# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-10T20:06:03
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-38.58021010
0.00732601	-33.05317600
0.01465201	-20.46100864
0.02197802	-14.94926768
0.02930403	-19.31405792
0.03663004	-22.57800678
0.04395604	-15.35694491
0.05128205	-16.13207178
0.05860806	-18.22994023
0.06593407	-15.70260435
0.07326007	-12.33000526
0.08058608	-9.86052809
0.08791209	-7.50287813
0.09523810	-5.44431684
0.10256410	-4.76436246
0.10989011	-4.41702568
0.11721612	-3.33169540
0.12454212	-3.31705782
0.13186813	-3.02896679
0.13919414	-1.53710698
0.14652015	-1.40823274
0.15384615	-1.49725999
0.16117216	-0.46432448
0.16849817	-0.40279197
0.17582418	-0.67745468
0.18315018	-0.48216799
0.19047619	-0.54951145
0.19780220	-0.62461247
0.20512821	-0.55785137
0.21245421	-0.35413475
0.21978022	-0.49493342
0.22710623	-0.60363152
0.23443223	0.00000000
0.24175824	-0.28076821
0.24908425	-1.11463888
0.25641026	-0.68418753
0.26373626	-0.56166027
0.27106227	-1.50958119
0.27838828	-2.03263198
0.28571429	-1.62494240
0.29304029	-1.91311575
0.30036630	-3.04899230
0.30769231	-2.96450875
0.31501832	-2.58716261
0.32234432	-3.51530715
0.32967033	-4.07466347
0.33699634	-3.64610260
0.34432234	-3.82686711
0.35164835	-4.51055259
0.35897436	-4.84732260
0.36630037	-4.63051498
0.37362637	-4.87486926
0.38095238	-5.55512607
0.38827839	-5.50573086
0.39560440	-5.71415024
0.40293040	-6.57080957
0.41025641	-6.94441188
0.41758242	-7.34911230
0.42490843	-8.01178657
0.43223443	-8.29956219
0.43956044	-8.64331271
0.44688645	-9.08333671
0.45421245	-9.16533174
0.46153846	-8.92191578
0.46886447	-8.90351386
0.47619048	-9.41400982
0.48351648	-9.43954684
0.49084249	-9.15180438
0.49816850	-9.71446643
0.50549451	-10.26344199
0.51282051	-10.23851822
0.52014652	-10.57082189
0.52747253	-11.12966779
0.53479854	-11.77242364
0.54212454	-12.42456642
0.54945055	-12.91396576
0.55677656	-13.70027924
0.56410256	-14.44665995
0.57142857	-14.85265188
0.57875458	-15.37283867
0.58608059	-15.98727537
0.59340659	-17.05913375
0.60073260	-18.13925568
0.60805861	-18.62697858
0.61538462	-20.01087536
0.62271062	-21.75183412
0.63003663	-21.40238872
0.63736264	-21.14720826
0.64468865	-22.50057283
0.65201465	-23.78035944
0.65934066	-23.66354956
0.66666667	-23.85407152
0.67399267	-25.30741463
0.68131868	-27.56154848
0.68864469	-28.08876058
0.69597070	-27.33488213
0.70329670	-27.82190232
0.71062271	-29.51896163
0.71794872	-29.54382254
0.72527473	-27.75220832
0.73260073	-27.33433513
0.73992674	-28.37322121
0.74725275	-28.34099845
0.75457876	-27.40872411
0.76190476	-27.84288844
0.76923077	-28.81729924
0.77655678	-28.32562593
0.78388278	-27.73414091
0.79120879	-28.22633958
0.79853480	-29.25181980
0.80586081	-29.27248021
0.81318681	-28.52362400
0.82051282	-28.61977879
0.82783883	-29.21980974
0.83516484	-28.96624595
0.84249084	-28.86424997
0.84981685	-29.71928444
0.85714286	-30.33345865
0.86446887	-30.33427378
0.87179487	-30.71447699
0.87912088	-31.18024416
0.88644689	-31.34440294
0.89377289	-31.54431885
0.90109890	-31.60227352
0.90842491	-31.55585431
0.91575092	-31.52336905
0.92307692	-31.25440355
0.93040293	-31.26202333
0.93772894	-31.94902032
0.94505495	-32.88638168
0.95238095	-33.37191036
0.95970696	-33.70954548
0.96703297	-34.86721840
0.97435898	-36.66051052
0.98168498	-37.63849040
0.98901099	-37.44843526
0.99633700	-37.53021632
1.00366300	-38.37615828
1.01098901	-38.19708635
1.01831502	-37.70755678
1.02564103	-39.08337768
1.03296703	-39.74868455
1.04029304	-39.21371825
1.04761905	-40.55529952
1.05494506	-41.28406861
1.06227106	-41.15830264
1.06959707	-43.41865199
1.07692308	-45.89372556
1.08424909	-45.73012618
1.09157509	-47.99470554
1.09890110	-54.51529873
1.10622711	-57.86101376
1.11355311	-52.71610035
1.12087912	-51.68505229
1.12820513	-57.48797588
1.13553114	-54.47393163
1.14285714	-51.83548940
1.15018315	-55.43852395
1.15750916	-64.34217721
1.16483517	-65.54725758
1.17216117	-62.52380309
1.17948718	-62.28673892
1.18681319	-73.55600562
1.19413920	-60.65542033
1.20146520	-61.17874330
1.20879121	-69.49130270
1.21611722	-60.79272205
1.22344322	-69.08224079
1.23076923	-61.95496440
1.23809524	-62.74887249
1.24542125	-67.54581621
1.25274725	-72.20009930
1.26007326	-59.24543294
1.26739927	-56.35878378
1.27472528	-62.05406902
1.28205128	-62.98420582
1.28937729	-55.51549470
1.29670330	-56.47102138
1.30402931	-63.61345184
1.31135531	-66.06309392
1.31868132	-59.62124643
1.32600733	-63.48852022
1.33333333	-60.73559443
1.34065934	-58.31373251
1.34798535	-61.91046303
1.35531136	-61.01431720
1.36263736	-61.28727099
1.36996337	-64.56998007
1.37728938	-64.13978142
1.38461539	-63.69633740
1.39194139	-61.84680296
1.39926740	-61.56808623
1.40659341	-66.06151964
1.41391942	-69.29937163
1.42124542	-63.92507622
1.42857143	-61.79547835
1.43589744	-61.86361189
1.44322344	-62.87466862
1.45054945	-66.14593687
1.45787546	-65.34322508
1.46520147	-63.96684574
1.47252747	-68.25350315
1.47985348	-69.46834251
1.48717949	-68.45197256
1.49450550	-74.29714640
1.50183150	-83.11618495
1.50915751	-72.10113729
1.51648352	-72.98140308
1.52380953	-74.13514087
1.53113553	-73.98025138
1.53846154	-75.90307071
1.54578755	-73.86878848
1.55311355	-75.76957771
1.56043956	-73.95224401
1.56776557	-68.89496238
1.57509158	-72.76605984
1.58241758	-76.16716914
1.58974359	-67.93837376
1.59706960	-66.94905265
1.60439561	-70.77608538
1.61172161	-69.41927731
1.61904762	-70.63348472
1.62637363	-77.90261450
1.63369964	-71.32754694
1.64102564	-69.95481779
1.64835165	-65.74040701
1.65567766	-64.25581915
1.66300366	-70.61763715
1.67032967	-77.59549318
1.67765568	-72.00522454
1.68498169	-74.36183261
1.69230769	-76.48077719
1.69963370	-76.47855155
1.70695971	-68.58833531
1.71428572	-65.11580385
1.72161172	-66.74741816
1.72893773	-73.21713043
1.73626374	-80.14947021
1.74358975	-76.30079186
1.75091575	-74.85573341
1.75824176	-83.76258303
1.76556777	-68.34095113
1.77289377	-62.95068054
1.78021978	-66.83668743
1.78754579	-70.94556127
1.79487180	-66.86670575
1.80219780	-72.71922046
1.80952381	-68.88340887
1.81684982	-74.48000751
1.82417583	-70.79171363
1.83150183	-73.02243704
1.83882784	-73.65954706
1.84615385	-70.67806561
1.85347986	-76.44690838
1.86080586	-86.05476971
1.86813187	-95.18007212
1.87545788	-79.78697919
1.88278388	-76.74496144
1.89010989	-75.72195069
1.89743590	-71.44775208
1.90476191	-68.28002646
1.91208791	-66.96369126
1.91941392	-69.04111058
1.92673993	-96.84504442
1.93406594	-71.99485698
1.94139194	-77.03310350
1.94871795	-70.12771643
1.95604396	-68.41260871
1.96336997	-77.25500589
1.97069597	-71.82348774
1.97802198	-71.02178667
1.98534799	-75.34931803
1.99267399	-76.08818949
2.00000000	-69.13814091
2.00732601	-70.49253879
2.01465202	-84.35530906
2.02197802	-80.84373398
2.02930403	-72.17712342
2.03663004	-71.74394175
2.04395605	-77.27953064
2.05128205	-76.09485313
2.05860806	-72.34755812
2.06593407	-69.55026785
2.07326008	-76.65919396
2.08058608	-81.56467174
2.08791209	-82.53883600
2.09523810	-81.63114411
2.10256410	-73.03713437
2.10989011	-71.18358885
2.11721612	-79.18861378
2.12454213	-96.64816794
2.13186813	-73.81255265
2.13919414	-67.65537025
2.14652015	-70.18472545
2.15384616	-68.91980508
2.16117216	-68.71540930
2.16849817	-80.25905926
2.17582418	-66.94753167
2.18315019	-74.16829032
2.19047619	-70.22501491
2.19780220	-68.27048245
2.20512821	-76.52080025
2.21245421	-78.99483175
2.21978022	-85.04267352
2.22710623	-77.99576434
2.23443224	-84.39526430
2.24175824	-70.70576196
2.24908425	-66.37014514
2.25641026	-72.05018982
2.26373627	-88.65913364
2.27106227	-77.08607735
2.27838828	-69.47210274
2.28571429	-69.56221863
2.29304030	-71.40264579
2.30036630	-70.31300268
2.30769231	-68.12384123
2.31501832	-76.36183142
2.32234432	-68.45492887
2.32967033	-69.83366823
2.33699634	-85.47346824
2.34432235	-72.37134040
2.35164835	-78.81963595
2.35897436	-83.51470430
2.36630037	-80.40445843
2.37362638	-72.43477308
2.38095238	-81.30005677
2.38827839	-70.16067436
2.39560440	-69.36474952
2.40293041	-79.49254572
2.41025641	-67.22315473
2.41758242	-72.02830313
2.42490843	-75.30167082
2.43223443	-70.67669191
2.43956044	-73.43969647
2.44688645	-72.54950496
2.45421246	-78.59725990
2.46153846	-73.97566565
2.46886447	-68.41280326
2.47619048	-74.82103704
2.48351649	-71.57181719
2.49084249	-66.41510158
2.49816850	-67.56770010
2.50549451	-70.75027035
2.51282052	-71.39440841
2.52014652	-72.83991182
2.52747253	-71.33636962
2.53479854	-71.88410553
2.54212454	-69.78054715
2.54945055	-67.09277973
2.55677656	-69.87658303
2.56410257	-71.53265185
2.57142857	-77.18037377
2.57875458	-78.89319436
2.58608059	-82.22528678
2.59340660	-75.84950303
2.60073260	-76.43936249
2.60805861	-69.20297901
2.61538462	-75.74160776
2.62271063	-82.52805992
2.63003663	-80.08456295
2.63736264	-71.89193328
2.64468865	-70.21436170
2.65201465	-66.68450227
2.65934066	-70.90759689
2.66666667	-68.66132033
2.67399268	-71.96743871
2.68131868	-70.99098624
2.68864469	-77.87628924
2.69597070	-70.56806420
2.70329671	-73.75992917
2.71062271	-72.51570186
2.71794872	-72.72573144
2.72527473	-75.25366877
2.73260074	-75.43901803
2.73992674	-68.09804635
2.74725275	-64.95737121
2.75457876	-69.45076637
2.76190476	-66.36923319
2.76923077	-71.82337601
2.77655678	-73.22450581
2.78388279	-68.15242275
2.79120879	-68.26201017
2.79853480	-71.57562715
2.80586081	-69.88465897
2.81318682	-68.00978351
2.82051282	-73.11782767
2.82783883	-69.66099674
2.83516484	-70.94202427
2.84249085	-77.34689323
2.84981685	-74.38790548
2.85714286	-78.81447999
2.86446887	-72.92572089
2.87179487	-68.20254694
2.87912088	-76.53838596
2.88644689	-70.09234368
2.89377290	-65.43439396
2.90109890	-70.83184906
2.90842491	-75.94204334
2.91575092	-79.42039986
