# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-10T20:22:08
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-23.76049761
0.00732601	-37.87898350
0.01465201	-16.78757730
0.02197802	-12.93087922
0.02930403	-18.55758063
0.03663004	-20.58478832
0.04395604	-14.52895915
0.05128205	-15.36101243
0.05860806	-17.03989503
0.06593407	-14.88810860
0.07326007	-11.71542972
0.08058608	-9.19744134
0.08791209	-6.87576037
0.09523810	-5.16798761
0.10256410	-4.43277948
0.10989011	-3.89750202
0.11721612	-3.06736023
0.12454213	-2.98385657
0.13186813	-2.57799520
0.13919414	-1.40920304
0.14652015	-1.42403542
0.15384616	-1.40043036
0.16117216	-0.47585554
0.16849817	-0.55435939
0.17582418	-0.69860637
0.18315018	-0.48916234
0.19047619	-0.72062681
0.19780220	-0.62167231
0.20512821	-0.46968438
0.21245421	-0.50334786
0.21978022	-0.52034745
0.22710623	-0.39204195
0.23443224	0.00000000
0.24175824	-0.37450777
0.24908425	-0.83051790
0.25641026	-0.29670506
0.26373627	-0.47290506
0.27106227	-1.21918961
0.27838828	-1.15834258
0.28571429	-1.04431951
0.29304030	-1.46844171
0.30036630	-1.92163716
0.30769231	-1.80104913
0.31501832	-1.81658332
0.32234433	-2.39348400
0.32967033	-2.44808439
0.33699634	-2.32703807
0.34432235	-2.72618117
0.35164835	-3.05078443
0.35897436	-3.25280436
0.36630037	-3.35995077
0.37362638	-3.49875899
0.38095238	-3.87189977
0.38827839	-4.02900247
0.39560440	-4.31186677
0.40293041	-4.80725039
0.41025641	-5.09808849
0.41758242	-5.66666886
0.42490843	-6.13305960
0.43223444	-6.27107356
0.43956044	-6.89610125
0.44688645	-7.36719833
0.45421246	-7.29389881
0.46153847	-7.49795408
0.46886447	-7.84641400
0.47619048	-8.12598169
0.48351649	-8.22686703
0.49084249	-8.27983324
0.49816850	-8.82595110
0.50549451	-9.26480047
0.51282052	-9.29583143
0.52014652	-9.66562923
0.52747253	-10.13602201
0.53479854	-10.56096042
0.54212455	-11.10487351
0.54945055	-11.54740704
0.55677656	-12.09481531
0.56410257	-12.47086536
0.57142858	-12.45251794
0.57875458	-12.65445600
0.58608059	-12.98277445
0.59340660	-13.33357647
0.60073261	-13.83918915
0.60805861	-14.28782083
0.61538462	-14.95670293
0.62271063	-15.52068022
0.63003664	-15.36942363
0.63736264	-15.35062886
0.64468865	-15.88695335
0.65201466	-16.45783994
0.65934066	-16.63968220
0.66666667	-16.70323270
0.67399268	-17.44369012
0.68131869	-18.58113397
0.68864469	-18.81026716
0.69597070	-19.06913410
0.70329671	-20.25970346
0.71062272	-21.20538394
0.71794872	-21.62126147
0.72527473	-22.50487198
0.73260074	-23.54720170
0.73992675	-24.33887562
0.74725275	-25.00994302
0.75457876	-25.57177825
0.76190477	-26.25059685
0.76923078	-26.64481079
0.77655678	-26.36608328
0.78388279	-26.55979410
0.79120880	-27.57521917
0.79853481	-28.23882601
0.80586081	-28.28800866
0.81318682	-28.73409353
0.82051283	-29.60279402
0.82783883	-29.99884613
