# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-10T20:08:47
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-35.45656672
0.00732601	-33.29130127
0.01465201	-19.47396786
0.02197802	-14.17476582
0.02930403	-18.85437914
0.03663004	-21.48658495
0.04395604	-14.68552777
0.05128205	-15.39636911
0.05860806	-17.47439040
0.06593407	-15.21821989
0.07326007	-11.78948716
0.08058608	-9.48700159
0.08791209	-7.18871021
0.09523810	-5.10315220
0.10256410	-4.48005938
0.10989011	-4.12518204
0.11721612	-3.01388329
0.12454213	-3.04073324
0.13186813	-2.81305738
0.13919414	-1.32290396
0.14652015	-1.22491516
0.15384616	-1.39808346
0.16117216	-0.34715946
0.16849817	-0.28341378
0.17582418	-0.63416674
0.18315018	-0.43121997
0.19047619	-0.48206714
0.19780220	-0.59708851
0.20512821	-0.54716667
0.21245421	-0.32647318
0.21978022	-0.47432988
0.22710623	-0.64362571
0.23443224	0.00000000
0.24175824	-0.20396998
0.24908425	-1.10004369
0.25641026	-0.66548986
0.26373627	-0.37994619
0.27106227	-1.23615370
0.27838828	-1.81239530
0.28571429	-1.33281618
0.29304030	-1.40915275
0.30036630	-2.44641137
0.30769231	-2.43231657
0.31501832	-1.87754900
0.32234433	-2.58516477
0.32967033	-3.18929224
0.33699634	-2.74360173
0.34432235	-2.76620250
0.35164835	-3.37942340
0.35897436	-3.77688062
0.36630037	-3.56899754
0.37362638	-3.69682973
0.38095238	-4.32051282
0.38827839	-4.28315957
0.39560440	-4.35264506
0.40293041	-5.09099326
0.41025641	-5.44032906
0.41758242	-5.72177393
0.42490843	-6.28347081
0.43223444	-6.54920260
0.43956044	-6.84783710
0.44688645	-7.28033073
0.45421246	-7.43532440
0.46153847	-7.30096296
0.46886447	-7.33054570
0.47619048	-7.85965230
0.48351649	-8.00340080
0.49084250	-7.74203050
0.49816850	-8.23116690
0.50549451	-8.80015213
0.51282052	-8.76488623
0.52014652	-8.97778484
0.52747253	-9.41239485
0.53479854	-9.94849899
0.54212455	-10.56030886
0.54945055	-10.95867256
0.55677656	-11.55837495
0.56410257	-12.16615668
0.57142858	-12.37880417
0.57875458	-12.62844031
0.58608059	-12.98296916
0.59340660	-13.67627315
0.60073261	-14.48182895
0.60805861	-14.78421211
0.61538462	-15.51423015
0.62271063	-16.49547056
0.63003664	-16.27806214
0.63736264	-15.98904707
0.64468865	-16.63056623
0.65201466	-17.31247422
0.65934067	-17.38067495
0.66666667	-17.58530989
0.67399268	-18.62501918
0.68131869	-20.01895014
0.68864469	-20.46463201
0.69597070	-20.83456061
0.70329671	-22.39220963
0.71062272	-24.20292102
0.71794872	-24.39908230
0.72527473	-24.47475458
0.73260074	-25.86546069
0.73992675	-27.36904276
0.74725275	-27.07243327
0.75457876	-26.92280100
0.76190477	-28.02132618
0.76923078	-28.77643678
0.77655678	-28.24599334
0.78388279	-28.39092877
0.79120880	-29.86658933
0.79853481	-31.18413771
0.80586081	-31.03075322
0.81318682	-31.06296766
0.82051283	-31.97302900
0.82783884	-32.55100183
0.83516484	-32.12544435
0.84249085	-32.08667581
0.84981686	-33.36554700
0.85714286	-34.71516736
0.86446887	-33.96936130
0.87179488	-33.57461786
0.87912089	-34.24503926
0.88644689	-34.03300669
0.89377290	-33.53831886
0.90109891	-34.14192375
0.90842492	-35.39007010
0.91575092	-36.07397327
0.92307693	-35.63547718
0.93040294	-35.60626579
0.93772895	-36.81936768
0.94505495	-37.60050063
0.95238096	-37.49297577
0.95970697	-37.96044318
0.96703298	-38.32617789
0.97435898	-38.91030086
0.98168499	-40.08538247
0.98901100	-39.99288429
0.99633701	-40.01884402
1.00366301	-41.20654624
1.01098902	-40.94484899
1.01831503	-40.18063332
1.02564103	-41.58014750
1.03296704	-43.68443323
1.04029305	-43.45494135
1.04761906	-44.09555298
1.05494506	-45.91291252
1.06227107	-44.71662931
1.06959708	-43.99117477
1.07692309	-47.08943958
1.08424909	-47.94215403
