f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0	2.44699	
0.0585938	2.85192	
0.117188	2.9312	
0.175781	2.91891	
0.234375	2.91965	
0.292969	2.9127	
0.351563	2.86129	
0.410157	2.74085	
0.46875	2.55445	
0.527344	2.33339	
0.585938	2.11545	
0.644532	1.9201	
0.703126	1.73639	
0.76172	1.52192	
0.820313	1.22165	
0.878907	0.826373	
0.937501	0.421381	
0.996095	0.0725233	
1.05469	-0.366334	
1.11328	-1.26208	
1.17188	-3.18169	
1.23047	-7.19037	
1.52344	-5.66143	
1.9336	9.77876	
