f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0	2.52826	
0.0585938	2.71012	
0.117188	2.74305	
0.175781	2.76649	
0.234375	2.80944	
0.292969	2.82168	
0.351563	2.74996	
0.410157	2.57363	
0.46875	2.32917	
0.527344	2.09485	
0.585938	1.93391	
0.644532	1.85111	
0.703126	1.79207	
0.76172	1.66747	
0.820313	1.39319	
0.878907	0.961499	
0.937501	0.49268	
0.996095	0.09205	
1.05469	-0.378586	
1.11328	-1.22403	
1.17188	-2.7672	
1.23047	-6.04179	
1.58203	-6.81625	
