f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0	1.80209	
0.0585938	2.61702	
0.117188	2.92166	
0.175781	3.02306	
0.234375	3.0851	
0.292969	3.07935	
0.351563	2.96069	
0.410157	2.72557	
0.46875	2.44077	
0.527344	2.21472	
0.585938	2.11847	
0.644532	2.12992	
0.703126	2.13889	
0.76172	1.99831	
0.820313	1.60771	
0.878907	1.02152	
0.937501	0.48683	
0.996095	0.219128	
1.05469	0.131525	
1.11328	-0.216081	
1.17188	-1.92311	
1.23047	-7.3747	
1.58203	5.59686	
