f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0	2.19778	
0.0585938	2.6313	
0.117188	2.81264	
0.175781	2.92661	
0.234375	3.02719	
0.292969	3.0485	
0.351563	2.9282	
0.410157	2.66719	
0.46875	2.36067	
0.527344	2.15154	
0.585938	2.1233	
0.644532	2.2339	
0.703126	2.33418	
0.76172	2.24285	
0.820313	1.85147	
0.878907	1.24834	
0.937501	0.75496	
0.996095	0.655063	
1.05469	0.868962	
1.11328	0.943529	
1.17188	-0.100557	
1.23047	-4.67225	
1.64063	-5.60685	
