f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0	3.08747	
0.0585938	2.96633	
0.117188	2.89283	
0.175781	2.89705	
0.234375	2.93859	
0.292969	2.95835	
0.351563	2.90086	
0.410157	2.74151	
0.46875	2.51183	
0.527344	2.28624	
0.585938	2.12526	
0.644532	2.03237	
0.703126	1.95502	
0.76172	1.80735	
0.820313	1.50847	
0.878907	1.06756	
0.937501	0.66198	
0.996095	0.484532	
1.05469	0.479849	
1.11328	0.36764	
1.17188	-0.387587	
1.23047	-3.69721	
1.64063	-9.23457	
