f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0	2.66731	
0.0585938	2.70769	
0.117188	2.70084	
0.175781	2.73378	
0.234375	2.79597	
0.292969	2.82512	
0.351563	2.76249	
0.410157	2.58956	
0.46875	2.35393	
0.527344	2.1467	
0.585938	2.03301	
0.644532	2.00391	
0.703126	1.98298	
0.76172	1.86256	
0.820313	1.55696	
0.878907	1.09481	
0.937501	0.687436	
0.996095	0.544688	
1.05469	0.559614	
1.11328	0.272474	
1.17188	-1.00595	
1.23047	-4.86934	
1.69922	-1.21377	
1.75781	5.69118	
