f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0	3.08631	
0.0585938	3.095	
0.117188	2.94022	
0.175781	2.8338	
0.234375	2.80493	
0.292969	2.79872	
0.351563	2.76395	
0.410157	2.67152	
0.46875	2.51776	
0.527344	2.32161	
0.585938	2.11225	
0.644532	1.91337	
0.703126	1.7304	
0.76172	1.54273	
0.820313	1.31218	
0.878907	1.02086	
0.937501	0.699149	
0.996095	0.343599	
1.05469	-0.188549	
1.11328	-1.13765	
1.17188	-2.78812	
1.23047	-5.82035	
