f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0	3.20146	
0.0585938	3.06219	
0.117188	2.90421	
0.175781	2.81983	
0.234375	2.7965	
0.292969	2.78794	
0.351563	2.74739	
0.410157	2.64165	
0.46875	2.46394	
0.527344	2.23783	
0.585938	2.00078	
0.644532	1.78066	
0.703126	1.57915	
0.76172	1.36165	
0.820313	1.06861	
0.878907	0.679373	
0.937501	0.285884	
0.996095	-0.00544298	
1.05469	-0.289568	
1.11328	-0.910428	
1.17188	-2.49798	
1.23047	-6.5961	
1.52344	-1.52588	
