f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0	2.46482	
0.0585938	2.85428	
0.117188	2.99295	
0.175781	3.06165	
0.234375	3.12378	
0.292969	3.13055	
0.351563	3.02771	
0.410157	2.80398	
0.46875	2.52162	
0.527344	2.28938	
0.585938	2.1813	
0.644532	2.17895	
0.703126	2.17828	
0.76172	2.04168	
0.820313	1.67876	
0.878907	1.15313	
0.937501	0.717825	
0.996095	0.568131	
1.05469	0.525094	
1.11328	0.0159468	
1.17188	-1.85737	
1.23047	-6.67226	
1.64063	3.97524	
1.99219	-2.31415	
