# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T10:20:56
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-37.19499513
0.00732601	-25.94932933
0.01465201	-18.60760179
0.02197802	-17.46575022
0.02930403	-24.86093005
0.03663004	-21.22657685
0.04395604	-13.97196424
0.05128205	-10.10603639
0.05860806	-10.99203349
0.06593407	-11.34087667
0.07326007	-6.54708651
0.08058608	-8.35511849
0.08791209	-17.90104590
0.09523810	-6.24618227
0.10256410	-5.39382063
0.10989011	-10.37492802
0.11721612	-7.97821370
0.12454213	-5.33869612
0.13186813	-7.78658587
0.13919414	-9.91165283
0.14652015	-6.26558095
0.15384616	-6.42811808
0.16117216	-7.39884819
0.16849817	-4.13911265
0.17582418	-3.85069952
0.18315019	-7.52787962
0.19047619	-4.88758477
0.19780220	-2.39247801
0.20512821	-3.98265730
0.21245421	-4.15431567
0.21978022	-1.39100374
0.22710623	-1.17092616
0.23443224	-2.25204695
0.24175824	-1.03921272
0.24908425	-0.45716753
0.25641026	-1.84074857
0.26373627	-1.26896619
0.27106227	0.00000000
0.27838828	-0.57280290
0.28571429	-0.91825200
0.29304030	-0.10184693
0.30036630	-0.11796590
0.30769231	-0.81907373
0.31501832	-0.72225978
0.32234433	-0.39550669
0.32967033	-0.81569208
0.33699634	-1.35198545
0.34432235	-1.66470884
0.35164836	-2.16588809
0.35897436	-2.48158297
0.36630037	-2.64495692
0.37362638	-3.33121492
0.38095238	-4.07764714
0.38827839	-4.10350757
0.39560440	-4.50645026
0.40293041	-5.61184554
0.41025641	-5.96262220
0.41758242	-5.95850488
0.42490843	-6.46795378
0.43223444	-7.08052333
0.43956044	-7.55053658
0.44688645	-7.75290227
0.45421246	-8.22516810
0.46153847	-8.90571727
0.46886447	-9.15556827
0.47619048	-9.57508686
0.48351649	-9.94524128
0.49084250	-10.28447224
0.49816850	-10.90156430
0.50549451	-10.82611359
0.51282052	-10.85868672
0.52014653	-11.20234650
0.52747253	-11.40488507
0.53479854	-11.87116814
0.54212455	-12.04619175
0.54945056	-13.95148116
0.55677656	-20.14278828
0.56410257	-15.79987824
0.57142858	-12.87166571
0.57875458	-13.25393121
0.58608059	-13.57935277
0.59340660	-13.49688288
0.60073261	-13.76531963
0.60805861	-13.90956758
0.61538462	-14.46342697
0.62271063	-15.14108933
0.63003664	-15.13263597
0.63736264	-15.26955781
0.64468865	-15.68524208
0.65201466	-15.79493257
0.65934067	-16.32390902
0.66666667	-17.13929001
0.67399268	-17.24960396
0.68131869	-17.54814654
0.68864470	-18.15951760
0.69597070	-18.69527921
0.70329671	-19.50346350
0.71062272	-20.01018376
0.71794873	-20.36888181
0.72527473	-21.16853466
0.73260074	-21.61919323
0.73992675	-22.34898851
0.74725275	-25.39830160
0.75457876	-28.11738582
0.76190477	-25.16203002
0.76923078	-24.34341097
0.77655678	-25.03312217
0.78388279	-25.44982226
0.79120880	-25.95841759
0.79853481	-26.54780005
0.80586081	-27.44087158
0.81318682	-28.09501449
0.82051283	-28.41994355
0.82783884	-29.10515529
0.83516484	-29.26725696
0.84249085	-29.75039280
0.84981686	-30.48838735
0.85714287	-30.90946931
0.86446887	-31.80368946
0.87179488	-31.86662423
0.87912089	-31.61874309
0.88644690	-32.04575417
0.89377290	-32.50427206
0.90109891	-33.24348457
0.90842492	-34.01379570
0.91575093	-34.13459198
0.92307693	-34.25002001
0.93040294	-34.64159537
0.93772895	-35.13757988
0.94505495	-35.93587944
0.95238096	-36.48015153
0.95970697	-36.90694258
0.96703298	-37.77756967
0.97435898	-38.25586118
0.98168499	-40.14233595
0.98901100	-43.68102038
0.99633701	-41.38395396
1.00366301	-40.10888957
1.01098902	-41.05431951
1.01831503	-42.00041904
1.02564104	-42.49739447
1.03296704	-42.70775587
1.04029305	-42.99531640
1.04761906	-43.65050805
1.05494507	-44.64131927
1.06227107	-45.71996219
1.06959708	-46.62104430
1.07692309	-47.43823657
1.08424910	-48.77746185
1.09157510	-53.11711585
1.09890111	-64.21861890
1.10622712	-59.14526237
1.11355313	-62.66443200
1.12087913	-54.88233639
1.12820514	-51.37255347
1.13553115	-53.22394384
1.14285715	-55.42521677
1.15018316	-57.10563769
1.15750917	-65.76588356
1.16483518	-74.40228212
1.17216118	-67.74029536
1.17948719	-60.94815096
1.18681320	-58.33784914
1.19413921	-59.05422341
1.20146521	-59.84387448
1.20879122	-62.51466263
1.21611723	-71.12507049
1.22344324	-68.58361086
1.23076924	-70.60201995
1.23809525	-65.99148631
1.24542126	-64.50194924
1.25274727	-67.65485478
1.26007327	-66.62913438
1.26739928	-67.39689003
1.27472529	-69.30450856
1.28205130	-64.92306983
1.28937730	-65.59483297
1.29670331	-70.89632279
1.30402932	-75.74351145
1.31135532	-78.62583253
1.31868133	-78.04426725
1.32600734	-76.93865672
1.33333335	-107.91303419
1.34065935	-79.43183529
1.34798536	-90.80773235
1.35531137	-77.64259446
1.36263738	-77.51621907
1.36996338	-73.59261823
1.37728939	-76.01064428
1.38461540	-74.47156031
1.39194141	-71.64540117
1.39926741	-73.86494534
1.40659342	-68.68106138
1.41391943	-68.64441515
1.42124544	-78.79866434
1.42857144	-76.07637687
1.43589745	-72.32899823
1.44322346	-76.84339053
1.45054947	-76.49244073
1.45787547	-71.55203139
1.46520148	-73.25243669
1.47252749	-80.10574921
1.47985350	-73.46344340
1.48717950	-72.94997907
1.49450551	-71.07297270
1.50183152	-71.26920574
1.50915752	-76.35725241
1.51648353	-69.82903560
1.52380954	-67.63566604
1.53113555	-70.79839884
1.53846155	-75.27612951
1.54578756	-77.78223589
1.55311357	-81.25455660
1.56043958	-72.65175598
1.56776558	-74.34483619
1.57509159	-74.17431159
1.58241760	-70.73441202
1.58974361	-68.41352731
1.59706961	-69.46955358
1.60439562	-79.84535832
1.61172163	-79.32967632
