# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T09:50:48
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-39.95310871
0.00732601	-28.41631442
0.01465201	-20.61414999
0.02197802	-19.54394505
0.02930403	-27.79729037
0.03663004	-22.45893088
0.04395604	-15.81659477
0.05128205	-11.96284725
0.05860806	-12.95370320
0.06593407	-13.50289540
0.07326007	-8.58359654
0.08058608	-10.34749039
0.08791209	-21.06789435
0.09523810	-8.51980514
0.10256410	-7.68094092
0.10989011	-12.39663148
0.11721612	-8.98549295
0.12454213	-6.50591277
0.13186813	-8.66940347
0.13919414	-11.02010627
0.14652015	-8.71968687
0.15384616	-8.86166179
0.16117216	-8.98669165
0.16849817	-5.83960580
0.17582418	-5.15256130
0.18315018	-8.02201036
0.19047619	-6.69666240
0.19780220	-3.92095914
0.20512821	-5.26366404
0.21245421	-6.39573037
0.21978022	-3.02593909
0.22710623	-2.21476341
0.23443224	-3.41069278
0.24175824	-2.17120050
0.24908425	-1.03299905
0.25641026	-2.18028806
0.26373627	-1.83930026
0.27106227	-0.44901452
0.27838828	-0.84396894
0.28571429	-1.02709342
0.29304030	-0.21276978
0.30036630	0.00000000
0.30769231	-0.29950678
0.31501832	-0.48556790
0.32234433	-0.10643231
0.32967033	-0.02229958
0.33699634	-0.75833696
0.34432235	-1.05941056
0.35164835	-0.92895884
0.35897436	-1.38414985
0.36630037	-1.75542731
0.37362638	-1.91876009
0.38095238	-2.32197208
0.38827839	-2.47402431
0.39560440	-2.79521388
0.40293041	-3.53531432
0.41025641	-3.88335277
0.41758242	-4.18518111
0.42490843	-4.64592777
0.43223444	-4.99128140
0.43956044	-5.59439677
0.44688645	-5.87598145
0.45421246	-5.94113482
0.46153847	-6.49993363
0.46886447	-6.94434302
0.47619048	-7.26233162
0.48351649	-7.45928758
0.49084250	-7.59591691
0.49816850	-8.08913033
0.50549451	-8.01353423
0.51282052	-7.97366538
0.52014652	-8.50333032
0.52747253	-8.79556287
0.53479854	-8.99097055
0.54212455	-9.05511492
0.54945055	-10.94464775
0.55677656	-16.83526709
0.56410257	-12.34788290
0.57142858	-9.38194755
0.57875458	-9.58100963
0.58608059	-9.59333411
0.59340660	-9.42734344
0.60073261	-9.80720225
0.60805861	-9.71663963
0.61538462	-9.83801246
0.62271063	-10.43040436
0.63003664	-10.38349558
0.63736264	-10.30927968
0.64468865	-10.72909847
0.65201466	-10.81898045
0.65934067	-11.03243226
0.66666667	-11.73659375
0.67399268	-12.12178278
0.68131869	-12.44394705
0.68864469	-12.93916023
0.69597070	-13.42375091
0.70329671	-14.17483633
0.71062272	-14.83613334
0.71794872	-15.32909876
0.72527473	-16.12916747
0.73260074	-16.66191267
0.73992675	-17.35451631
0.74725275	-20.43301915
0.75457876	-23.49665781
0.76190477	-20.27618623
0.76923078	-19.61839352
0.77655678	-20.35312650
0.78388279	-20.51782611
0.79120880	-21.23766004
0.79853481	-21.74847774
0.80586081	-22.13874544
0.81318682	-22.79579364
0.82051283	-23.07031999
0.82783884	-23.73500348
0.83516484	-24.29442861
0.84249085	-24.58914247
0.84981686	-24.99624676
0.85714286	-25.33020444
0.86446887	-25.87347640
0.87179488	-26.13418449
0.87912089	-26.30489729
0.88644689	-26.59291341
0.89377290	-26.79167713
0.90109891	-27.30250182
0.90842492	-27.84712773
0.91575092	-28.25531618
0.92307693	-28.49487731
0.93040294	-28.36686480
0.93772895	-28.71698965
0.94505495	-29.50261225
0.95238096	-29.83748605
0.95970697	-30.55705074
0.96703298	-31.16258501
0.97435898	-31.07822047
0.98168499	-33.02081670
0.98901100	-35.99149278
0.99633701	-34.30777923
1.00366301	-33.48503653
1.01098902	-33.66724190
1.01831503	-34.02415066
1.02564103	-34.86377321
1.03296704	-35.20052727
1.04029305	-35.61466152
1.04761906	-36.27853898
1.05494506	-36.76963606
1.06227107	-37.62850022
1.06959708	-38.49319939
1.07692309	-39.06113458
1.08424909	-40.31654859
1.09157510	-45.00259372
1.09890111	-64.57889252
1.10622712	-49.78022125
1.11355312	-50.89588997
1.12087913	-46.37174476
1.12820514	-43.56064037
1.13553115	-43.85544809
1.14285715	-44.54913055
1.15018316	-47.68118697
1.15750917	-56.02535728
1.16483518	-79.25773719
1.17216118	-52.95730859
1.17948719	-47.50741355
1.18681320	-47.52370748
1.19413920	-47.42879862
1.20146521	-48.41624800
1.20879122	-57.46848479
1.21611723	-51.79410475
1.22344323	-51.11884927
1.23076924	-57.73893380
1.23809525	-50.89651466
1.24542126	-50.06716336
1.25274726	-51.06260447
1.26007327	-50.85562214
1.26739928	-51.22054554
1.27472529	-50.96964487
1.28205129	-51.75876159
1.28937730	-52.86538625
1.29670331	-52.96509403
1.30402932	-53.70814941
1.31135532	-54.37410239
1.31868133	-56.34472643
1.32600734	-56.87204719
1.33333335	-55.72914642
1.34065935	-57.19736817
1.34798536	-57.88692015
1.35531137	-57.25141479
1.36263737	-57.79896731
1.36996338	-57.78891367
1.37728939	-58.35499579
1.38461540	-58.88388004
1.39194140	-59.77100383
1.39926741	-62.77655694
1.40659342	-68.53230278
1.41391943	-74.31059237
1.42124543	-69.27516847
1.42857144	-67.53609407
1.43589745	-64.58534727
1.44322346	-62.64343882
1.45054946	-62.64942141
1.45787547	-63.23285667
1.46520148	-67.49768928
1.47252749	-72.76180670
1.47985349	-65.81286866
1.48717950	-64.85523997
1.49450551	-66.80028176
1.50183152	-66.94830378
1.50915752	-66.43086373
1.51648353	-67.02165961
1.52380954	-69.78510195
1.53113555	-71.60333820
1.53846155	-68.69036599
1.54578756	-70.17067414
1.55311357	-85.38130609
1.56043957	-69.40365353
1.56776558	-68.92124992
1.57509159	-76.51386658
1.58241760	-71.36383163
1.58974360	-70.37201260
1.59706961	-77.36938837
1.60439562	-89.67990223
1.61172163	-83.31330105
1.61904763	-75.45545259
1.62637364	-72.41191922
1.63369965	-76.26691204
1.64102566	-99.03621107
1.64835166	-83.20510225
1.65567767	-78.75634441
1.66300368	-82.54552404
1.67032969	-79.13545284
1.67765569	-71.96892343
1.68498170	-72.97564000
1.69230771	-79.19288787
1.69963372	-87.31896822
1.70695972	-84.79272393
1.71428573	-92.80880611
1.72161174	-78.55078950
1.72893774	-81.50106563
1.73626375	-75.41073621
1.74358976	-73.26174396
1.75091577	-82.67726694
1.75824177	-78.23805694
1.76556778	-77.56720689
1.77289379	-91.63078907
1.78021980	-75.44129710
1.78754580	-75.88126418
1.79487181	-83.29231128
1.80219782	-89.41973281
1.80952383	-83.70564885
1.81684983	-77.97575745
1.82417584	-78.41243477
1.83150185	-84.35656974
1.83882786	-82.43792326
1.84615386	-77.79939476
1.85347987	-76.97612212
1.86080588	-77.47415953
1.86813189	-74.95150945
1.87545789	-76.07196379
1.88278390	-84.62728421
1.89010991	-83.42817565
1.89743591	-76.46465685
1.90476192	-70.82882568
1.91208793	-75.54265096
1.91941394	-84.40523730
1.92673994	-86.99448825
1.93406595	-78.75882479
1.94139196	-86.26126732
1.94871797	-76.16996138
1.95604397	-73.97915825
1.96336998	-78.85492992
1.97069599	-88.68544651
1.97802200	-84.23705209
1.98534800	-72.50779908
1.99267401	-73.23309710
2.00000002	-92.55030109
2.00732603	-78.24934676
2.01465203	-101.45798273
2.02197804	-83.49839618
2.02930405	-81.79181398
2.03663006	-74.65482683
2.04395606	-80.13770792
2.05128207	-80.91221104
2.05860808	-75.20627320
2.06593408	-74.30657078
2.07326009	-89.81692403
2.08058610	-74.15426782
2.08791211	-72.31900349
2.09523811	-84.91056735
2.10256412	-78.65025733
2.10989013	-82.65100748
2.11721614	-74.16380667
2.12454214	-76.18286874
2.13186815	-77.90231929
2.13919416	-71.81871871
2.14652017	-75.14015792
2.15384617	-82.04154706
2.16117218	-82.00105560
2.16849819	-81.09320822
2.17582420	-87.22762070
2.18315020	-83.24959822
2.19047621	-86.67617302
2.19780222	-80.96527903
2.20512823	-77.06540831
2.21245423	-80.76806510
2.21978024	-95.25896413
2.22710625	-80.45663115
2.23443225	-77.22250077
2.24175826	-79.31546591
2.24908427	-82.00565449
2.25641028	-78.43536727
2.26373628	-83.31298384
2.27106229	-88.67231580
2.27838830	-83.66092419
2.28571431	-76.68033639
2.29304031	-82.54251041
2.30036632	-78.88757259
2.30769233	-81.98405543
2.31501834	-87.51957603
2.32234434	-83.30615739
2.32967035	-84.36762085
2.33699636	-79.65553979
2.34432237	-76.75825177
2.35164837	-74.79386929
2.35897438	-75.80095875
2.36630039	-80.36761514
2.37362640	-78.75747005
2.38095240	-81.74378719
2.38827841	-83.44775896
2.39560442	-82.28556436
2.40293042	-79.72296187
2.41025643	-79.97708552
2.41758244	-86.72523278
2.42490845	-78.97387379
2.43223445	-81.80901254
2.43956046	-83.10550721
2.44688647	-76.23833235
2.45421248	-76.85149842
2.46153848	-81.72392141
2.46886449	-79.80900327
2.47619050	-76.13296145
2.48351651	-77.01230580
2.49084251	-76.48992823
2.49816852	-74.32549728
2.50549453	-75.29971478
2.51282054	-79.38230554
2.52014654	-94.72556744
2.52747255	-80.32827665
2.53479856	-76.44843725
2.54212457	-75.96510664
2.54945057	-75.66746013
2.55677658	-77.33460752
2.56410259	-76.85276811
2.57142859	-76.66725778
2.57875460	-80.43936805
2.58608061	-80.37550937
2.59340662	-77.82154627
2.60073262	-80.09900824
2.60805863	-78.50313916
2.61538464	-77.25935999
2.62271065	-81.81201577
2.63003665	-77.96756528
2.63736266	-70.99208166
2.64468867	-73.18542713
2.65201468	-86.49302956
2.65934068	-79.71105901
2.66666669	-77.11882788
2.67399270	-73.20911824
2.68131871	-79.27706217
2.68864471	-69.66240531
2.69597072	-70.28770799
2.70329673	-80.33308888
2.71062274	-74.19767022
2.71794874	-81.52778127
2.72527475	-78.28484006
2.73260076	-81.68439546
2.73992676	-75.47102550
2.74725277	-74.78321356
2.75457878	-85.69749269
2.76190479	-109.45143529
2.76923079	-80.15999296
2.77655680	-75.01984274
2.78388281	-78.73727125
2.79120882	-93.52370738
2.79853482	-83.98431716
2.80586083	-87.81577142
2.81318684	-77.46205380
2.82051285	-80.98954351
2.82783885	-91.13928372
2.83516486	-83.17426056
2.84249087	-75.77469603
2.84981688	-77.37770528
2.85714288	-92.17834068
2.86446889	-80.81990031
2.87179490	-86.64530950
2.87912091	-85.87626704
2.88644691	-83.11936992
2.89377292	-83.70168870
2.90109893	-75.38563871
2.90842493	-74.92565420
2.91575094	-84.32482989
2.92307695	-82.52878551
2.93040296	-75.42527144
2.93772896	-73.83724413
2.94505497	-86.10932525
2.95238098	-81.03905109
2.95970699	-86.65600720
2.96703299	-83.42955412
2.97435900	-94.41575371
2.98168501	-82.49277059
2.98901102	-84.41682532
2.99633702	-77.95875430
3.00366303	-80.04845884
3.01098904	-77.76146265
3.01831505	-84.66169058
3.02564105	-81.29804830
3.03296706	-79.33065946
3.04029307	-88.76526516
3.04761908	-97.67669972
3.05494508	-78.30720363
3.06227109	-74.67010525
3.06959710	-81.47006334
3.07692310	-83.00549148
3.08424911	-82.90556772
3.09157512	-82.02345985
3.09890113	-84.74322001
3.10622713	-79.88521709
3.11355314	-75.95976429
3.12087915	-78.30303292
3.12820516	-78.92746537
3.13553116	-78.05543879
3.14285717	-81.95654882
3.15018318	-88.60477627
3.15750919	-82.31111041
3.16483519	-76.95497891
3.17216120	-74.56223315
3.17948721	-76.16151362
3.18681322	-77.03100822
3.19413922	-76.09101478
3.20146523	-84.38776649
3.20879124	-78.33531103
3.21611725	-76.37291399
3.22344325	-90.63916595
3.23076926	-76.66800355
3.23809527	-89.26586012
3.24542127	-80.16964599
3.25274728	-82.22828903
3.26007329	-76.42397061
3.26739930	-81.16992528
3.27472530	-87.60578589
3.28205131	-84.10798752
3.28937732	-79.40255080
3.29670333	-78.02827669
3.30402933	-77.63482903
3.31135534	-78.37102276
3.31868135	-77.42234250
3.32600736	-82.46264783
3.33333336	-97.67445207
3.34065937	-92.08410345
3.34798538	-102.58488712
3.35531139	-96.81838908
3.36263739	-85.47182855
3.36996340	-83.49373119
3.37728941	-78.91699808
3.38461542	-73.01234947
3.39194142	-79.64314587
3.39926743	-76.42680656
3.40659344	-74.60509410
3.41391944	-78.32523046
3.42124545	-76.41487725
3.42857146	-78.93330237
3.43589747	-78.43246047
3.44322347	-75.88409859
3.45054948	-79.79202279
3.45787549	-85.24129843
3.46520150	-82.01227913
3.47252750	-85.52791462
3.47985351	-78.34111625
3.48717952	-89.28788211
3.49450553	-80.74721738
3.50183153	-81.62079914
3.50915754	-88.20320080
3.51648355	-88.29862712
3.52380956	-85.12351851
3.53113556	-86.52757697
3.53846157	-79.07216697
3.54578758	-78.98528371
3.55311359	-83.39978415
3.56043959	-82.06972477
3.56776560	-85.25254344
3.57509161	-91.49148489
3.58241761	-82.72357801
3.58974362	-81.53064004
3.59706963	-82.61847720
3.60439564	-76.98594701
3.61172164	-83.86667564
3.61904765	-79.27367991
3.62637366	-76.16439288
3.63369967	-77.98108806
3.64102567	-76.52878696
3.64835168	-71.59043545
3.65567769	-71.11786636
