# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T09:46:46
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-39.45527641
0.00732601	-27.62447069
0.01465201	-19.93557328
0.02197802	-18.88868914
0.02930403	-27.17645426
0.03663004	-22.13031612
0.04395604	-15.30628196
0.05128205	-11.44313076
0.05860806	-12.38937643
0.06593407	-12.95462194
0.07326007	-8.08806236
0.08058608	-9.85986568
0.08791209	-20.09404350
0.09523810	-7.90150458
0.10256410	-7.04465206
0.10989011	-11.73498023
0.11721612	-8.76420416
0.12454213	-6.29851146
0.13186813	-8.57811991
0.13919414	-10.96351056
0.14652015	-8.09471861
0.15384616	-8.11222241
0.16117216	-8.43105057
0.16849817	-5.30931487
0.17582418	-4.81365156
0.18315019	-8.02907515
0.19047619	-6.27937000
0.19780220	-3.59102936
0.20512821	-5.04496036
0.21245421	-5.75562185
0.21978022	-2.52787374
0.22710623	-1.91517850
0.23443224	-3.07079699
0.24175824	-1.78347517
0.24908425	-0.87095195
0.25641026	-2.17312152
0.26373627	-1.65795509
0.27106227	-0.29441253
0.27838828	-0.77652373
0.28571429	-0.92989418
0.29304030	-0.10693932
0.30036630	0.00000000
0.30769231	-0.42354202
0.31501832	-0.53203282
0.32234433	-0.13324243
0.32967033	-0.19167735
0.33699634	-0.90611362
0.34432235	-1.18671047
0.35164836	-1.24603399
0.35897436	-1.69700869
0.36630037	-1.93470037
0.37362638	-2.18595354
0.38095238	-2.68690601
0.38827839	-2.78299359
0.39560440	-3.10761478
0.40293041	-3.96485706
0.41025641	-4.28880707
0.41758242	-4.47709918
0.42490843	-4.97105941
0.43223444	-5.35237598
0.43956044	-5.88139518
0.44688645	-6.14057803
0.45421246	-6.26378813
0.46153847	-6.90706117
0.46886447	-7.40872655
0.47619048	-7.69883865
0.48351649	-7.91222220
0.49084250	-8.07952816
0.49816850	-8.49799893
0.50549451	-8.40478983
0.51282052	-8.39535209
0.52014653	-8.86294791
0.52747253	-9.13710015
0.53479854	-9.35034552
0.54212455	-9.36212934
0.54945056	-11.10598906
0.55677656	-16.11284257
0.56410257	-12.34114452
0.57142858	-9.62221777
0.57875458	-9.84863653
0.58608059	-9.97120974
0.59340660	-9.89007545
0.60073261	-10.27321394
0.60805861	-10.24222759
0.61538462	-10.42062014
0.62271063	-11.01067122
0.63003664	-10.98286019
0.63736264	-10.92984146
0.64468865	-11.36779311
0.65201466	-11.47846688
0.65934067	-11.71024109
0.66666667	-12.45947566
0.67399268	-12.81350305
0.68131869	-13.08669258
0.68864470	-13.62957970
0.69597070	-14.13808941
0.70329671	-14.89432661
0.71062272	-15.60818281
0.71794873	-16.12878082
0.72527473	-16.89607026
0.73260074	-17.38903798
0.73992675	-18.09987355
0.74725275	-20.98192817
0.75457876	-23.61992070
0.76190477	-20.97243944
0.76923078	-20.37578442
0.77655678	-21.05441881
0.78388279	-21.27126998
0.79120880	-21.95169581
0.79853481	-22.47773207
0.80586081	-22.93555967
0.81318682	-23.56895713
0.82051283	-23.90839855
0.82783884	-24.73472433
0.83516484	-25.31633121
0.84249085	-25.58668744
0.84981686	-26.13778968
0.85714287	-26.52789313
0.86446887	-27.07274932
0.87179488	-27.42673927
0.87912089	-27.54655512
0.88644690	-27.71413776
0.89377290	-27.96073549
0.90109891	-28.59570114
0.90842492	-29.20171126
0.91575093	-29.63983130
0.92307693	-29.88849466
0.93040294	-29.78477160
0.93772895	-30.19725839
0.94505495	-31.04331859
0.95238096	-31.43750150
0.95970697	-32.19062080
0.96703298	-32.87144518
0.97435898	-32.81811724
0.98168499	-34.55589026
0.98901100	-37.28308866
0.99633701	-36.00335671
1.00366301	-35.24995949
1.01098902	-35.45340521
1.01831503	-35.85150385
1.02564104	-36.68526295
1.03296704	-37.15427844
1.04029305	-37.55122795
1.04761906	-38.01635012
1.05494507	-38.43046232
1.06227107	-39.21400649
1.06959708	-40.43385784
1.07692309	-41.38121842
1.08424910	-42.18303868
1.09157510	-46.52738856
1.09890111	-64.96157009
1.10622712	-50.14798227
1.11355313	-51.45876467
1.12087913	-47.45222517
1.12820514	-44.70095344
1.13553115	-45.54922484
1.14285715	-46.36888949
1.15018316	-48.60181630
1.15750917	-55.27703966
1.16483518	-78.88169168
1.17216118	-54.85464023
1.17948719	-49.55583083
1.18681320	-49.72904181
1.19413921	-50.26144028
1.20146521	-50.78582203
1.20879122	-57.91795677
1.21611723	-54.31978915
1.22344324	-53.32430158
1.23076924	-59.73257256
1.23809525	-53.85624853
1.24542126	-52.99953169
1.25274727	-53.62697307
1.26007327	-53.29943058
1.26739928	-54.60133986
1.27472529	-54.34700056
1.28205130	-54.30055602
1.28937730	-55.63237671
1.29670331	-55.57020380
1.30402932	-56.74214210
1.31135532	-58.04913429
1.31868133	-58.85666309
1.32600734	-61.06557527
1.33333335	-59.85016329
1.34065935	-59.06594854
1.34798536	-61.79625044
1.35531137	-62.49440808
1.36263738	-60.86339556
1.36996338	-61.04213011
1.37728939	-62.20925812
1.38461540	-63.46000439
1.39194141	-64.82632977
1.39926741	-66.75449304
1.40659342	-71.04307554
1.41391943	-81.07875993
1.42124544	-73.83437154
1.42857144	-69.96416207
1.43589745	-68.33704694
1.44322346	-71.35780442
1.45054947	-67.67990800
1.45787547	-67.27672807
1.46520148	-69.73151283
1.47252749	-66.82409844
1.47985350	-71.14579284
1.48717950	-71.63700823
1.49450551	-69.85409833
1.50183152	-74.99763049
1.50915752	-85.98711378
1.51648353	-76.92374388
1.52380954	-75.96438324
1.53113555	-75.24003454
1.53846155	-72.93832834
1.54578756	-70.67230752
1.55311357	-75.34837017
1.56043958	-78.45024010
1.56776558	-71.10600835
1.57509159	-72.09238727
1.58241760	-78.80814156
1.58974361	-71.23968279
1.59706961	-70.37626285
1.60439562	-77.93471967
1.61172163	-85.23599043
1.61904764	-80.35820414
1.62637364	-91.97866022
1.63369965	-80.77486161
1.64102566	-73.06141799
1.64835167	-71.26296844
1.65567767	-74.73987418
1.66300368	-88.22783805
1.67032969	-77.16582650
1.67765569	-76.34227866
1.68498170	-85.31060840
1.69230771	-77.81207164
1.69963372	-76.41822448
1.70695972	-80.64285300
1.71428573	-75.84203525
1.72161174	-73.66491530
1.72893775	-79.04204671
1.73626375	-80.74022223
1.74358976	-82.38117157
1.75091577	-84.37733084
1.75824178	-77.31028363
1.76556778	-81.71656720
1.77289379	-73.03204259
1.78021980	-71.08324189
1.78754581	-75.20268272
1.79487181	-82.81325863
1.80219782	-81.00289194
1.80952383	-80.12985723
1.81684984	-78.80261372
1.82417584	-81.41748788
1.83150185	-76.91177208
1.83882786	-78.09163111
1.84615387	-82.27215626
1.85347987	-80.50666001
1.86080588	-72.06702546
1.86813189	-75.39840667
1.87545789	-75.19183557
1.88278390	-69.70909331
1.89010991	-77.30181858
1.89743592	-76.63482459
1.90476192	-77.54317345
1.91208793	-79.96450980
1.91941394	-77.31444812
1.92673995	-80.93656324
1.93406595	-76.36550494
1.94139196	-76.10500044
1.94871797	-73.68131031
1.95604398	-86.44598988
1.96336998	-79.68536626
1.97069599	-76.93121401
1.97802200	-75.94018385
1.98534801	-83.24284198
1.99267401	-82.60079706
2.00000002	-81.92240340
2.00732603	-79.09805905
2.01465204	-80.25986698
2.02197804	-87.51154845
2.02930405	-77.71250009
2.03663006	-72.53751806
2.04395606	-79.17548456
2.05128207	-76.27101007
2.05860808	-74.52805548
2.06593409	-84.16171106
2.07326009	-88.66550526
2.08058610	-74.72700672
2.08791211	-72.14687255
2.09523812	-77.55410598
2.10256412	-83.32628507
2.10989013	-81.63532383
