# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T09:38:44
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-46.68588540
0.00732601	-25.84062169
0.01465201	-18.18467353
0.02197802	-17.19930611
0.02930403	-24.82168217
0.03663004	-20.90157079
0.04395604	-13.81627363
0.05128205	-10.07539594
0.05860806	-11.02483977
0.06593407	-11.43326061
0.07326007	-6.69770749
0.08058608	-8.50123270
0.08791209	-18.05958492
0.09523810	-6.40184242
0.10256410	-5.50779854
0.10989011	-10.39677288
0.11721612	-8.18922057
0.12454213	-5.58343902
0.13186813	-8.06539151
0.13919414	-10.02727144
0.14652015	-6.27647023
0.15384616	-6.44581134
0.16117216	-7.39768566
0.16849817	-4.19772163
0.17582418	-4.00261983
0.18315018	-7.79457219
0.19047619	-5.08560376
0.19780220	-2.59150534
0.20512821	-4.19340148
0.21245421	-4.29451676
0.21978022	-1.45473723
0.22710623	-1.30405034
0.23443224	-2.53248153
0.24175824	-1.13718797
0.24908425	-0.54449005
0.25641026	-2.05454872
0.26373627	-1.27622408
0.27106227	0.00000000
0.27838828	-0.70522782
0.28571429	-0.98887671
0.29304030	-0.14016221
0.30036630	-0.23679941
0.30769231	-0.94757967
0.31501832	-0.80270459
0.32234433	-0.46050040
0.32967033	-0.90683270
0.33699634	-1.47224363
0.34432235	-1.75315210
0.35164835	-2.26257392
0.35897436	-2.62268596
0.36630037	-2.76147775
0.37362638	-3.43577280
0.38095238	-4.22264559
0.38827839	-4.21014022
0.39560440	-4.53117955
0.40293041	-5.63040993
0.41025641	-5.96099779
0.41758242	-5.91740423
0.42490843	-6.50090315
0.43223444	-7.12464538
0.43956044	-7.59079828
0.44688645	-7.87335746
0.45421246	-8.23828210
0.46153847	-8.78268052
0.46886447	-9.05039526
0.47619048	-9.40296278
0.48351649	-9.68546920
0.49084249	-10.06764186
0.49816850	-10.73782143
0.50549451	-10.64684132
0.51282052	-10.70674667
0.52014652	-11.04770447
0.52747253	-11.14713472
0.53479854	-11.56201542
0.54212455	-11.69739183
0.54945055	-13.63669855
0.55677656	-20.23797492
0.56410257	-15.32031554
0.57142858	-12.37120566
0.57875458	-12.69693552
0.58608059	-12.85253603
0.59340660	-12.81823280
0.60073261	-13.11220677
0.60805861	-13.09720294
0.61538462	-13.56492293
0.62271063	-14.26056504
0.63003664	-14.23120932
0.63736264	-14.26803599
0.64468865	-14.70039878
0.65201466	-14.86029888
0.65934066	-15.21093339
0.66666667	-16.04444062
0.67399268	-16.36927545
0.68131869	-16.48710667
0.68864469	-17.00747229
0.69597070	-17.65844177
0.70329671	-18.41726553
0.71062272	-19.01679620
0.71794872	-19.44264436
0.72527473	-20.11731657
0.73260074	-20.56397158
0.73992675	-21.29509102
0.74725275	-24.48047248
0.75457876	-27.47957759
0.76190477	-24.00391423
0.76923078	-23.18328229
0.77655678	-23.86151657
0.78388279	-24.10633221
0.79120880	-24.59560229
0.79853481	-25.04122300
0.80586081	-25.74249892
0.81318682	-26.37278857
0.82051283	-26.67021732
0.82783883	-27.48781351
0.83516484	-27.61922207
0.84249085	-27.81564348
0.84981686	-28.56079520
0.85714286	-28.91747262
0.86446887	-29.60434088
0.87179488	-29.93652430
0.87912089	-29.80404528
0.88644689	-30.07527968
0.89377290	-30.49155271
0.90109891	-31.08014529
0.90842492	-31.54764065
0.91575092	-31.82312186
0.92307693	-32.05165367
0.93040294	-32.04041797
0.93772895	-32.37470807
0.94505495	-33.22646061
0.95238096	-33.71382797
0.95970697	-34.15103936
0.96703298	-34.79334084
0.97435898	-35.10595365
0.98168499	-37.03921943
0.98901100	-40.25559272
0.99633700	-38.05337201
1.00366301	-36.90169548
1.01098902	-37.58951937
1.01831503	-38.15169878
1.02564103	-38.87716366
1.03296704	-39.24163003
1.04029305	-39.23612023
1.04761906	-39.92150071
1.05494506	-40.74569217
1.06227107	-41.44357383
1.06959708	-42.47681134
1.07692309	-43.20470138
1.08424909	-44.36425026
1.09157510	-49.19798516
1.09890111	-62.68206949
1.10622712	-54.11328692
1.11355312	-57.40108800
1.12087913	-50.67265659
1.12820514	-47.64290326
1.13553114	-48.61979338
1.14285715	-49.99646384
1.15018316	-52.89467555
1.15750917	-61.05349896
1.16483517	-85.10654412
1.17216118	-59.32332453
1.17948719	-53.77770097
1.18681320	-53.37192409
1.19413920	-53.28592404
1.20146521	-53.97909395
1.20879122	-62.62840997
1.21611723	-57.91673014
1.22344323	-57.20997781
1.23076924	-65.22941289
1.23809525	-57.04820276
1.24542126	-55.95063360
1.25274726	-56.41520227
1.26007327	-54.91717816
1.26739928	-56.04998806
1.27472529	-57.60114012
1.28205129	-57.47415979
1.28937730	-58.32415179
1.29670331	-59.17402211
1.30402931	-61.45092108
1.31135532	-63.45014131
1.31868133	-63.04771523
1.32600734	-64.26620929
1.33333334	-63.15843546
1.34065935	-61.45543080
1.34798536	-63.69430609
1.35531137	-67.79161793
1.36263737	-67.03374144
1.36996338	-67.69574462
1.37728939	-68.25910257
1.38461540	-68.93263412
1.39194140	-71.31529776
1.39926741	-68.36401745
1.40659342	-69.81439319
1.41391943	-79.48454948
1.42124543	-68.55309468
1.42857144	-69.23817493
1.43589745	-74.13240143
1.44322346	-74.27460452
1.45054946	-74.22077618
1.45787547	-74.23270752
1.46520148	-75.07418253
1.47252748	-78.00516898
1.47985349	-85.95227816
1.48717950	-73.20744857
1.49450551	-70.47779853
1.50183151	-70.37865108
1.50915752	-69.51636140
1.51648353	-72.73589201
1.52380954	-78.97074599
1.53113554	-67.22327475
1.53846155	-67.81651999
1.54578756	-79.64220542
1.55311357	-80.91665982
1.56043957	-107.51066267
1.56776558	-77.72023075
1.57509159	-78.18003963
1.58241760	-80.53812031
1.58974360	-76.37274056
1.59706961	-76.38025996
1.60439562	-77.82869135
1.61172163	-76.14364552
1.61904763	-74.12069764
1.62637364	-74.44504628
1.63369965	-76.30815778
1.64102565	-75.91874522
1.64835166	-76.65326645
1.65567767	-81.44315028
1.66300368	-86.18392761
1.67032968	-97.88707961
1.67765569	-85.37993623
1.68498170	-79.76249645
1.69230771	-71.97401519
1.69963371	-72.18932565
1.70695972	-75.83862253
1.71428573	-75.46505463
1.72161174	-78.98066482
1.72893774	-95.13003632
1.73626375	-78.06587513
1.74358976	-70.40547472
1.75091577	-70.45418436
1.75824177	-84.32948527
1.76556778	-75.29834909
1.77289379	-78.00443894
1.78021980	-76.36882009
1.78754580	-77.02199211
1.79487181	-71.15035027
1.80219782	-79.64813450
1.80952382	-74.15964817
1.81684983	-75.26213466
1.82417584	-70.75155641
1.83150185	-68.03366284
1.83882785	-74.94797855
1.84615386	-85.68532805
1.85347987	-77.19933095
1.86080588	-78.23072836
1.86813188	-77.66059862
1.87545789	-74.04974664
1.88278390	-79.02307469
1.89010991	-75.38190634
1.89743591	-80.05255145
1.90476192	-79.82743348
1.91208793	-75.29081502
1.91941394	-73.82918089
1.92673994	-75.06546828
1.93406595	-74.63408808
1.94139196	-74.51333207
1.94871796	-75.35528084
1.95604397	-74.69450422
1.96336998	-74.50131016
1.97069599	-71.14302554
1.97802199	-72.07557993
1.98534800	-79.84081248
1.99267401	-84.13685847
2.00000002	-75.33179191
2.00732602	-77.66284087
2.01465203	-82.69879259
2.02197804	-75.87730275
2.02930405	-77.19730709
2.03663005	-84.99527220
2.04395606	-84.40229885
2.05128207	-78.42504992
2.05860808	-77.94827520
2.06593408	-73.74691262
2.07326009	-74.01428751
2.08058610	-83.94780588
2.08791211	-78.38380912
2.09523811	-77.09626729
2.10256412	-82.12755899
2.10989013	-83.33240595
2.11721613	-85.12819789
2.12454214	-77.67041130
2.13186815	-77.05032240
2.13919416	-84.87804732
2.14652016	-94.43004512
2.15384617	-79.03545307
2.16117218	-74.88161979
2.16849819	-83.35031219
2.17582419	-76.14725232
2.18315020	-78.62848788
2.19047621	-73.19445179
2.19780222	-71.03935065
2.20512822	-81.35893555
2.21245423	-80.39214480
2.21978024	-80.35923046
2.22710625	-75.63515281
2.23443225	-84.41987208
2.24175826	-77.92614151
2.24908427	-73.54011611
2.25641028	-72.64223902
2.26373628	-73.22164053
2.27106229	-72.19470686
2.27838830	-73.23252873
2.28571430	-74.20042184
2.29304031	-74.61800549
2.30036632	-77.65757672
2.30769233	-79.67938108
2.31501833	-84.83006755
2.32234434	-86.57512004
2.32967035	-80.73835587
