# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T10:35:10
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-43.82904367
0.00732601	-28.56074974
0.01465201	-20.15238836
0.02197802	-19.11474575
0.02930403	-27.14386987
0.03663004	-22.37215367
0.04395604	-15.73436727
0.05128205	-11.97285522
0.05860806	-13.00582769
0.06593407	-13.44384006
0.07326007	-8.55977758
0.08058608	-10.31811694
0.08791209	-20.92648736
0.09523810	-8.47484681
0.10256410	-7.61794952
0.10989011	-12.36317127
0.11721612	-8.85452087
0.12454213	-6.33487978
0.13186813	-8.45211596
0.13919414	-10.71605951
0.14652015	-8.61447907
0.15384616	-8.85910574
0.16117216	-9.01345420
0.16849817	-5.89321247
0.17582418	-5.16381474
0.18315018	-7.92761731
0.19047619	-6.52474799
0.19780220	-3.75120415
0.20512821	-5.05796195
0.21245421	-6.16648884
0.21978022	-2.95757241
0.22710623	-2.20634075
0.23443224	-3.30262113
0.24175824	-2.11232623
0.24908425	-1.04715357
0.25641026	-2.06536718
0.26373627	-1.73819605
0.27106227	-0.44935499
0.27838828	-0.77899659
0.28571429	-0.96962260
0.29304030	-0.22838795
0.30036630	0.00000000
0.30769231	-0.30191141
0.31501832	-0.50106744
0.32234433	-0.11737661
0.32967033	-0.04783757
0.33699634	-0.78733128
0.34432235	-1.07277140
0.35164835	-0.95866577
0.35897436	-1.42782839
0.36630037	-1.74954420
0.37362638	-1.91407162
0.38095238	-2.37703340
0.38827839	-2.50132030
0.39560440	-2.81032424
0.40293041	-3.58476349
0.41025641	-3.90120630
0.41758242	-4.18775101
0.42490843	-4.64327940
0.43223444	-4.98412590
0.43956044	-5.62278219
0.44688645	-5.89811429
0.45421246	-5.97570189
0.46153847	-6.58872563
0.46886447	-7.00808770
0.47619048	-7.28691015
0.48351649	-7.50086896
0.49084250	-7.62603999
0.49816850	-8.08687022
0.50549451	-8.03242794
0.51282052	-8.01827240
0.52014653	-8.53469110
0.52747253	-8.80849781
0.53479854	-9.01391276
0.54212455	-9.11162778
0.54945055	-11.07598742
0.55677656	-17.49203248
0.56410257	-12.54597939
0.57142858	-9.41709250
0.57875458	-9.61994259
0.58608059	-9.70095575
0.59340660	-9.50731920
0.60073261	-9.87221227
0.60805861	-9.84331277
0.61538462	-9.96572860
0.62271063	-10.54013306
0.63003664	-10.52574832
0.63736264	-10.44754917
0.64468865	-10.82944849
0.65201466	-10.95116560
0.65934067	-11.23356257
0.66666667	-11.92085710
0.67399268	-12.28284671
0.68131869	-12.64837721
0.68864470	-13.13925183
0.69597070	-13.65383078
0.70329671	-14.46468692
0.71062272	-15.11072307
0.71794872	-15.62600941
0.72527473	-16.47056662
0.73260074	-17.03101721
0.73992675	-17.76586059
0.74725275	-20.97793253
0.75457876	-24.31797397
0.76190477	-20.77830195
0.76923078	-20.07247604
0.77655678	-20.82859525
0.78388279	-21.01155864
0.79120880	-21.76700789
0.79853481	-22.27852961
0.80586081	-22.74881553
0.81318682	-23.47947498
0.82051283	-23.79435537
0.82783884	-24.56487683
0.83516484	-25.11627181
0.84249085	-25.40584763
0.84981686	-25.81883465
0.85714287	-26.15001286
0.86446887	-26.72738611
0.87179488	-26.91990490
0.87912089	-26.99997947
0.88644689	-27.24146375
0.89377290	-27.51753732
0.90109891	-28.05633069
0.90842492	-28.52831630
0.91575092	-28.97677000
0.92307693	-29.23803972
0.93040294	-29.18222100
0.93772895	-29.64632802
0.94505495	-30.47680378
0.95238096	-30.79347023
0.95970697	-31.35537229
0.96703298	-31.89584200
0.97435898	-31.89515638
0.98168499	-33.80099001
0.98901100	-36.94759003
0.99633701	-35.02105545
1.00366301	-33.80629625
1.01098902	-33.97773088
1.01831503	-34.35518600
1.02564104	-35.02429504
1.03296704	-35.45363279
1.04029305	-35.86231436
1.04761906	-36.29865697
1.05494506	-36.78367289
1.06227107	-37.71532229
1.06959708	-38.52438757
1.07692309	-39.14197721
1.08424909	-40.67558036
1.09157510	-45.71373150
1.09890111	-62.69398899
1.10622712	-50.53775352
1.11355312	-51.97613114
1.12087913	-46.79713863
1.12820514	-43.75556032
1.13553115	-43.42577216
1.14285715	-43.92590549
1.15018316	-47.55564657
1.15750917	-56.21516811
1.16483518	-72.04408070
1.17216118	-52.29397103
1.17948719	-47.17151752
1.18681320	-47.63203600
1.19413921	-47.54798647
1.20146521	-48.89505920
1.20879122	-62.39213449
1.21611723	-51.92830520
1.22344324	-51.74455682
1.23076924	-61.17767800
1.23809525	-50.78871690
1.24542126	-49.46099417
1.25274726	-49.49541734
1.26007327	-49.85129279
1.26739928	-51.08667484
1.27472529	-50.65108694
1.28205129	-51.63539761
1.28937730	-52.36379258
1.29670331	-52.22928769
1.30402932	-53.87937758
1.31135532	-54.45847387
1.31868133	-55.31052756
1.32600734	-55.12294539
1.33333335	-54.92056070
1.34065935	-57.75498392
1.34798536	-56.86863852
1.35531137	-55.46151303
1.36263738	-56.27331976
1.36996338	-57.46789722
1.37728939	-58.57136015
1.38461540	-58.19847543
1.39194141	-58.27205351
