# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T09:59:26
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-39.90197929
0.00732601	-25.55619689
0.01465201	-18.34259528
0.02197802	-17.38676306
0.02930403	-25.02568465
0.03663004	-20.98476836
0.04395604	-13.83497654
0.05128205	-10.07661762
0.05860806	-10.98721847
0.06593407	-11.38613882
0.07326007	-6.62915253
0.08058608	-8.42121795
0.08791209	-17.92279332
0.09523810	-6.30825512
0.10256410	-5.44137399
0.10989011	-10.37284891
0.11721612	-8.08012271
0.12454213	-5.46484290
0.13186813	-7.92770596
0.13919414	-9.97021411
0.14652015	-6.26768455
0.15384616	-6.43184205
0.16117216	-7.39553336
0.16849817	-4.16525357
0.17582418	-3.92727430
0.18315019	-7.66526473
0.19047619	-4.99064328
0.19780220	-2.50145324
0.20512821	-4.09535213
0.21245421	-4.21980465
0.21978022	-1.42365456
0.22710623	-1.24329702
0.23443224	-2.39768859
0.24175824	-1.08556529
0.24908425	-0.50334507
0.25641026	-1.96527253
0.26373627	-1.27409396
0.27106227	0.00000000
0.27838828	-0.65629242
0.28571429	-0.95972491
0.29304030	-0.11870048
0.30036630	-0.19009301
0.30769231	-0.89627550
0.31501832	-0.76777685
0.32234433	-0.44370164
0.32967033	-0.88043569
0.33699634	-1.41842915
0.34432235	-1.71958697
0.35164836	-2.24434771
0.35897436	-2.57671080
0.36630037	-2.72208603
0.37362638	-3.42240098
0.38095238	-4.19319709
0.38827839	-4.18300823
0.39560440	-4.55002599
0.40293041	-5.66467109
0.41025641	-5.99567818
0.41758242	-5.96264405
0.42490843	-6.51879335
0.43223444	-7.15385594
0.43956044	-7.62246573
0.44688645	-7.85454431
0.45421246	-8.27824274
0.46153847	-8.89596634
0.46886447	-9.14910584
0.47619048	-9.54302701
0.48351649	-9.87424723
0.49084250	-10.23047920
0.49816850	-10.88433595
0.50549451	-10.79950359
0.51282052	-10.83246866
0.52014653	-11.17478625
0.52747253	-11.32724892
0.53479854	-11.76313745
0.54212455	-11.92443819
0.54945056	-13.86932263
0.55677656	-20.34580034
0.56410257	-15.64720514
0.57142858	-12.68747873
0.57875458	-13.03109591
0.58608059	-13.28070421
0.59340660	-13.23472293
0.60073261	-13.51423890
0.60805861	-13.58013488
0.61538462	-14.08959690
0.62271063	-14.77475619
0.63003664	-14.75601891
0.63736264	-14.83394581
0.64468865	-15.26011009
0.65201466	-15.39811258
0.65934067	-15.83762583
0.66666667	-16.68419766
0.67399268	-16.90522880
0.68131869	-17.10169326
0.68864470	-17.68348208
0.69597070	-18.28228427
0.70329671	-19.03982105
0.71062272	-19.59582992
0.71794873	-20.03111038
0.72527473	-20.78409831
0.73260074	-21.19489298
0.73992675	-21.92150163
0.74725276	-25.10293280
0.75457876	-27.98610430
0.76190477	-24.69803872
0.76923078	-23.83227730
0.77655678	-24.46593559
0.78388279	-24.84624967
0.79120880	-25.36456349
0.79853481	-25.86082408
0.80586081	-26.67984122
0.81318682	-27.29184840
0.82051283	-27.61609410
0.82783884	-28.37764966
0.83516484	-28.49389285
0.84249085	-28.88920050
0.84981686	-29.62609994
0.85714287	-29.99871320
0.86446887	-30.76361696
0.87179488	-30.89873665
0.87912089	-30.81720528
0.88644690	-31.17112135
0.89377290	-31.49559949
0.90109891	-32.16401353
0.90842492	-32.83825551
0.91575093	-33.07102946
0.92307693	-33.16232647
0.93040294	-33.41915605
0.93772895	-33.92103533
0.94505495	-34.50553958
0.95238096	-34.96895848
0.95970697	-35.51442716
0.96703298	-36.13713484
0.97435898	-36.41502939
0.98168499	-38.25925852
0.98901100	-41.66032754
0.99633701	-39.55963975
1.00366301	-38.33687680
1.01098902	-39.13396690
1.01831503	-39.89422489
1.02564104	-40.62204787
1.03296704	-40.69231795
1.04029305	-40.59345047
1.04761906	-41.35910533
1.05494507	-42.27403033
1.06227107	-43.31701972
1.06959708	-44.68931467
1.07692309	-45.53554179
1.08424910	-46.89431680
1.09157510	-51.92969101
1.09890111	-71.82690201
1.10622712	-57.89484451
1.11355313	-58.56434578
1.12087913	-51.66161349
1.12820514	-49.57874884
1.13553115	-51.13007557
1.14285715	-51.86676472
1.15018316	-53.87436213
1.15750917	-60.74413027
1.16483518	-76.42077700
1.17216118	-60.54896976
1.17948719	-55.48995025
1.18681320	-55.51747137
1.19413921	-56.09103691
1.20146521	-56.31174891
1.20879122	-62.35434551
