# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T10:03:29
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-41.60913000
0.00732601	-26.40653524
0.01465201	-19.08470421
0.02197802	-18.15804983
0.02930403	-25.72305229
0.03663004	-21.54906542
0.04395604	-14.49870459
0.05128205	-10.67114089
0.05860806	-11.62583339
0.06593407	-12.09132205
0.07326007	-7.28188761
0.08058608	-9.07365363
0.08791209	-18.96440406
0.09523810	-7.01934720
0.10256410	-6.14321553
0.10989011	-10.93722396
0.11721612	-8.31754458
0.12454213	-5.77467749
0.13186813	-8.14832520
0.13919414	-10.42618421
0.14652015	-7.12117559
0.15384616	-7.20030112
0.16117216	-7.82623106
0.16849817	-4.66678319
0.17582418	-4.31229288
0.18315018	-7.77350909
0.19047619	-5.52186765
0.19780220	-2.95098610
0.20512821	-4.48234753
0.21245421	-4.85280459
0.21978022	-1.88414810
0.22710623	-1.50308526
0.23443224	-2.60517351
0.24175824	-1.31680996
0.24908425	-0.61621524
0.25641026	-1.98832288
0.26373627	-1.36717411
0.27106227	-0.07552539
0.27838828	-0.63548709
0.28571429	-0.83095445
0.29304030	-0.01231368
0.30036630	0.00000000
0.30769231	-0.56154002
0.31501832	-0.55938188
0.32234433	-0.18221311
0.32967033	-0.42154650
0.33699634	-1.06266502
0.34432235	-1.34926003
0.35164836	-1.64364273
0.35897436	-2.04096613
0.36630037	-2.17956448
0.37362638	-2.62578955
0.38095238	-3.28531946
0.38827839	-3.31259969
0.39560440	-3.62206304
0.40293041	-4.59555102
0.41025641	-4.90793115
0.41758242	-4.97701462
0.42490843	-5.48747689
0.43223444	-5.96641243
0.43956044	-6.47805833
0.44688645	-6.72884096
0.45421246	-6.98265321
0.46153847	-7.67463906
0.46886447	-8.09438186
0.47619048	-8.37878293
0.48351649	-8.64482757
0.49084250	-8.90481525
0.49816850	-9.39749053
0.50549451	-9.33152855
0.51282052	-9.35910980
0.52014653	-9.74408812
0.52747253	-9.95948092
0.53479854	-10.29040976
0.54212455	-10.38132391
0.54945055	-12.31494315
0.55677656	-18.71337378
0.56410257	-13.89142161
0.57142858	-10.80965348
0.57875458	-11.03328216
0.58608059	-11.25971974
0.59340660	-11.18227163
0.60073261	-11.49030635
0.60805861	-11.54664285
0.61538462	-11.89263601
0.62271063	-12.49985300
0.63003664	-12.44419212
0.63736264	-12.44915701
0.64468865	-12.90079611
0.65201466	-13.02660934
0.65934067	-13.39289334
0.66666667	-14.23117391
0.67399268	-14.49537991
0.68131869	-14.72600589
0.68864470	-15.29501290
0.69597070	-15.82906553
0.70329671	-16.59008284
0.71062272	-17.27895263
0.71794872	-17.79924613
0.72527473	-18.56685903
0.73260074	-19.08623813
0.73992675	-19.91463247
0.74725275	-23.16699199
0.75457876	-26.22028385
0.76190477	-22.83455374
0.76923078	-22.04671334
0.77655678	-22.72297891
0.78388279	-22.99147015
0.79120880	-23.60153805
0.79853481	-24.10439461
0.80586081	-24.77108902
0.81318682	-25.44379946
0.82051283	-25.82498560
0.82783884	-26.72457617
0.83516484	-27.02639744
0.84249085	-27.36721570
0.84981686	-28.05091165
0.85714287	-28.38606956
0.86446887	-29.19598785
0.87179488	-29.46958891
0.87912089	-29.33700104
0.88644690	-29.58147483
0.89377290	-29.88529073
0.90109891	-30.58979679
0.90842492	-31.23052412
0.91575092	-31.55215948
0.92307693	-31.76186375
0.93040294	-31.71355876
0.93772895	-32.13255618
0.94505495	-33.02885654
0.95238096	-33.42777463
0.95970697	-33.89341714
0.96703298	-34.51954515
0.97435898	-34.68665216
0.98168499	-36.50793894
0.98901100	-39.84057917
0.99633701	-38.02500184
1.00366301	-36.75436244
1.01098902	-37.16939238
1.01831503	-37.59179248
1.02564104	-38.28265572
1.03296704	-38.82911299
1.04029305	-39.02634817
1.04761906	-39.62570859
1.05494507	-40.47649952
1.06227107	-41.50971409
1.06959708	-42.70529370
1.07692309	-43.27664595
1.08424909	-44.37075829
1.09157510	-49.40163861
1.09890111	-66.40932270
1.10622712	-53.78568259
1.11355312	-55.45091195
1.12087913	-50.36224108
1.12820514	-47.62508214
1.13553115	-48.03797484
1.14285715	-49.10997494
1.15018316	-52.44264665
1.15750917	-61.78434275
1.16483518	-78.48880744
1.17216118	-58.14416938
1.17948719	-52.57378235
1.18681320	-53.00723864
1.19413921	-53.87646927
1.20146521	-54.23957073
1.20879122	-62.15282779
1.21611723	-58.95182693
1.22344324	-57.25179191
1.23076924	-66.31550026
1.23809525	-58.25172282
1.24542126	-57.96513093
1.25274726	-58.53125432
1.26007327	-56.63862576
1.26739928	-58.34485483
1.27472529	-59.28259991
1.28205129	-58.10272450
1.28937730	-59.89413905
1.29670331	-61.19187730
1.30402932	-63.27150759
1.31135532	-65.70038226
1.31868133	-64.15397548
1.32600734	-64.73571773
1.33333335	-64.95260588
1.34065935	-63.76780565
1.34798536	-65.73470347
1.35531137	-70.97105833
1.36263738	-65.49042002
1.36996338	-64.54803188
1.37728939	-67.31385883
1.38461540	-72.81425091
1.39194141	-87.58577781
1.39926741	-82.90396040
1.40659342	-76.21786319
1.41391943	-74.66780672
1.42124544	-73.92668203
1.42857144	-74.44323483
1.43589745	-72.07125474
1.44322346	-67.99882276
1.45054946	-67.75829482
1.45787547	-72.19636889
1.46520148	-88.32388302
1.47252749	-72.73896730
1.47985349	-76.17981311
1.48717950	-71.72297120
1.49450551	-69.91651748
1.50183152	-77.11949395
1.50915752	-80.06532032
1.51648353	-73.72082935
1.52380954	-72.05548022
1.53113555	-77.61607599
1.53846155	-76.89379129
1.54578756	-72.00932647
1.55311357	-72.34447064
1.56043958	-78.07249303
1.56776558	-71.58854214
1.57509159	-70.22135818
1.58241760	-86.53331189
1.58974361	-72.79658179
1.59706961	-72.38646963
1.60439562	-72.05441247
1.61172163	-74.55477302
1.61904763	-84.07138534
1.62637364	-91.90944579
1.63369965	-84.44901603
1.64102566	-85.56639325
1.64835166	-80.06016598
1.65567767	-78.47640254
1.66300368	-80.26541029
1.67032969	-73.70296212
1.67765569	-71.94827992
1.68498170	-70.96558419
1.69230771	-71.72311095
1.69963372	-78.22596692
1.70695972	-72.90389543
1.71428573	-70.79017490
1.72161174	-80.00521316
1.72893775	-80.38876035
1.73626375	-80.08139500
1.74358976	-76.05997339
1.75091577	-73.98104048
1.75824178	-71.46584715
1.76556778	-72.13675210
1.77289379	-83.31330003
1.78021980	-84.92237942
1.78754580	-81.87326616
1.79487181	-77.86932005
1.80219782	-78.70307266
1.80952383	-71.57372274
1.81684983	-71.83278345
1.82417584	-76.56914158
1.83150185	-86.06156520
1.83882786	-73.12174946
1.84615386	-73.34886393
1.85347987	-80.05847981
1.86080588	-75.79497577
1.86813189	-76.68801464
1.87545789	-80.14835257
1.88278390	-77.52228935
1.89010991	-81.45415500
1.89743592	-74.11808514
1.90476192	-72.56523809
1.91208793	-79.21982849
1.91941394	-83.57358686
1.92673995	-88.51329830
1.93406595	-85.42574376
1.94139196	-79.58567549
1.94871797	-75.27332759
1.95604398	-80.18274038
1.96336998	-80.34232994
1.97069599	-79.00692481
1.97802200	-82.06434616
1.98534800	-88.96914225
1.99267401	-76.00593561
2.00000002	-73.53776696
2.00732603	-70.65244847
2.01465203	-68.96223490
2.02197804	-70.35076642
2.02930405	-75.47056268
2.03663006	-86.62748064
2.04395606	-77.62970599
2.05128207	-85.52140531
2.05860808	-78.27040784
2.06593409	-84.81771049
2.07326009	-79.76236830
2.08058610	-73.91619260
2.08791211	-75.36623656
2.09523812	-75.85408147
2.10256412	-77.23439611
2.10989013	-85.76637934
2.11721614	-71.55773495
2.12454215	-69.53813287
2.13186815	-73.28128921
2.13919416	-75.82314823
2.14652017	-76.02168925
2.15384617	-85.02646929
2.16117218	-80.53536140
2.16849819	-76.24585062
2.17582420	-73.84935545
2.18315020	-80.34010311
2.19047621	-78.62671783
2.19780222	-75.03538604
2.20512823	-76.54361191
2.21245423	-78.78465555
2.21978024	-87.69969039
2.22710625	-76.63975387
2.23443226	-75.17945712
2.24175826	-79.23406319
2.24908427	-78.09540424
2.25641028	-80.37861980
2.26373629	-87.04577119
2.27106229	-80.93921914
2.27838830	-81.93119507
2.28571431	-81.95802190
2.29304032	-90.70046337
