# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T10:29:14
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-46.47204050
0.00732601	-28.44132902
0.01465201	-19.78030709
0.02197802	-18.62600469
0.02930403	-26.81216639
0.03663004	-21.95222681
0.04395604	-15.22699325
0.05128205	-11.44553379
0.05860806	-12.44962991
0.06593407	-12.87258426
0.07326007	-8.00787629
0.08058608	-9.79008041
0.08791209	-19.99344260
0.09523810	-7.81822058
0.10256410	-6.95041166
0.10989011	-11.69468439
0.11721612	-8.61266579
0.12454213	-6.08595294
0.13186813	-8.32602334
0.13919414	-10.72502546
0.14652015	-8.01686626
0.15384616	-8.11001658
0.16117216	-8.47939159
0.16849817	-5.34347353
0.17582418	-4.79190650
0.18315019	-7.89580437
0.19047619	-6.09356327
0.19780220	-3.41004417
0.20512821	-4.83065194
0.21245421	-5.56619421
0.21978022	-2.48577014
0.22710623	-1.90145443
0.23443224	-2.94220979
0.24175824	-1.73075146
0.24908425	-0.86766760
0.25641026	-2.03597369
0.26373627	-1.60238751
0.27106227	-0.31919062
0.27838828	-0.72123459
0.28571429	-0.90309934
0.29304030	-0.13672061
0.30036630	0.00000000
0.30769231	-0.42480422
0.31501832	-0.54307340
0.32234433	-0.15214966
0.32967033	-0.22732324
0.33699634	-0.93279425
0.34432235	-1.20668587
0.35164836	-1.27716270
0.35897436	-1.71915624
0.36630037	-1.92259615
0.37362638	-2.18778090
0.38095238	-2.73808892
0.38827839	-2.81816437
0.39560440	-3.13640059
0.40293041	-4.01737271
0.41025641	-4.32860137
0.41758242	-4.51196309
0.42490843	-4.98122392
0.43223444	-5.35844314
0.43956044	-5.93232632
0.44688645	-6.17759712
0.45421246	-6.31359308
0.46153847	-7.02153456
0.46886447	-7.51004449
0.47619048	-7.78399671
0.48351649	-8.03882781
0.49084250	-8.19896705
0.49816850	-8.59510286
0.50549451	-8.52861863
0.51282052	-8.52226685
0.52014653	-8.95791934
0.52747253	-9.23531110
0.53479854	-9.49546142
0.54212455	-9.57351974
0.54945056	-11.51951320
0.55677656	-17.90526678
0.56410257	-13.00287322
0.57142858	-9.84986453
0.57875458	-10.05513161
0.58608059	-10.26113427
0.59340660	-10.12235445
0.60073261	-10.48002979
0.60805861	-10.54110586
0.61538462	-10.75164259
0.62271063	-11.31071786
0.63003664	-11.27996238
0.63736264	-11.24046745
0.64468865	-11.63725048
0.65201466	-11.76151914
0.65934067	-12.09994104
0.66666667	-12.83356587
0.67399268	-13.12445672
0.68131869	-13.45876947
0.68864470	-14.01151417
0.69597070	-14.52586260
0.70329671	-15.34056147
0.71062272	-16.05319109
0.71794873	-16.57285817
0.72527473	-17.38806328
0.73260074	-17.94789529
0.73992675	-18.71140995
0.74725276	-21.90959772
0.75457876	-25.20807352
0.76190477	-21.76152068
0.76923078	-21.00068083
0.77655678	-21.73188555
0.78388279	-21.95776131
0.79120880	-22.68712531
0.79853481	-23.27032431
