# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T10:01:31
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-54.64774645
0.00732601	-26.38104957
0.01465201	-18.60262460
0.02197802	-17.55196305
0.02930403	-25.32515495
0.03663004	-21.06583916
0.04395604	-14.16176550
0.05128205	-10.39051194
0.05860806	-11.28829712
0.06593407	-11.68630434
0.07326007	-6.91756081
0.08058608	-8.71824574
0.08791209	-18.43450851
0.09523810	-6.62887907
0.10256410	-5.75132365
0.10989011	-10.60601253
0.11721612	-8.15487194
0.12454213	-5.57815326
0.13186813	-8.00088825
0.13919414	-10.19061054
0.14652015	-6.66375896
0.15384616	-6.77236727
0.16117216	-7.57542594
0.16849817	-4.38077021
0.17582418	-4.08573990
0.18315019	-7.69850062
0.19047619	-5.21662641
0.19780220	-2.69229151
0.20512821	-4.26863551
0.21245421	-4.49073975
0.21978022	-1.60775735
0.22710623	-1.33307296
0.23443224	-2.45805569
0.24175824	-1.15804755
0.24908425	-0.52168287
0.25641026	-1.94238564
0.26373627	-1.28085542
0.27106227	0.00000000
0.27838828	-0.61404261
0.28571429	-0.85221743
0.29304030	-0.01648928
0.30036630	-0.05482584
0.30769231	-0.69007682
0.31501832	-0.61902352
0.32234433	-0.27020550
0.32967033	-0.61170370
0.33699634	-1.20082071
0.34432235	-1.48558062
0.35164836	-1.89291371
0.35897436	-2.26753367
0.36630037	-2.39952282
0.37362638	-2.95815385
0.38095239	-3.68295422
0.38827839	-3.69278477
0.39560440	-4.01813006
0.40293041	-5.05685629
0.41025641	-5.37250397
0.41758242	-5.38688034
0.42490843	-5.91618728
0.43223444	-6.46627404
0.43956044	-6.96555028
0.44688645	-7.21239373
0.45421246	-7.54411499
0.46153847	-8.20182627
0.46886447	-8.54073477
0.47619048	-8.87277476
0.48351649	-9.16032546
0.49084250	-9.47176332
0.49816850	-10.05423228
0.50549451	-9.98459869
0.51282052	-10.03551326
0.52014653	-10.40157487
0.52747253	-10.55916861
0.53479854	-10.94582766
0.54212455	-11.08709477
0.54945056	-13.03110393
0.55677656	-19.46774443
0.56410257	-14.68857424
0.57142858	-11.68349586
0.57875459	-11.97590283
0.58608059	-12.21954361
0.59340660	-12.14138868
0.60073261	-12.40606297
0.60805861	-12.47469662
0.61538462	-12.91319831
0.62271063	-13.56018512
0.63003664	-13.53089662
0.63736264	-13.57311667
0.64468865	-14.02049339
0.65201466	-14.15946983
0.65934067	-14.56278131
0.66666667	-15.41827030
0.67399268	-15.67028558
0.68131869	-15.88005005
0.68864470	-16.44482839
0.69597070	-17.00953743
0.70329671	-17.78361502
0.71062272	-18.42974884
0.71794873	-18.91177412
0.72527473	-19.63574101
0.73260074	-20.11917716
0.73992675	-20.93126665
0.74725276	-24.08645342
0.75457876	-27.08923096
0.76190477	-23.79952976
0.76923078	-22.95183381
0.77655679	-23.68307835
0.78388279	-24.04492387
0.79120880	-24.58826169
0.79853481	-25.07813836
0.80586081	-25.83667719
0.81318682	-26.53191734
0.82051283	-26.84136908
0.82783884	-27.67373567
0.83516484	-27.86111114
0.84249085	-28.13869278
0.84981686	-28.93431755
0.85714287	-29.27907896
0.86446887	-30.03402358
0.87179488	-30.39041044
0.87912089	-30.18677681
0.88644690	-30.43442480
0.89377290	-30.83585239
0.90109891	-31.54301738
0.90842492	-32.28583049
0.91575093	-32.51988240
0.92307693	-32.56961766
0.93040294	-32.64933550
0.93772895	-33.08074617
0.94505496	-33.88475580
0.95238096	-34.34782675
0.95970697	-34.85107647
0.96703298	-35.40175929
0.97435899	-35.56108424
0.98168499	-37.57393626
0.98901100	-40.82686239
0.99633701	-38.84928676
1.00366301	-37.83211419
1.01098902	-38.20213773
1.01831503	-38.72701661
1.02564104	-39.64217155
1.03296704	-39.80522059
1.04029305	-39.86554984
1.04761906	-40.62203378
1.05494507	-41.37739318
1.06227107	-42.43754889
1.06959708	-43.71893935
1.07692309	-44.04685635
1.08424910	-44.92046942
1.09157510	-49.58130711
1.09890111	-68.06442574
1.10622712	-55.82438305
1.11355313	-56.34930180
1.12087913	-50.37909881
1.12820514	-48.14469205
1.13553115	-48.91186338
1.14285716	-49.99308839
1.15018316	-53.49954002
1.15750917	-64.12406281
1.16483518	-73.81415259
1.17216119	-62.15519326
1.17948719	-55.18488624
1.18681320	-54.21074553
1.19413921	-55.09664904
1.20146521	-56.15746405
1.20879122	-62.42017359
1.21611723	-61.82722417
1.22344324	-61.56361442
1.23076924	-69.24230799
1.23809525	-58.67504733
1.24542126	-57.76346750
1.25274727	-58.70899965
1.26007327	-58.26844146
1.26739928	-61.89929097
1.27472529	-61.27900612
1.28205130	-58.78904435
1.28937730	-61.74784994
1.29670331	-62.43473324
1.30402932	-60.61097414
1.31135533	-63.03609835
1.31868133	-63.29673566
1.32600734	-64.43714858
1.33333335	-67.98564371
1.34065936	-69.84185380
1.34798536	-75.65102040
1.35531137	-72.88240354
1.36263738	-73.62806451
1.36996339	-68.62755611
1.37728939	-64.32032414
1.38461540	-68.40673330
1.39194141	-80.99982014
1.39926741	-71.75669108
1.40659342	-72.46361088
1.41391943	-72.92615440
1.42124544	-73.68778623
1.42857144	-72.61945719
1.43589745	-80.21567784
1.44322346	-68.75478023
1.45054947	-70.30241376
1.45787547	-83.75188179
1.46520148	-73.44188048
1.47252749	-89.72107392
1.47985350	-73.23222767
1.48717950	-81.79931559
1.49450551	-74.79079028
1.50183152	-74.12461932
1.50915753	-79.20602970
1.51648353	-74.64684901
1.52380954	-72.28186969
1.53113555	-69.13379960
1.53846156	-74.12516026
1.54578756	-72.22737572
1.55311357	-69.19449792
1.56043958	-74.83610248
1.56776559	-76.77776556
1.57509159	-78.23197269
1.58241760	-72.81475549
1.58974361	-73.85075789
1.59706961	-69.64601649
1.60439562	-69.46291262
1.61172163	-76.77221848
1.61904764	-83.54293175
1.62637364	-81.13795079
1.63369965	-76.46341333
1.64102566	-71.18012118
1.64835167	-68.30297139
1.65567767	-74.05667646
1.66300368	-83.73426093
1.67032969	-77.44334657
1.67765570	-76.78497956
1.68498170	-77.10262263
1.69230771	-82.14724571
1.69963372	-84.06800000
1.70695973	-84.21482881
1.71428573	-80.75212964
1.72161174	-74.56319532
1.72893775	-72.04713770
1.73626376	-73.31321991
1.74358976	-75.96856391
1.75091577	-75.56398082
1.75824178	-76.07229708
1.76556779	-76.73876884
1.77289379	-81.56164110
1.78021980	-76.26799737
1.78754581	-86.00034890
1.79487181	-79.24707729
1.80219782	-83.02905499
1.80952383	-74.84230839
1.81684984	-76.49411522
1.82417584	-84.87373205
1.83150185	-75.61861569
1.83882786	-75.86661753
1.84615387	-75.23442604
1.85347987	-80.16566044
1.86080588	-78.31534440
1.86813189	-73.45875683
1.87545790	-73.32478581
1.88278390	-80.11755498
1.89010991	-77.99246267
1.89743592	-71.31375500
1.90476193	-71.61233982
1.91208793	-75.19911723
1.91941394	-76.20476926
1.92673995	-75.47861328
1.93406596	-78.22239592
1.94139196	-83.35999628
1.94871797	-75.03439107
1.95604398	-72.23502287
1.96336999	-71.62186338
1.97069599	-79.26950128
1.97802200	-77.76797181
1.98534801	-76.78691664
1.99267401	-82.37125202
2.00000002	-73.82083377
2.00732603	-80.69956830
2.01465204	-81.66865150
2.02197804	-92.12653843
2.02930405	-74.12299473
2.03663006	-69.73301614
2.04395607	-70.74334585
2.05128207	-71.95806374
2.05860808	-75.20147635
2.06593409	-73.30822188
2.07326010	-74.27506798
2.08058610	-86.81977922
2.08791211	-75.61093071
2.09523812	-72.02277843
2.10256413	-73.00652592
2.10989013	-76.71656316
2.11721614	-84.63891633
2.12454215	-79.72754508
2.13186816	-78.81803481
2.13919416	-73.97374710
2.14652017	-72.36298353
2.15384618	-74.70744880
2.16117219	-86.20188361
2.16849819	-82.56169726
2.17582420	-88.70198043
2.18315021	-77.14917130
2.19047621	-75.39672439
2.19780222	-77.71160029
2.20512823	-72.44222845
2.21245424	-81.24178321
2.21978024	-74.67519297
2.22710625	-71.98822778
2.23443226	-79.92743262
2.24175827	-76.32705464
2.24908427	-72.66891892
2.25641028	-84.02583343
2.26373629	-72.74260743
2.27106230	-78.92252775
2.27838830	-77.44447016
2.28571431	-75.72329888
2.29304032	-86.05826260
2.30036633	-88.34255363
2.30769233	-78.74918655
2.31501834	-82.88784524
2.32234435	-82.07552055
2.32967036	-78.58194333
2.33699636	-77.10894898
2.34432237	-77.06119430
2.35164838	-85.58163331
2.35897439	-75.31796164
2.36630039	-77.37872150
2.37362640	-81.16287924
2.38095241	-75.81766349
2.38827841	-79.00037306
2.39560442	-75.39143729
2.40293043	-76.71731873
2.41025644	-88.76089169
2.41758244	-78.90303245
2.42490845	-78.49403224
2.43223446	-74.03411875
2.43956047	-86.85479295
2.44688647	-75.59685109
2.45421248	-79.60675548
2.46153849	-81.85122693
2.46886450	-79.18079208
2.47619050	-88.03212155
2.48351651	-76.73909300
2.49084252	-70.50930486
2.49816853	-73.86922540
2.50549453	-79.35184583
2.51282054	-80.03853273
2.52014655	-76.30526501
2.52747256	-81.44443977
2.53479856	-82.48890101
2.54212457	-82.09542724
2.54945058	-76.14860633
2.55677659	-72.85307181
2.56410259	-71.93799208
2.57142860	-72.85562421
2.57875461	-82.06150720
2.58608061	-75.96087873
2.59340662	-79.80956746
2.60073263	-80.11694539
2.60805864	-74.70277402
2.61538464	-75.78270516
2.62271065	-79.18688643
2.63003666	-92.59050047
2.63736267	-77.19879500
