# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T10:06:06
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-48.37981999
0.00732601	-27.33941553
0.01465201	-19.23813619
0.02197802	-18.28324402
0.02930403	-26.41686049
0.03663004	-21.60732721
0.04395604	-14.87553018
0.05128205	-11.07145641
0.05860806	-12.06047003
0.06593407	-12.50508480
0.07326007	-7.68895670
0.08058608	-9.48292144
0.08791209	-19.47644849
0.09523810	-7.45403021
0.10256410	-6.57101422
0.10989011	-11.29360333
0.11721612	-8.49721836
0.12454213	-5.99234663
0.13186813	-8.31440335
0.13919414	-10.64863873
0.14652015	-7.60414317
0.15384616	-7.66643312
0.16117216	-8.13792707
0.16849817	-4.99189441
0.17582418	-4.56049603
0.18315018	-7.88252644
0.19047619	-5.85629510
0.19780220	-3.23437606
0.20512821	-4.72655336
0.21245421	-5.26723661
0.21978022	-2.20355868
0.22710623	-1.70752673
0.23443224	-2.80377012
0.24175824	-1.53382584
0.24908425	-0.74386681
0.25641026	-2.05959937
0.26373627	-1.50030469
0.27106227	-0.19186265
0.27838828	-0.70389288
0.28571429	-0.87435993
0.29304030	-0.06107809
0.30036630	0.00000000
0.30769231	-0.49592422
0.31501832	-0.55038180
0.32234433	-0.15868426
0.32967033	-0.31410461
0.33699634	-0.99390414
0.34432235	-1.27051582
0.35164836	-1.45510647
0.35897436	-1.87876702
0.36630037	-2.04093654
0.37362638	-2.39008430
0.38095238	-2.98476675
0.38827839	-3.03443344
0.39560440	-3.34918810
0.40293041	-4.27220484
0.41025641	-4.58048053
0.41758242	-4.70639669
0.42490843	-5.20420652
0.43223444	-5.62491213
0.43956044	-6.15265954
0.44688645	-6.40458209
0.45421246	-6.58693214
0.46153847	-7.28332293
0.46886447	-7.76369553
0.47619048	-8.04046725
0.48351649	-8.28403627
0.49084250	-8.48259855
0.49816850	-8.91858982
0.50549451	-8.85074203
0.51282052	-8.85704306
0.52014653	-9.27657001
0.52747253	-9.53188749
0.53479854	-9.81501167
0.54212455	-9.88801860
0.54945055	-11.82955204
0.55677656	-18.22332401
0.56410257	-13.31882211
0.57142858	-10.19938308
0.57875458	-10.39650276
0.58608059	-10.59837144
0.59340660	-10.50804084
0.60073261	-10.85227109
0.60805861	-10.89044733
0.61538462	-11.14260678
0.62271063	-11.71701202
0.63003664	-11.67731109
0.63736264	-11.65669355
0.64468865	-12.08717501
0.65201466	-12.21676426
0.65934067	-12.55222581
0.66666667	-13.32917249
0.67399268	-13.60510742
0.68131869	-13.86577565
0.68864470	-14.41068597
0.69597070	-14.93534081
0.70329671	-15.73758345
0.71062272	-16.46045649
0.71794873	-16.96523496
0.72527473	-17.72803100
0.73260074	-18.27377903
0.73992675	-19.08090537
0.74725275	-22.31261950
0.75457876	-25.48941615
0.76190477	-22.03408716
0.76923078	-21.24326621
0.77655678	-21.92057953
0.78388279	-22.14828655
0.79120880	-22.82262338
