# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T10:08:16
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-38.62413269
0.00732601	-28.11874108
0.01465201	-19.62889979
0.02197802	-18.62364015
0.02930403	-26.75245985
0.03663004	-21.85381265
0.04395604	-15.17331791
0.05128205	-11.35642807
0.05860806	-12.39860071
0.06593407	-12.86253589
0.07326007	-8.03494403
0.08058608	-9.82222695
0.08791209	-20.01162959
0.09523810	-7.85761145
0.10256410	-6.97707607
0.10989011	-11.67895476
0.11721612	-8.67186844
0.12454213	-6.17463002
0.13186813	-8.43755284
0.13919414	-10.82349999
0.14652015	-8.04364130
0.15384616	-8.10431099
0.16117216	-8.43180284
0.16849817	-5.29895082
0.17582418	-4.78804768
0.18315018	-7.95675196
0.19047619	-6.15219086
0.19780220	-3.48727976
0.20512821	-4.93548559
0.21245421	-5.64001355
0.21978022	-2.50223389
0.22710623	-1.90776325
0.23443224	-3.00382032
0.24175824	-1.75086729
0.24908425	-0.85920465
0.25641026	-2.10047777
0.26373627	-1.61660946
0.27106227	-0.29249770
0.27838828	-0.75241069
0.28571429	-0.91689371
0.29304030	-0.11218661
0.30036630	0.00000000
0.30769231	-0.43091781
0.31501832	-0.53663125
0.32234433	-0.14180181
0.32967033	-0.21702427
0.33699634	-0.92460370
0.34432235	-1.19774595
0.35164836	-1.27631295
0.35897436	-1.72648335
0.36630037	-1.93707497
0.37362638	-2.20630407
0.38095238	-2.74233027
0.38827839	-2.81820069
0.39560440	-3.13878146
0.40293041	-4.01234184
0.41025641	-4.32174217
0.41758242	-4.50668244
0.42490843	-4.99164080
0.43223444	-5.36739101
0.43956044	-5.91918912
0.44688645	-6.18124529
0.45421246	-6.31071006
0.46153847	-6.97803660
0.46886447	-7.47709373
0.47619048	-7.75959962
0.48351649	-7.98607707
0.49084250	-8.15380256
0.49816850	-8.56680846
0.50549451	-8.49313705
0.51282052	-8.48762680
0.52014653	-8.93366168
0.52747253	-9.21995067
0.53479854	-9.46809147
0.54212455	-9.52362663
0.54945055	-11.48523672
0.55677656	-17.88545025
0.56410257	-12.93384316
0.57142858	-9.81809830
0.57875458	-10.00339513
0.58608059	-10.16409210
0.59340660	-10.05009495
0.60073261	-10.40772570
0.60805861	-10.41954394
0.61538462	-10.61356868
0.62271063	-11.19481859
0.63003664	-11.17020902
0.63736264	-11.11573996
0.64468865	-11.53778817
0.65201466	-11.65316634
0.65934067	-11.93361762
0.66666667	-12.68889813
0.67399268	-13.00608963
0.68131869	-13.30098938
0.68864470	-13.85409955
0.69597070	-14.35404088
0.70329671	-15.13668958
0.71062272	-15.87570426
0.71794873	-16.39690655
0.72527473	-17.17994125
0.73260074	-17.72227009
0.73992675	-18.49433675
0.74725275	-21.74462693
0.75457876	-24.98264163
0.76190477	-21.48517218
0.76923078	-20.77283470
0.77655678	-21.50172393
0.78388279	-21.67991115
0.79120880	-22.39579546
0.79853481	-22.91830826
0.80586081	-23.41072095
0.81318682	-24.13815328
0.82051283	-24.48521163
0.82783884	-25.35389327
0.83516484	-25.96938905
0.84249085	-26.27683713
0.84981686	-26.84937014
0.85714287	-27.26170543
0.86446887	-27.91596734
0.87179488	-28.22305546
0.87912089	-28.21416655
0.88644690	-28.41888286
0.89377290	-28.74974266
0.90109891	-29.34349365
0.90842492	-29.93106436
0.91575092	-30.38441232
0.92307693	-30.57220475
0.93040294	-30.53955980
0.93772895	-31.02570404
0.94505495	-31.92251931
0.95238096	-32.37435384
0.95970697	-33.01657710
0.96703298	-33.64023140
0.97435898	-33.65762392
0.98168499	-35.65524149
0.98901100	-38.97009088
0.99633701	-36.87762071
1.00366301	-35.75231757
1.01098902	-35.93381944
1.01831503	-36.35214861
1.02564104	-37.26795615
1.03296704	-37.66745092
1.04029305	-37.95867168
1.04761906	-38.47489044
1.05494507	-38.97552188
1.06227107	-40.11598500
1.06959708	-41.43632874
1.07692309	-42.05958073
1.08424910	-43.32992811
1.09157510	-48.50845758
1.09890111	-64.54012369
1.10622712	-52.43717900
1.11355312	-54.63707929
1.12087913	-49.10319924
1.12820514	-46.10530495
1.13553115	-46.10780634
1.14285715	-46.70077071
1.15018316	-50.13868329
1.15750917	-58.71915615
1.16483518	-71.31210461
1.17216118	-56.96730049
1.17948719	-51.09206717
1.18681320	-50.88098428
1.19413921	-51.04670406
1.20146521	-52.39956902
1.20879122	-63.01100384
1.21611723	-54.71816649
1.22344324	-54.21766776
1.23076924	-64.55833072
1.23809525	-55.28877764
1.24542126	-54.10795924
1.25274727	-55.09943314
1.26007327	-54.30901900
1.26739928	-55.21086279
1.27472529	-54.61712366
1.28205129	-54.50361778
1.28937730	-56.67236467
1.29670331	-57.11478753
1.30402932	-57.68161585
1.31135532	-59.24801608
1.31868133	-59.90013569
1.32600734	-60.61328271
1.33333335	-60.41395615
1.34065935	-60.54666976
1.34798536	-61.08902739
1.35531137	-61.14071385
1.36263738	-61.06987452
1.36996338	-61.80967422
1.37728939	-64.05202943
1.38461540	-63.73658340
1.39194141	-63.20671074
1.39926741	-65.63022343
1.40659342	-71.06973630
1.41391943	-76.83744879
1.42124544	-71.33772214
1.42857144	-67.43192453
1.43589745	-67.70844645
1.44322346	-68.98162393
1.45054947	-67.28377789
1.45787547	-69.67353765
1.46520148	-84.49953213
1.47252749	-74.00676449
1.47985349	-70.10091839
1.48717950	-68.57030760
1.49450551	-68.56431832
1.50183152	-67.20046841
1.50915752	-66.56528447
1.51648353	-71.68749558
1.52380954	-79.16442705
1.53113555	-74.27597129
1.53846155	-75.08058276
1.54578756	-85.07271537
