# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T09:34:48
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-41.86339955
0.00732601	-24.99225419
0.01465201	-17.72520873
0.02197802	-16.71020133
0.02930403	-24.19482458
0.03663004	-20.60532006
0.04395604	-13.27353974
0.05128205	-9.50922585
0.05860806	-10.41948879
0.06593407	-10.76091839
0.07326007	-6.04100622
0.08058608	-7.84847916
0.08791209	-17.04108380
0.09523810	-5.73466656
0.10256410	-4.87784892
0.10989011	-10.05052570
0.11721612	-8.13368409
0.12454213	-5.34990730
0.13186813	-7.88814489
0.13919414	-9.37894385
0.14652015	-5.36672345
0.15384616	-5.74167519
0.16117216	-7.10660642
0.16849817	-3.78043171
0.17582418	-3.69814773
0.18315018	-7.77515612
0.19047619	-4.61468356
0.19780220	-2.14666363
0.20512821	-3.74559608
0.21245421	-3.78448918
0.21978022	-1.12752522
0.22710623	-1.15093459
0.23443224	-2.51242052
0.24175824	-1.12080330
0.24908425	-0.56554892
0.25641026	-2.08297346
0.26373627	-1.29511308
0.27106227	0.00000000
0.27838828	-0.74693446
0.28571429	-1.30322562
0.29304030	-0.43859522
0.30036630	-0.50550970
0.30769231	-1.40135249
0.31501832	-1.15865180
0.32234433	-0.82232224
0.32967033	-1.47683145
0.33699634	-1.93613085
0.34432235	-2.20419639
0.35164836	-2.92045099
0.35897436	-3.18393630
0.36630037	-3.35681205
0.37362638	-4.33845344
0.38095238	-5.20641915
0.38827839	-5.15163701
0.39560440	-5.63752361
0.40293041	-6.94314845
0.41025641	-7.31490431
0.41758242	-7.27194192
0.42490843	-7.93344267
0.43223444	-8.64959273
0.43956044	-9.02121326
0.44688645	-9.18387319
0.45421246	-9.60639200
0.46153847	-10.05453330
0.46886447	-10.20678463
0.47619048	-10.65349662
0.48351649	-10.98027382
0.49084250	-11.43865606
0.49816850	-12.09272400
0.50549451	-11.83603887
0.51282052	-11.84699098
0.52014653	-11.99786098
0.52747253	-12.03343311
0.53479854	-12.55248857
0.54212455	-12.52954371
