# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T10:27:09
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-51.41798393
0.00732601	-27.59890508
0.01465201	-19.52245950
0.02197802	-18.43152027
0.02930403	-26.37239396
0.03663004	-21.77083858
0.04395604	-14.95360415
0.05128205	-11.12473131
0.05860806	-12.09378214
0.06593407	-12.49881644
0.07326007	-7.65313032
0.08058608	-9.46533371
0.08791209	-19.46974427
0.09523810	-7.42632799
0.10256410	-6.57358234
0.10989011	-11.36207323
0.11721612	-8.45537117
0.12454213	-5.91343374
0.13186813	-8.21315779
0.13919414	-10.59255303
0.14652015	-7.59817603
0.15384616	-7.68005023
0.16117216	-8.19113400
0.16849817	-5.02866990
0.17582418	-4.55615786
0.18315018	-7.81377827
0.19047619	-5.79389782
0.19780220	-3.16753439
0.20512821	-4.63775057
0.21245421	-5.19585307
0.21978022	-2.19597105
0.22710623	-1.70177296
0.23443224	-2.73561596
0.24175824	-1.52211777
0.24908425	-0.75076964
0.25641026	-1.98992350
0.26373627	-1.49669100
0.27106227	-0.22018746
0.27838828	-0.67134651
0.28571429	-0.86308921
0.29304030	-0.08509653
0.30036630	0.00000000
0.30769231	-0.49031277
0.31501832	-0.55658978
0.32234433	-0.16924501
0.32967033	-0.32061926
0.33699634	-0.99442642
0.34432235	-1.27424515
0.35164835	-1.45259749
0.35897436	-1.87000130
0.36630037	-2.02772474
0.37362638	-2.37189858
0.38095238	-2.97662961
0.38827839	-3.02954378
0.39560440	-3.34884113
0.40293041	-4.28505199
0.41025641	-4.59793895
0.41758242	-4.72163682
0.42490843	-5.19705612
0.43223444	-5.61982941
0.43956044	-6.16229520
0.44688645	-6.39350959
0.45421246	-6.59835685
0.46153847	-7.33429318
0.46886447	-7.80117983
0.47619048	-8.07721308
0.48351649	-8.35092223
0.49084250	-8.55295334
0.49816850	-8.96262654
0.50549451	-8.89399493
0.51282052	-8.90674982
0.52014653	-9.31043566
0.52747253	-9.56983825
0.53479854	-9.87222294
0.54212455	-9.96049072
0.54945055	-11.89657300
0.55677656	-18.26578965
0.56410257	-13.41475095
0.57142858	-10.26213537
0.57875458	-10.47216970
0.58608059	-10.72839850
0.59340660	-10.60912145
0.60073261	-10.94721714
0.60805861	-11.04229148
0.61538462	-11.30919776
0.62271063	-11.86852332
0.63003664	-11.82776478
0.63736264	-11.81921023
0.64468865	-12.23537746
0.65201466	-12.36900008
0.65934067	-12.75801329
0.66666667	-13.52265576
0.67399268	-13.75917276
0.68131869	-14.06152977
0.68864470	-14.62131407
0.69597070	-15.13526119
0.70329671	-15.94595907
0.71062272	-16.64623856
0.71794872	-17.15703224
0.72527473	-17.95867152
0.73260074	-18.51429824
0.73992675	-19.33787109
0.74725275	-22.57454998
0.75457876	-25.70189428
0.76190477	-22.32291004
0.76923078	-21.54561068
0.77655678	-22.22538954
0.78388279	-22.47365309
0.79120880	-23.15255722
0.79853481	-23.73500953
0.80586081	-24.36600921
0.81318682	-25.04177560
0.82051283	-25.43823221
0.82783884	-26.38355790
0.83516484	-26.87842235
0.84249085	-27.26241538
0.84981686	-27.93369950
0.85714287	-28.30154115
0.86446887	-29.01834832
0.87179488	-29.30840823
0.87912089	-29.20127160
0.88644689	-29.39502046
0.89377290	-29.81026201
0.90109891	-30.53682201
0.90842492	-31.10297325
0.91575092	-31.42233574
0.92307693	-31.66049786
0.93040294	-31.74745084
0.93772895	-32.17722982
0.94505495	-33.06769383
0.95238096	-33.57046323
0.95970697	-34.03342795
0.96703298	-34.75576865
0.97435898	-34.99326366
0.98168499	-36.84093169
0.98901100	-40.24481925
0.99633701	-38.17893153
1.00366301	-36.91161488
1.01098902	-37.39201752
1.01831503	-37.93677322
1.02564104	-38.63963903
