# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T09:44:42
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-49.38012653
0.00732601	-27.27946900
0.01465201	-19.48019486
0.02197802	-18.53708645
0.02930403	-26.70716297
0.03663004	-21.67304337
0.04395604	-14.86931002
0.05128205	-11.12524924
0.05860806	-12.10020507
0.06593407	-12.55770787
0.07326007	-7.74761471
0.08058608	-9.52187958
0.08791209	-19.57005947
0.09523810	-7.51939436
0.10256410	-6.64307477
0.10989011	-11.37718266
0.11721612	-8.61935043
0.12454213	-6.11351909
0.13186813	-8.44533304
0.13919414	-10.77669980
0.14652015	-7.63358523
0.15384616	-7.66220982
0.16117216	-8.12186167
0.16849817	-4.99555958
0.17582418	-4.59663052
0.18315019	-7.98516878
0.19047619	-5.98193695
0.19780220	-3.33805662
0.20512821	-4.83100977
0.21245421	-5.34627067
0.21978022	-2.22141700
0.22710623	-1.72727026
0.23443224	-2.88426381
0.24175824	-1.56798455
0.24908425	-0.75726752
0.25641026	-2.12798448
0.26373627	-1.52575154
0.27106227	-0.18403796
0.27838828	-0.72001049
0.28571429	-0.87818291
0.29304030	-0.05247179
0.30036630	0.00000000
0.30769231	-0.48889604
0.31501832	-0.54577419
0.32234433	-0.14699233
0.32967033	-0.28734526
0.33699634	-0.98059156
0.34432235	-1.26111696
0.35164836	-1.42908599
0.35897436	-1.86471783
0.36630037	-2.04428011
0.37362638	-2.37086563
0.38095238	-2.94018949
0.38827839	-3.00622532
0.39560440	-3.32364213
0.40293041	-4.23062317
0.41025641	-4.54145114
0.41758242	-4.67365390
0.42490843	-5.18819295
0.43223444	-5.60381389
0.43956044	-6.10737752
0.44688645	-6.37517495
0.45421246	-6.54509813
0.46153847	-7.19987286
0.46886447	-7.68926877
0.47619048	-7.96837052
0.48351649	-8.18675318
0.49084250	-8.38645795
0.49816850	-8.82539660
0.50549451	-8.75298460
0.51282052	-8.76277636
0.52014653	-9.19019955
0.52747253	-9.43656124
0.53479854	-9.68479892
0.54212455	-9.70269294
0.54945056	-11.45311134
0.55677656	-16.60962532
0.56410257	-12.73998026
0.57142858	-9.97224830
0.57875458	-10.21022675
0.58608059	-10.38608356
0.59340660	-10.31288184
0.60073261	-10.66970158
0.60805861	-10.67600813
0.61538462	-10.90832905
0.62271063	-11.49672594
0.63003664	-11.46278577
0.63736264	-11.42818282
0.64468865	-11.87908248
0.65201466	-12.00408638
0.65934067	-12.27448030
0.66666667	-13.06674122
0.67399268	-13.38753247
0.68131869	-13.60904756
0.68864470	-14.15733087
0.69597070	-14.68017071
0.70329671	-15.42899080
0.71062272	-16.14342086
0.71794873	-16.66064279
0.72527473	-17.40675862
0.73260074	-17.89239974
0.73992675	-18.62833824
0.74725275	-21.56928040
0.75457876	-24.18176835
0.76190477	-21.44738839
0.76923078	-20.82932273
0.77655678	-21.45823206
0.78388279	-21.67024387
0.79120880	-22.33319730
0.79853481	-22.82504179
0.80586081	-23.32459273
0.81318682	-23.96436838
0.82051283	-24.30010885
0.82783884	-25.11620233
0.83516484	-25.64381636
0.84249085	-25.98913955
0.84981686	-26.54947488
0.85714287	-26.88051692
0.86446887	-27.49628577
0.87179488	-27.81428914
0.87912089	-27.83587824
0.88644690	-28.01434310
0.89377290	-28.31009981
0.90109891	-28.96768634
0.90842492	-29.59088918
0.91575093	-30.05321018
0.92307693	-30.25654181
0.93040294	-30.17826084
0.93772895	-30.60516929
0.94505495	-31.38051791
0.95238096	-31.80339700
0.95970697	-32.47538479
0.96703298	-33.12146101
0.97435898	-33.23411843
0.98168499	-35.00410419
0.98901100	-37.89172163
0.99633701	-36.43613415
1.00366301	-35.55014105
1.01098902	-35.88354798
1.01831503	-36.16889492
1.02564104	-36.96888248
1.03296704	-37.61828468
1.04029305	-37.82387002
1.04761906	-38.18305657
1.05494507	-38.81588117
1.06227107	-39.84341940
1.06959708	-41.07309041
1.07692309	-41.86400901
1.08424910	-42.88254398
1.09157510	-47.40686514
1.09890111	-64.55930897
1.10622712	-51.61910046
1.11355312	-52.95876965
1.12087913	-48.41519037
1.12820514	-45.27705520
1.13553115	-45.81197744
1.14285715	-47.05040587
1.15018316	-50.01518364
1.15750917	-57.44714091
1.16483518	-89.14376672
1.17216118	-55.86447185
1.17948719	-50.51121310
1.18681320	-50.56479185
1.19413921	-50.85199820
1.20146521	-51.51451794
1.20879122	-58.41581872
1.21611723	-54.71743042
1.22344324	-54.63099793
1.23076924	-63.31160802
1.23809525	-54.43929755
1.24542126	-53.28649739
1.25274727	-54.29207221
1.26007327	-54.00595856
1.26739928	-55.75578449
1.27472529	-55.30831795
1.28205130	-55.75733169
1.28937730	-58.07460934
1.29670331	-56.72211831
1.30402932	-57.71029881
1.31135532	-60.27892464
1.31868133	-59.43121743
1.32600734	-61.23293022
1.33333335	-61.47741406
1.34065935	-61.74824708
1.34798536	-67.50482344
1.35531137	-67.26206533
1.36263738	-64.67526955
1.36996338	-64.06068146
1.37728939	-63.78004030
1.38461540	-65.26026797
1.39194141	-66.64380664
1.39926741	-66.76837215
1.40659342	-69.79521074
1.41391943	-79.67373990
1.42124544	-72.36899742
1.42857144	-67.68322115
1.43589745	-69.05664799
1.44322346	-79.38917688
1.45054947	-76.88616646
1.45787547	-72.90626129
1.46520148	-73.52964563
1.47252749	-71.03513293
1.47985349	-72.93058575
1.48717950	-70.56050004
1.49450551	-69.58553865
1.50183152	-81.96065943
1.50915752	-73.57440120
1.51648353	-70.69326258
1.52380954	-75.47014400
1.53113555	-96.66458256
1.53846155	-83.30432894
1.54578756	-78.15345729
1.55311357	-79.50233231
1.56043958	-71.74993321
1.56776558	-69.99542376
1.57509159	-69.28140710
1.58241760	-70.49625983
1.58974361	-74.22378833
1.59706961	-76.26096294
1.60439562	-80.72310462
1.61172163	-74.00856932
1.61904764	-77.68847082
1.62637364	-85.38592405
1.63369965	-71.79518517
1.64102566	-71.14408226
1.64835167	-80.08344904
1.65567767	-77.75125892
1.66300368	-81.85947580
1.67032969	-89.06097600
1.67765569	-86.70096442
1.68498170	-81.49414935
1.69230771	-78.50097045
1.69963372	-74.01377536
1.70695972	-75.12319115
1.71428573	-83.78900698
1.72161174	-74.79853455
1.72893775	-74.40934129
1.73626375	-83.70812009
1.74358976	-89.89468528
1.75091577	-75.70665546
1.75824178	-72.87406277
1.76556778	-76.73584514
1.77289379	-80.26697689
1.78021980	-84.13232484
1.78754581	-79.95500759
1.79487181	-86.30999987
1.80219782	-76.63742353
1.80952383	-71.49282277
1.81684984	-73.90353733
1.82417584	-80.40266971
1.83150185	-83.15259467
1.83882786	-79.96935167
1.84615386	-81.59621680
1.85347987	-83.55711791
1.86080588	-82.30584686
1.86813189	-80.78604443
1.87545789	-78.24658960
1.88278390	-81.56457330
1.89010991	-92.18324991
1.89743592	-83.86141872
1.90476192	-82.80031308
1.91208793	-82.02547103
1.91941394	-73.14487105
1.92673995	-72.82979674
1.93406595	-80.04770049
1.94139196	-81.02411960
1.94871797	-79.65274807
1.95604398	-86.82167639
1.96336998	-88.59321007
1.97069599	-75.34872570
1.97802200	-71.04226966
1.98534801	-73.38125556
1.99267401	-80.98600874
2.00000002	-90.89733276
2.00732603	-78.93624782
2.01465204	-77.51168872
2.02197804	-76.36117622
2.02930405	-76.98698886
2.03663006	-79.39916574
2.04395606	-72.39499061
2.05128207	-73.04916407
2.05860808	-78.71367322
2.06593409	-78.63182239
2.07326009	-75.50327278
2.08058610	-86.36229612
2.08791211	-76.63805603
2.09523812	-75.14965677
2.10256412	-80.07983961
2.10989013	-76.23115950
2.11721614	-79.69338137
2.12454215	-72.13725090
2.13186815	-71.07438515
2.13919416	-75.27414091
2.14652017	-87.06714405
2.15384618	-80.72928297
2.16117218	-79.66197511
2.16849819	-77.81253324
2.17582420	-77.31189318
2.18315021	-75.27068427
2.19047621	-79.40950653
2.19780222	-81.10944967
2.20512823	-74.26494366
2.21245423	-72.78377167
2.21978024	-83.49083093
2.22710625	-74.20917566
2.23443226	-72.00946707
2.24175826	-83.56180078
2.24908427	-74.34733635
2.25641028	-79.45336440
2.26373629	-79.90694109
2.27106229	-77.20183151
2.27838830	-82.12926887
2.28571431	-81.75323257
2.29304032	-84.46606163
2.30036632	-81.60563455
2.30769233	-94.64937496
2.31501834	-83.87032054
2.32234435	-82.61988346
2.32967035	-81.07143051
2.33699636	-83.22816383
2.34432237	-73.47293957
2.35164838	-77.88979585
2.35897438	-83.12638091
2.36630039	-77.81199947
2.37362640	-77.16206413
2.38095241	-75.88302758
2.38827841	-78.71926141
2.39560442	-91.58505867
2.40293043	-75.63498968
2.41025643	-77.45806090
2.41758244	-79.46038936
2.42490845	-79.53480510
2.43223446	-80.66068717
2.43956046	-79.40214369
2.44688647	-78.44400561
2.45421248	-74.69430929
2.46153849	-76.85278551
2.46886449	-73.60763255
2.47619050	-75.12287532
2.48351651	-70.98700334
2.49084252	-82.93115273
2.49816852	-73.25643524
2.50549453	-75.98231319
2.51282054	-77.63256258
2.52014655	-75.55750073
2.52747255	-80.14851562
2.53479856	-71.76035842
2.54212457	-72.35675680
2.54945058	-79.14068451
2.55677658	-78.53929890
2.56410259	-74.15606278
2.57142860	-74.07176877
2.57875460	-75.80875292
2.58608061	-72.42534449
2.59340662	-71.60725328
2.60073263	-75.52171799
2.60805863	-80.85065917
2.61538464	-82.02131084
2.62271065	-73.73049718
2.63003666	-72.03687500
2.63736266	-74.29165666
2.64468867	-75.38330024
2.65201468	-79.01081821
2.65934069	-81.78020136
2.66666669	-81.25384136
2.67399270	-83.48180263
2.68131871	-89.89037787
2.68864472	-74.23966735
2.69597072	-75.30476395
2.70329673	-78.63225290
2.71062274	-71.26464964
2.71794875	-78.84142744
2.72527475	-77.00404839
2.73260076	-75.45884726
2.73992677	-92.73855448
2.74725278	-78.20255411
2.75457878	-82.41382962
2.76190479	-89.05659030
2.76923080	-83.29412304
2.77655680	-81.55793287
2.78388281	-79.85437378
2.79120882	-93.47503261
2.79853483	-79.50538113
2.80586083	-81.31031742
2.81318684	-87.45533046
2.82051285	-80.93122331
2.82783886	-90.82815301
2.83516486	-81.04177581
2.84249087	-87.00397271
2.84981688	-78.82478072
2.85714289	-84.03767272
2.86446889	-82.92735750
2.87179490	-81.07005223
2.87912091	-72.31479721
2.88644692	-70.66326147
2.89377292	-79.89668671
2.90109893	-74.79501658
2.90842494	-77.39449014
2.91575095	-102.30866335
2.92307695	-80.73742495
2.93040296	-77.26550183
2.93772897	-80.16153392
2.94505498	-76.52961486
2.95238098	-85.82621887
2.95970699	-84.76767001
2.96703300	-79.66769345
2.97435900	-70.68776886
2.98168501	-76.31466252
2.98901102	-71.98350342
2.99633703	-68.72036665
3.00366303	-77.44413878
3.01098904	-73.10598042
3.01831505	-72.74250286
3.02564106	-81.09165713
3.03296706	-78.51081729
3.04029307	-80.44411042
3.04761908	-88.64643617
3.05494509	-85.31793701
3.06227109	-82.19549533
3.06959710	-79.61573377
3.07692311	-76.18760499
3.08424912	-77.17396302
3.09157512	-83.47528497
3.09890113	-81.13350172
3.10622714	-82.93863458
3.11355315	-79.85903892
3.12087915	-76.64107373
3.12820516	-84.06761937
3.13553117	-79.93139942
3.14285717	-81.07186901
3.15018318	-79.61344736
3.15750919	-82.73907705
3.16483520	-100.50565861
3.17216120	-87.70192664
3.17948721	-85.80768496
3.18681322	-100.37350036
3.19413923	-90.62227622
3.20146523	-82.65437328
3.20879124	-82.62365363
3.21611725	-85.15714325
3.22344326	-84.11027939
3.23076926	-79.08787988
3.23809527	-76.16576256
3.24542128	-77.15533131
3.25274729	-76.15297452
3.26007329	-78.80294489
3.26739930	-83.56449861
3.27472531	-79.16306484
3.28205132	-77.80510336
3.28937732	-74.70198467
3.29670333	-83.94740235
3.30402934	-92.72467255
3.31135535	-83.07305373
3.31868135	-78.25478725
3.32600736	-75.17486605
3.33333337	-74.00322924
3.34065937	-77.57677671
3.34798538	-72.62824016
3.35531139	-77.61772089
3.36263740	-93.24927965
3.36996340	-92.80427144
3.37728941	-86.63069667
3.38461542	-98.92042058
3.39194143	-84.44338004
3.39926743	-82.14154860
3.40659344	-79.28605335
3.41391945	-73.88731545
3.42124546	-75.70703391
3.42857146	-104.47362156
3.43589747	-81.25938144
3.44322348	-89.50944365
3.45054949	-76.88294270
3.45787549	-76.38616910
3.46520150	-83.40615105
3.47252751	-75.74348308
3.47985352	-78.71250555
3.48717952	-81.12241952
3.49450553	-73.08420082
3.50183154	-73.83142592
3.50915754	-75.09321241
3.51648355	-80.40762412
3.52380956	-79.27188640
3.53113557	-73.53437283
3.53846157	-76.34056632
3.54578758	-80.37081349
3.55311359	-73.53968228
3.56043960	-74.65395473
3.56776560	-87.50413548
3.57509161	-79.59796317
3.58241762	-75.84281149
3.58974363	-77.44933633
3.59706963	-82.78333680
3.60439564	-74.26234943
3.61172165	-74.35496344
3.61904766	-83.05666223
3.62637366	-73.38454961
3.63369967	-73.74166896
3.64102568	-73.06996140
3.64835169	-76.96517914
3.65567769	-86.39082717
3.66300370	-77.99744965
3.67032971	-80.32153219
3.67765572	-80.53649557
3.68498172	-78.86245962
3.69230773	-80.92562296
3.69963374	-85.34277352
3.70695974	-78.56924205
3.71428575	-75.49484914
3.72161176	-78.36609427
3.72893777	-85.91857843
3.73626377	-80.91563645
3.74358978	-76.63340451
3.75091579	-78.12576418
3.75824180	-72.28121564
3.76556780	-71.32425494
3.77289381	-74.70594138
3.78021982	-80.07682581
3.78754583	-76.65170010
3.79487183	-79.11511577
3.80219784	-78.83719216
3.80952385	-82.21498219
3.81684986	-88.26733454
3.82417586	-83.05259234
3.83150187	-84.40434291
3.83882788	-82.88274464
3.84615389	-84.15371866
3.85347989	-80.88469537
3.86080590	-78.65856724
3.86813191	-84.41969403
3.87545791	-82.32269543
3.88278392	-91.37619147
3.89010993	-79.42992789
3.89743594	-76.65725045
3.90476194	-81.95667340
3.91208795	-88.82934954
3.91941396	-99.11649672
3.92673997	-79.16535461
3.93406597	-76.68552848
3.94139198	-84.26512331
3.94871799	-80.00648488
3.95604400	-72.05988951
3.96337000	-71.56863692
3.97069601	-78.49029534
3.97802202	-79.63246673
3.98534803	-77.15568776
3.99267403	-73.63597237
4.00000004	-75.27953613
4.00732605	-93.59613092
4.01465206	-77.49521423
4.02197806	-78.09027503
4.02930407	-76.51093561
4.03663008	-79.29259708
4.04395609	-79.31170232
4.05128209	-76.21367831
4.05860810	-79.59908188
4.06593411	-74.34547621
4.07326011	-80.90878791
4.08058612	-79.87953353
4.08791213	-85.50505552
4.09523814	-78.96069502
4.10256414	-94.32825792
4.10989015	-75.89282250
4.11721616	-77.32992415
4.12454217	-85.42867683
4.13186817	-77.22565895
4.13919418	-74.28868720
4.14652019	-90.65983945
4.15384620	-77.46335443
4.16117220	-79.63856050
4.16849821	-78.78702034
4.17582422	-79.85294183
4.18315023	-77.03970587
4.19047623	-75.17529557
4.19780224	-78.08914445
4.20512825	-81.69765234
4.21245426	-88.52787717
4.21978026	-77.64556192
4.22710627	-79.01180273
4.23443228	-88.28266193
4.24175828	-81.58736478
4.24908429	-77.56769505
4.25641030	-82.81770451
4.26373631	-81.50813803
4.27106231	-82.17588411
4.27838832	-83.09858929
4.28571433	-78.31250355
4.29304034	-80.75077958
4.30036634	-107.07260414
4.30769235	-80.35495873
4.31501836	-76.03880746
4.32234437	-75.32108788
4.32967037	-89.85985390
4.33699638	-78.80368634
4.34432239	-76.12294026
4.35164840	-75.74590244
4.35897440	-85.35260256
4.36630041	-78.32474556
