# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T10:18:56
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-36.90192564
0.00732601	-25.69456753
0.01465201	-18.32314925
0.02197802	-17.15092192
0.02930403	-24.61573417
0.03663004	-20.92037715
0.04395604	-13.63346731
0.05128205	-9.81716941
0.05860806	-10.69089003
0.06593407	-11.03663734
0.07326007	-6.26331702
0.08058608	-8.06527526
0.08791209	-17.43238085
0.09523810	-5.93228472
0.10256410	-5.08911456
0.10989011	-10.18095895
0.11721612	-7.92886850
0.12454213	-5.23186782
0.13186813	-7.73210448
0.13919414	-9.68783991
0.14652015	-5.87431616
0.15384616	-6.10945240
0.16117216	-7.24204065
0.16849817	-3.93139788
0.17582418	-3.69479178
0.18315018	-7.49307774
0.19047619	-4.67870203
0.19780220	-2.21415145
0.20512821	-3.81215821
0.21245421	-3.90887419
0.21978022	-1.22821361
0.22710623	-1.07644937
0.23443224	-2.19135643
0.24175824	-1.00048186
0.24908425	-0.44877306
0.25641026	-1.85624367
0.26373627	-1.28304819
0.27106227	0.00000000
0.27838828	-0.59988732
0.28571429	-1.04079738
0.29304030	-0.21212510
0.30036630	-0.23241674
0.30769231	-1.00457678
0.31501832	-0.86705480
0.32234433	-0.56195849
0.32967033	-1.06853140
0.33699634	-1.55848518
0.34432235	-1.88669467
0.35164835	-2.47862723
0.35897436	-2.74746118
0.36630037	-2.94397026
0.37362638	-3.76657395
0.38095238	-4.53919947
0.38827839	-4.57184370
0.39560440	-5.06259632
0.40293041	-6.24726740
0.41025641	-6.61662497
0.41758242	-6.60224878
0.42490843	-7.11815774
0.43223444	-7.78992059
0.43956044	-8.24994741
0.44688645	-8.42116875
0.45421246	-8.96307462
0.46153847	-9.60551816
0.46886447	-9.79038234
0.47619048	-10.29602630
0.48351649	-10.70752261
0.49084250	-11.07265352
0.49816850	-11.71632592
0.50549451	-11.60434437
0.51282052	-11.63544420
0.52014652	-11.93592663
0.52747253	-12.13256923
0.53479854	-12.63514191
0.54212455	-12.76414897
0.54945055	-14.64174677
0.55677656	-20.60046163
0.56410257	-16.45834501
0.57142858	-13.70039247
0.57875458	-14.12958419
0.58608059	-14.43084253
0.59340660	-14.39167161
0.60073261	-14.68237489
0.60805861	-14.82081755
0.61538462	-15.39608791
0.62271063	-16.07002685
0.63003664	-16.08547825
0.63736264	-16.24521292
0.64468865	-16.64324768
0.65201466	-16.79061296
0.65934067	-17.38681988
0.66666667	-18.15739229
0.67399268	-18.16181493
0.68131869	-18.46456637
0.68864469	-19.08945266
0.69597070	-19.61871769
0.70329671	-20.44622440
