# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T09:36:46
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-63.25579345
0.00732601	-25.63597272
0.01465201	-18.08956758
0.02197802	-17.04166571
0.02930403	-24.46214142
0.03663004	-20.80186533
0.04395604	-13.55813836
0.05128205	-9.83300881
0.05860806	-10.76885356
0.06593407	-11.15341069
0.07326007	-6.41676778
0.08058608	-8.21376855
0.08791209	-17.59690393
0.09523810	-6.10461789
0.10256410	-5.23092008
0.10989011	-10.24623829
0.11721612	-8.14502532
0.12454213	-5.46410758
0.13186813	-7.98213504
0.13919414	-9.77700450
0.14652015	-5.87680222
0.15384616	-6.12632473
0.16117216	-7.25877278
0.16849817	-4.01762667
0.17582418	-3.87810270
0.18315018	-7.79730135
0.19047619	-4.87829907
0.19780220	-2.39776816
0.20512821	-3.99946094
0.21245421	-4.04210851
0.21978022	-1.29293854
0.22710623	-1.23567736
0.23443224	-2.50999264
0.24175824	-1.10165982
0.24908425	-0.54675140
0.25641026	-2.07958126
0.26373627	-1.27446708
0.27106227	0.00000000
0.27838828	-0.74107659
0.28571429	-1.11772007
0.29304030	-0.26755550
0.30036630	-0.37810006
0.30769231	-1.16264544
0.31501832	-0.97079950
0.32234433	-0.64408113
0.32967033	-1.18059024
0.33699634	-1.69689125
0.34432235	-1.97870636
0.35164836	-2.59128131
0.35897436	-2.92146510
0.36630037	-3.07595129
0.37362638	-3.88840024
0.38095238	-4.73121833
0.38827839	-4.69537624
0.39560440	-5.06503251
0.40293041	-6.25381508
0.41025641	-6.59241812
0.41758242	-6.52141656
0.42490843	-7.14866281
0.43223444	-7.83985678
0.43956044	-8.27749470
0.44688645	-8.52900439
0.45421246	-8.94212998
0.46153847	-9.44382617
0.46886447	-9.64951863
0.47619048	-10.04950703
0.48351649	-10.35348406
0.49084250	-10.79302675
0.49816850	-11.50500304
0.50549451	-11.33804113
0.51282052	-11.39073506
0.52014653	-11.67910228
0.52747253	-11.73483166
0.53479854	-12.20485524
0.54212455	-12.30419609
0.54945055	-14.20552556
0.55677656	-20.87101250
0.56410257	-15.88158383
0.57142858	-13.00011993
0.57875458	-13.37666716
0.58608059	-13.47811507
0.59340660	-13.46265851
0.60073261	-13.81378979
0.60805861	-13.77630233
0.61538462	-14.25527045
0.62271063	-14.98355776
0.63003664	-14.96128290
0.63736264	-15.00575812
0.64468865	-15.42393643
0.65201466	-15.63809291
0.65934067	-16.03816381
0.66666667	-16.79318970
0.67399268	-17.11874620
0.68131869	-17.27026349
0.68864470	-17.70538831
0.69597070	-18.38353324
0.70329671	-19.19060604
0.71062272	-19.68776731
0.71794873	-20.12789984
0.72527473	-20.84096479
0.73260074	-21.26244887
0.73992675	-22.04741650
0.74725275	-25.19909518
0.75457876	-28.02148087
0.76190477	-24.70351406
0.76923078	-23.81782419
0.77655678	-24.48878410
0.78388279	-24.81657412
0.79120880	-25.27495809
0.79853481	-25.81936231
0.80586081	-26.56503056
0.81318682	-27.08126167
0.82051283	-27.53231676
0.82783884	-28.41429750
0.83516484	-28.43766147
0.84249085	-28.64910323
0.84981686	-29.24467599
0.85714287	-29.55384864
0.86446887	-30.30972311
0.87179488	-30.66748206
0.87912089	-30.72442494
0.88644690	-31.06251512
0.89377290	-31.40045107
0.90109891	-32.02749169
0.90842492	-32.56686070
0.91575092	-32.84556572
0.92307693	-33.05597331
0.93040294	-33.15485662
0.93772895	-33.60046577
0.94505495	-34.40666883
0.95238096	-34.83320122
0.95970697	-35.25165629
0.96703298	-35.87692863
0.97435898	-36.27776308
0.98168499	-38.26890728
0.98901100	-41.19897827
0.99633701	-39.19291062
1.00366301	-38.13334118
1.01098902	-38.78752652
1.01831503	-39.66014728
1.02564104	-40.28061386
1.03296704	-40.26091620
1.04029305	-40.81531484
1.04761906	-41.82571720
1.05494507	-42.28589618
1.06227107	-43.36307266
1.06959708	-44.51095856
1.07692309	-44.63613474
1.08424910	-46.04418066
1.09157510	-51.66292553
1.09890111	-68.62157888
1.10622712	-55.57994229
1.11355312	-55.76308851
1.12087913	-52.14350737
1.12820514	-49.57049024
1.13553115	-50.15461469
1.14285715	-52.18423142
1.15018316	-54.72076123
1.15750917	-59.82719315
1.16483518	-92.04386323
1.17216118	-59.43140813
1.17948719	-55.13492693
1.18681320	-54.23053671
1.19413921	-54.58285508
1.20146521	-57.34972411
1.20879122	-64.40146733
1.21611723	-60.02565096
1.22344324	-59.97993549
1.23076924	-65.27873127
1.23809525	-57.51383407
1.24542126	-56.34767317
1.25274727	-58.32446857
1.26007327	-59.40573174
1.26739928	-60.73370190
1.27472529	-59.92124122
1.28205129	-58.57283724
1.28937730	-60.39803511
1.29670331	-62.63416681
1.30402932	-61.09920022
1.31135532	-60.78898489
1.31868133	-61.51764703
1.32600734	-64.21629345
1.33333335	-66.78603512
1.34065935	-63.22135779
1.34798536	-61.39073484
1.35531137	-61.22487643
1.36263738	-61.98035636
1.36996338	-64.66555885
1.37728939	-67.35704755
1.38461540	-67.16910787
1.39194141	-66.57640831
1.39926741	-66.97555384
1.40659342	-68.21887905
1.41391943	-74.76300964
1.42124544	-69.40400168
1.42857144	-64.39463024
1.43589745	-67.34896284
1.44322346	-69.14677025
1.45054947	-64.44935508
1.45787547	-66.96780412
1.46520148	-79.31569262
1.47252749	-69.82279885
1.47985349	-69.08732552
1.48717950	-75.09442904
1.49450551	-76.66497501
1.50183152	-70.75259942
1.50915752	-74.77487239
1.51648353	-75.54810219
1.52380954	-70.90035708
1.53113555	-75.22879644
1.53846155	-73.48271806
1.54578756	-69.92446012
1.55311357	-71.67379956
1.56043958	-70.75611003
1.56776558	-72.38796796
1.57509159	-84.37301860
1.58241760	-86.58695393
1.58974361	-87.21821789
1.59706961	-83.47460161
1.60439562	-77.25008091
1.61172163	-76.15079867
1.61904764	-72.09472679
1.62637364	-68.99886658
1.63369965	-70.09520317
1.64102566	-74.38783960
1.64835166	-74.17101266
1.65567767	-77.74679093
1.66300368	-84.20970490
1.67032969	-77.77536387
1.67765569	-97.95924176
1.68498170	-79.57280414
1.69230771	-89.16840213
1.69963372	-81.47687699
1.70695972	-81.94272929
1.71428573	-80.35928735
1.72161174	-82.40446337
1.72893775	-76.31537711
1.73626375	-69.04054758
1.74358976	-69.99157932
1.75091577	-82.02537317
1.75824178	-79.37484391
1.76556778	-78.03132558
1.77289379	-77.39369085
1.78021980	-78.94426244
1.78754581	-81.14030368
1.79487181	-80.99117041
1.80219782	-74.15065037
1.80952383	-80.88178736
1.81684984	-78.96125110
1.82417584	-74.38999395
1.83150185	-77.67893634
1.83882786	-85.88324509
1.84615386	-76.66043083
1.85347987	-72.97986508
1.86080588	-73.73864817
1.86813189	-87.50072915
1.87545789	-76.14392701
1.88278390	-76.80442562
1.89010991	-80.81935551
1.89743592	-75.08905300
1.90476192	-74.03469021
1.91208793	-88.86552671
1.91941394	-74.87116002
1.92673995	-72.00705996
1.93406595	-71.15084977
1.94139196	-72.12911686
1.94871797	-79.60689560
1.95604398	-71.23571501
1.96336998	-71.63206033
1.97069599	-77.76854050
1.97802200	-74.04829694
1.98534801	-76.11902587
1.99267401	-73.35762403
2.00000002	-76.85119824
2.00732603	-86.68335496
2.01465203	-79.79319693
2.02197804	-72.77677235
2.02930405	-73.80522266
2.03663006	-88.13465103
2.04395606	-75.71409821
2.05128207	-79.36491550
2.05860808	-82.27936910
2.06593409	-74.69176414
2.07326009	-72.63155808
2.08058610	-76.63402393
2.08791211	-79.75884857
2.09523812	-73.56241016
2.10256412	-76.19606570
2.10989013	-71.83199017
2.11721614	-76.09360968
2.12454215	-92.22626499
2.13186815	-78.55136803
2.13919416	-71.05445785
2.14652017	-74.32030641
2.15384618	-76.79014305
2.16117218	-76.30298110
2.16849819	-85.61945680
2.17582420	-77.60013223
2.18315021	-79.38711126
2.19047621	-75.65785751
2.19780222	-74.35566831
2.20512823	-80.34632174
2.21245423	-84.49739814
2.21978024	-84.15666542
2.22710625	-87.57996963
2.23443226	-88.78097857
2.24175826	-74.31737677
2.24908427	-75.37175369
2.25641028	-78.00103300
2.26373629	-79.42068175
2.27106229	-77.29466144
2.27838830	-70.43162244
2.28571431	-73.93143022
2.29304032	-83.29959641
2.30036632	-83.36083984
2.30769233	-90.53548613
2.31501834	-90.57755815
2.32234435	-83.29351994
2.32967035	-76.42666541
2.33699636	-74.90759636
2.34432237	-73.97485954
2.35164838	-73.45619641
2.35897438	-80.03690706
2.36630039	-95.16740285
2.37362640	-82.91224902
2.38095240	-80.70814540
2.38827841	-78.03746856
2.39560442	-73.78742467
2.40293043	-74.17050680
2.41025643	-77.19787797
2.41758244	-81.78803246
2.42490845	-73.43054840
2.43223446	-75.42957439
2.43956046	-72.38111444
2.44688647	-81.72789912
2.45421248	-72.63187333
2.46153849	-69.53385922
2.46886449	-72.68997219
2.47619050	-81.32062020
2.48351651	-76.68981622
2.49084252	-72.96420116
2.49816852	-75.10052666
2.50549453	-72.56976364
2.51282054	-73.71677953
2.52014655	-78.39042728
2.52747255	-77.40235383
2.53479856	-77.60186089
2.54212457	-77.57518116
2.54945058	-78.11678830
2.55677658	-80.16665060
2.56410259	-73.15322435
2.57142860	-73.95862973
2.57875460	-82.77538341
2.58608061	-80.49399373
2.59340662	-77.53079552
2.60073263	-75.60389451
2.60805863	-80.22501576
2.61538464	-90.02420849
2.62271065	-84.72857422
2.63003666	-80.68894087
2.63736266	-84.06652927
2.64468867	-75.89087438
2.65201468	-73.62749684
2.65934069	-74.01192318
2.66666669	-76.84766452
2.67399270	-81.17147852
2.68131871	-71.93487789
2.68864472	-73.69774919
2.69597072	-80.11667484
2.70329673	-82.95025518
2.71062274	-87.18509310
2.71794875	-82.66776414
2.72527475	-78.52648221
2.73260076	-84.05355450
2.73992677	-80.49591521
2.74725277	-78.37469280
2.75457878	-83.70611123
2.76190479	-78.59956354
2.76923080	-71.32100941
2.77655680	-75.39187762
2.78388281	-76.20983365
2.79120882	-70.92474835
2.79853483	-76.30297951
2.80586083	-82.75591788
2.81318684	-91.24584601
2.82051285	-77.69736278
2.82783886	-83.39732662
2.83516486	-77.47824978
2.84249087	-82.73308818
2.84981688	-75.88540684
2.85714289	-77.31535832
2.86446889	-69.50167477
2.87179490	-69.56964616
2.87912091	-79.12447665
2.88644692	-73.27175083
2.89377292	-71.61744076
2.90109893	-72.62517489
2.90842494	-80.62783079
2.91575095	-76.17068837
2.92307695	-78.18113966
2.93040296	-107.40009274
2.93772897	-75.93359728
2.94505497	-74.20159849
2.95238098	-83.43717681
2.95970699	-76.08441212
2.96703300	-73.78317927
2.97435900	-76.82178636
2.98168501	-91.65859804
2.98901102	-80.36971532
2.99633703	-77.90041822
3.00366303	-81.29960931
3.01098904	-81.75751055
3.01831505	-80.97269240
3.02564106	-75.20901686
3.03296706	-71.50579813
3.04029307	-69.94693203
3.04761908	-73.91499044
3.05494509	-82.22485431
3.06227109	-80.40862791
3.06959710	-80.21452200
3.07692311	-82.30953729
3.08424912	-93.48836033
3.09157512	-75.32932846
3.09890113	-71.58380014
3.10622714	-75.50900517
3.11355314	-73.87400460
3.12087915	-70.59145211
3.12820516	-76.24738227
3.13553117	-79.24420914
