# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T09:55:11
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-37.46827447
0.00732601	-25.11807068
0.01465201	-17.95333656
0.02197802	-16.86616152
0.02930403	-24.18708644
0.03663004	-20.77725527
0.04395604	-13.38303707
0.05128205	-9.58919653
0.05860806	-10.48650118
0.06593407	-10.82429424
0.07326007	-6.05197868
0.08058608	-7.84707994
0.08791209	-17.15699357
0.09523810	-5.75520213
0.10256410	-4.90630248
0.10989011	-10.05111135
0.11721612	-8.00444155
0.12454213	-5.25697067
0.13186813	-7.77233591
0.13919414	-9.46922668
0.14652015	-5.51063797
0.15384616	-5.81922693
0.16117216	-7.13540591
0.16849817	-3.79248673
0.17582418	-3.63557413
0.18315018	-7.62219788
0.19047619	-4.58798728
0.19780220	-2.13086718
0.20512821	-3.73948257
0.21245421	-3.77224651
0.21978022	-1.12928011
0.22710623	-1.08893406
0.23443224	-2.33011134
0.24175824	-1.04398374
0.24908425	-0.49844815
0.25641026	-1.97106851
0.26373627	-1.29155219
0.27106227	0.00000000
0.27838828	-0.69271306
0.28571429	-1.21508102
0.29304030	-0.35591238
0.30036630	-0.41201427
0.30769231	-1.27265336
0.31501832	-1.06352796
0.32234433	-0.75778203
0.32967033	-1.36997471
0.33699634	-1.82133849
0.34432235	-2.13028950
0.35164836	-2.82810983
0.35897436	-3.07910826
0.36630037	-3.27398241
0.37362638	-4.23060606
0.38095238	-5.06636706
0.38827839	-5.05329773
0.39560440	-5.57135451
0.40293041	-6.85493134
0.41025641	-7.23198811
0.41758242	-7.19993208
0.42490843	-7.80522431
0.43223444	-8.52401767
0.43956044	-8.93295693
0.44688645	-9.09584931
0.45421246	-9.61571138
0.46153847	-10.14419728
0.46886447	-10.26909329
0.47619048	-10.77780068
0.48351649	-11.16482575
0.49084250	-11.56719779
0.49816850	-12.24254572
0.50549451	-12.06858916
0.51282052	-12.07424447
0.52014653	-12.27367744
0.52747253	-12.38291278
0.53479854	-12.88647866
0.54212455	-12.91584621
0.54945055	-14.81361407
0.55677656	-21.44844766
0.56410257	-16.52292154
0.57142858	-13.68543854
0.57875458	-14.10494114
0.58608059	-14.21375187
0.59340660	-14.16105816
0.60073261	-14.52408433
0.60805861	-14.55141347
0.61538462	-15.06756707
0.62271063	-15.77138373
0.63003664	-15.74856664
0.63736264	-15.85064430
0.64468865	-16.24537332
0.65201466	-16.47748491
0.65934067	-17.06208416
0.66666667	-17.79698299
0.67399268	-17.96011518
0.68131869	-18.26301615
0.68864470	-18.80028421
0.69597070	-19.43258655
0.70329671	-20.28269848
0.71062272	-20.70399375
0.71794873	-21.14654433
0.72527473	-22.01944638
0.73260074	-22.45001557
0.73992675	-23.28755419
0.74725275	-26.42016864
0.75457876	-28.93965076
0.76190477	-26.13137034
0.76923078	-25.35454589
0.77655678	-26.09518036
0.78388279	-26.68985836
0.79120880	-27.22512230
0.79853481	-27.90124497
0.80586081	-28.97087325
0.81318682	-29.50138459
0.82051283	-29.91952900
0.82783884	-30.69055107
0.83516484	-30.57813246
0.84249085	-31.22432135
0.84981686	-32.26327727
0.85714287	-32.64046833
0.86446887	-33.53420463
0.87179488	-33.58399985
0.87912089	-33.50899872
0.88644690	-34.23803557
0.89377290	-34.90289232
0.90109891	-35.80509128
0.90842492	-36.76641969
0.91575092	-37.23802630
0.92307693	-37.57532971
0.93040294	-38.14827232
0.93772895	-38.88285448
0.94505495	-39.46148661
0.95238096	-39.77654901
0.95970697	-40.59349974
0.96703298	-41.96115147
0.97435898	-42.24943985
0.98168499	-43.97099495
0.98901100	-47.63611613
0.99633701	-45.29206469
1.00366301	-44.65430103
1.01098902	-46.48406208
1.01831503	-47.03210875
1.02564104	-47.22355183
1.03296704	-47.56398656
1.04029305	-48.37954167
1.04761906	-50.53314902
1.05494507	-51.87426236
1.06227107	-52.70982412
1.06959708	-54.77536786
1.07692309	-55.17252728
1.08424910	-55.79491361
1.09157510	-61.48804226
1.09890111	-67.17243931
1.10622712	-62.16567838
1.11355312	-65.34379100
1.12087913	-59.81374685
1.12820514	-57.26975188
1.13553115	-59.58820169
1.14285715	-61.94387505
1.15018316	-61.48417163
1.15750917	-67.51763531
1.16483518	-69.20538324
1.17216118	-66.09008250
1.17948719	-69.89199258
1.18681320	-67.09636861
1.19413921	-65.79376609
1.20146521	-68.45737163
1.20879122	-68.99481948
1.21611723	-68.23455771
1.22344324	-67.69174725
1.23076924	-71.78901354
1.23809525	-67.32781845
1.24542126	-63.49819405
1.25274727	-66.84721187
1.26007327	-66.60750396
1.26739928	-61.78903166
1.27472529	-62.46023988
1.28205129	-62.15378042
1.28937730	-62.82572292
1.29670331	-68.45976385
1.30402932	-65.88337491
1.31135532	-64.85696696
1.31868133	-66.43889262
1.32600734	-65.83230125
1.33333335	-66.70664844
1.34065935	-65.77550909
1.34798536	-64.87398837
1.35531137	-66.40985918
1.36263738	-67.68235949
1.36996338	-70.75545113
1.37728939	-76.24716634
1.38461540	-73.05178499
1.39194141	-69.21502154
1.39926741	-65.47332195
1.40659342	-66.01531464
1.41391943	-69.79446110
1.42124544	-70.79236184
1.42857144	-77.89283287
1.43589745	-72.97450007
1.44322346	-74.51465620
1.45054947	-84.21177259
1.45787547	-74.95304394
1.46520148	-74.64845133
1.47252749	-64.94093478
1.47985349	-63.79341159
1.48717950	-71.04521697
1.49450551	-74.26231499
1.50183152	-69.00315269
1.50915752	-71.94681607
1.51648353	-77.92449124
1.52380954	-82.21857553
1.53113555	-79.73466450
1.53846155	-77.47878480
1.54578756	-73.69462405
1.55311357	-74.19493673
1.56043958	-75.01867841
1.56776558	-69.74048631
1.57509159	-72.52280091
1.58241760	-82.57150168
1.58974361	-71.48199534
1.59706961	-70.43389295
1.60439562	-71.40311648
1.61172163	-77.76600003
1.61904764	-78.23566118
1.62637364	-73.21998019
1.63369965	-79.61597051
1.64102566	-76.13712635
1.64835166	-74.59852432
1.65567767	-81.52641424
1.66300368	-73.12501333
1.67032969	-72.28221713
1.67765569	-76.61059519
1.68498170	-80.66461640
1.69230771	-75.46617089
1.69963372	-75.38974232
1.70695972	-74.88593417
1.71428573	-71.91576664
1.72161174	-73.68818831
1.72893775	-72.55358821
1.73626375	-72.04125072
1.74358976	-80.18927568
1.75091577	-77.88450821
1.75824178	-72.46001254
1.76556778	-71.51061275
1.77289379	-72.43877971
1.78021980	-78.34371583
1.78754581	-73.94570569
1.79487181	-70.73092261
1.80219782	-73.15770553
1.80952383	-76.94968515
1.81684984	-77.84097295
1.82417584	-76.84721956
1.83150185	-81.74867882
1.83882786	-79.10650140
1.84615386	-73.64175071
1.85347987	-74.88710425
1.86080588	-78.16691314
1.86813189	-76.57991550
1.87545789	-75.06550163
1.88278390	-76.47477731
1.89010991	-74.99056618
1.89743592	-75.31794719
1.90476192	-73.40873080
1.91208793	-73.62020206
1.91941394	-70.34873019
1.92673995	-70.16937448
1.93406595	-74.91798035
1.94139196	-87.57425070
1.94871797	-78.65453972
1.95604398	-78.24798450
1.96336998	-77.49798959
1.97069599	-83.88247246
1.97802200	-71.87710961
1.98534801	-70.20256382
