# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T09:48:48
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-35.92694906
0.00732601	-27.26341260
0.01465201	-20.18098445
0.02197802	-19.25854282
0.02930403	-27.35167303
0.03663004	-22.42533506
0.04395604	-15.58253028
0.05128205	-11.73427547
0.05860806	-12.72685736
0.06593407	-13.24090978
0.07326007	-8.35671657
0.08058608	-10.13337939
0.08791209	-20.62898850
0.09523810	-8.25049681
0.10256410	-7.39426349
0.10989011	-12.09131016
0.11721612	-8.90942429
0.12454213	-6.42877110
0.13186813	-8.64635332
0.13919414	-11.02817404
0.14652015	-8.44502316
0.15384616	-8.51317555
0.16117216	-8.71981902
0.16849817	-5.59147699
0.17582418	-5.00269404
0.18315018	-8.04524520
0.19047619	-6.53148040
0.19780220	-3.79166532
0.20512821	-5.18339460
0.21245421	-6.09740096
0.21978022	-2.79477409
0.22710623	-2.07960650
0.23443224	-3.25235021
0.24175824	-1.98949860
0.24908425	-0.96577323
0.25641026	-2.19353235
0.26373627	-1.76514209
0.27106227	-0.38337224
0.27838828	-0.81944879
0.28571429	-0.98362590
0.29304030	-0.16335588
0.30036630	0.00000000
0.30769231	-0.35812915
0.31501832	-0.51341754
0.32234433	-0.12366803
0.32967033	-0.10616797
0.33699634	-0.84077088
0.34432235	-1.13252431
0.35164835	-1.08898634
0.35897436	-1.54655560
0.36630037	-1.84796495
0.37362638	-2.04891495
0.38095238	-2.50153741
0.38827839	-2.62111033
0.39560440	-2.94579387
0.40293041	-3.75110168
0.41025641	-4.08463251
0.41758242	-4.33178153
0.42490843	-4.81394165
0.43223444	-5.17190996
0.43956044	-5.73366552
0.44688645	-6.00260989
0.45421246	-6.09199776
0.46153847	-6.69649605
0.46886447	-7.17843659
0.47619048	-7.48141245
0.48351649	-7.69044374
0.49084250	-7.83828602
0.49816850	-8.27429400
0.50549451	-8.18545904
0.51282052	-8.16137325
0.52014652	-8.66804040
0.52747253	-8.96762964
0.53479854	-9.15874864
0.54212455	-9.19076749
0.54945055	-11.02949156
0.55677656	-16.52378408
0.56410257	-12.34434732
0.57142858	-9.47851290
0.57875458	-9.68981267
0.58608059	-9.76432382
0.59340660	-9.63373389
0.60073261	-10.01907664
0.60805861	-9.96020170
0.61538462	-10.09776919
0.62271063	-10.69463280
0.63003664	-10.67610483
0.63736264	-10.61704260
