# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T10:14:20
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-54.24858380
0.00732601	-25.42428529
0.01465201	-17.51717195
0.02197802	-16.37210944
0.02930403	-23.95369291
0.03663004	-20.42372658
0.04395604	-13.15786392
0.05128205	-9.33680221
0.05860806	-10.22487467
0.06593407	-10.50756487
0.07326007	-5.77114599
0.08058608	-7.58363760
0.08791209	-16.76945613
0.09523810	-5.45144736
0.10256410	-4.61756568
0.10989011	-9.93132397
0.11721612	-7.88331127
0.12454213	-5.04883647
0.13186813	-7.61411657
0.13919414	-9.22555426
0.14652015	-5.19271262
0.15384616	-5.58152323
0.16117216	-6.98440708
0.16849817	-3.54138463
0.17582418	-3.39741725
0.18315018	-7.45219431
0.19047619	-4.36735309
0.19780220	-1.92454281
0.20512821	-3.49865761
0.21245421	-3.54553631
0.21978022	-1.00001427
0.22710623	-0.92385166
0.23443224	-2.14248307
0.24175824	-1.03169224
0.24908425	-0.46812837
0.25641026	-1.86838054
0.26373627	-1.34830097
0.27106227	0.00000000
0.27838828	-0.58826549
0.28571429	-1.27254945
0.29304030	-0.40359570
0.30036630	-0.33712291
0.30769231	-1.27781111
0.31501832	-1.11225558
0.32234433	-0.76609138
0.32967033	-1.40007175
0.33699634	-1.83602013
0.34432235	-2.16274482
0.35164835	-2.86663665
0.35897436	-3.04280944
0.36630037	-3.29321570
0.37362638	-4.32410099
0.38095238	-5.09179577
0.38827839	-5.16545963
0.39560440	-5.87274110
0.40293041	-7.16954534
0.41025641	-7.54573598
0.41758242	-7.61012361
0.42490843	-8.14446508
0.43223444	-8.80740257
0.43956044	-9.23983629
0.44688645	-9.34030072
0.45421246	-9.89145448
0.46153847	-10.47554958
0.46886447	-10.56939671
0.47619048	-11.11924695
0.48351649	-11.56798018
0.49084250	-11.92078066
0.49816850	-12.53363796
0.50549451	-12.39699670
0.51282052	-12.35568030
0.52014653	-12.50108327
0.52747253	-12.71236954
0.53479854	-13.20797066
0.54212455	-13.09492053
0.54945055	-14.78432675
0.55677656	-20.09159636
0.56410257	-16.36390268
0.57142858	-13.87237573
0.57875458	-14.33761317
0.58608059	-14.48094086
0.59340660	-14.39046993
0.60073261	-14.70363191
0.60805861	-14.78233517
0.61538462	-15.29071171
0.62271063	-15.89919644
0.63003664	-15.89051549
0.63736264	-16.04340511
0.64468865	-16.41025619
0.65201466	-16.68803239
0.65934067	-17.39933903
0.66666667	-18.05971759
0.67399268	-18.16229149
0.68131869	-18.69666747
0.68864470	-19.36937246
0.69597070	-19.94354279
0.70329671	-20.79415026
0.71062272	-21.23539185
0.71794872	-21.76669995
0.72527473	-22.67322233
0.73260074	-23.08276091
0.73992675	-23.96913488
0.74725275	-26.69804913
0.75457876	-28.90837841
0.76190477	-27.08288319
0.76923078	-26.51686659
0.77655678	-27.59027629
0.78388279	-28.55588078
0.79120880	-29.19853745
0.79853481	-30.20674041
0.80586081	-31.52951182
0.81318682	-32.09302387
0.82051283	-32.66226041
0.82783884	-33.51645732
0.83516484	-33.52854186
0.84249085	-34.68818707
0.84981686	-36.45209157
0.85714287	-36.92110675
0.86446887	-38.01312515
0.87179488	-38.42601574
0.87912089	-38.78872407
0.88644689	-40.42434035
0.89377290	-41.56435609
0.90109891	-43.30776320
0.90842492	-46.00398159
0.91575092	-46.93665893
0.92307693	-48.04596493
0.93040294	-50.34419637
0.93772895	-51.95727090
0.94505495	-52.42633548
0.95238096	-52.90965331
0.95970697	-54.17623783
0.96703298	-57.37818325
0.97435898	-61.07066157
0.98168499	-64.12555419
0.98901100	-70.95019694
0.99633701	-70.91249572
1.00366301	-77.61754717
1.01098902	-63.38259948
1.01831503	-61.50193020
1.02564104	-61.36859971
1.03296704	-62.96695852
1.04029305	-63.33500776
1.04761906	-58.72233297
1.05494506	-59.32006022
1.06227107	-60.72563855
1.06959708	-57.68400889
1.07692309	-59.54890845
1.08424909	-61.89008489
1.09157510	-62.18713534
1.09890111	-73.32109019
1.10622712	-69.88170504
1.11355312	-70.53266278
1.12087913	-66.04042565
1.12820514	-62.73293635
1.13553115	-62.18235740
1.14285715	-63.57963453
1.15018316	-66.28309569
1.15750917	-65.10355720
1.16483518	-68.97844020
1.17216118	-66.40883595
1.17948719	-62.13437363
1.18681320	-63.27098754
1.19413921	-62.77678823
1.20146521	-69.02119423
1.20879122	-67.44728022
1.21611723	-62.42410872
1.22344324	-73.03264887
1.23076924	-64.63989560
1.23809525	-61.94187232
1.24542126	-63.48413692
1.25274726	-61.03550978
1.26007327	-63.04952697
1.26739928	-67.74345102
1.27472529	-64.96118137
1.28205129	-68.23640416
1.28937730	-64.60467111
1.29670331	-63.95736023
1.30402932	-70.02865805
1.31135532	-64.74245824
1.31868133	-66.60784932
1.32600734	-68.95369212
1.33333335	-67.42029335
1.34065935	-69.02654557
1.34798536	-71.03036181
1.35531137	-73.10746156
1.36263738	-73.15743662
1.36996338	-72.68770837
1.37728939	-80.87820504
1.38461540	-73.45674948
1.39194141	-69.46505528
1.39926741	-69.42662080
1.40659342	-73.14712523
1.41391943	-70.61378330
1.42124543	-66.61584667
1.42857144	-70.07777782
1.43589745	-72.65566510
1.44322346	-80.39215024
1.45054946	-81.50515010
1.45787547	-85.52339359
1.46520148	-82.11148044
1.47252749	-73.38506593
1.47985349	-67.35670111
1.48717950	-68.18238154
1.49450551	-78.11963953
1.50183152	-83.75650557
1.50915752	-73.80058268
1.51648353	-68.54084619
1.52380954	-70.48559976
1.53113555	-77.77673360
1.53846155	-82.13848824
1.54578756	-76.62591237
1.55311357	-71.34891523
1.56043958	-71.41718540
1.56776558	-76.42039140
1.57509159	-80.87426181
1.58241760	-78.73283371
1.58974360	-71.90993337
1.59706961	-75.35202301
1.60439562	-88.06402001
1.61172163	-78.75879095
1.61904763	-75.76686395
1.62637364	-75.05342809
1.63369965	-84.08038226
1.64102566	-77.75313682
1.64835166	-72.35709918
1.65567767	-74.43065322
1.66300368	-77.15928432
1.67032969	-77.32264128
1.67765569	-85.38739897
1.68498170	-74.75768996
1.69230771	-81.54298881
1.69963372	-75.29128150
1.70695972	-78.53201768
1.71428573	-84.73282766
1.72161174	-85.64021113
1.72893775	-79.34317124
1.73626375	-79.00939352
1.74358976	-75.57214289
1.75091577	-76.22155800
1.75824177	-73.59236104
1.76556778	-72.96256422
1.77289379	-81.07080158
1.78021980	-84.84240822
1.78754580	-79.80260702
1.79487181	-87.66938407
1.80219782	-72.57400772
1.80952383	-71.63003006
1.81684983	-84.19767376
1.82417584	-76.01419200
1.83150185	-91.77046062
1.83882786	-75.06629855
1.84615386	-72.62111560
1.85347987	-72.77008051
1.86080588	-75.98210377
1.86813189	-76.72895644
1.87545789	-72.13443455
1.88278390	-70.76604828
1.89010991	-72.44899690
1.89743592	-101.45885576
1.90476192	-73.37772261
1.91208793	-75.52597362
1.91941394	-78.57794217
1.92673994	-75.30653913
1.93406595	-84.39561821
1.94139196	-86.30153649
1.94871797	-83.42113100
1.95604397	-84.39360104
1.96336998	-80.88171499
1.97069599	-76.07227682
1.97802200	-75.22010246
1.98534800	-76.90470079
1.99267401	-85.01735026
2.00000002	-76.21455628
2.00732603	-80.64389465
2.01465203	-85.53835020
2.02197804	-77.93213130
2.02930405	-73.99362865
2.03663006	-74.55606823
2.04395606	-80.76747110
2.05128207	-80.89236692
2.05860808	-80.43065460
2.06593409	-77.84113150
2.07326009	-75.61926942
2.08058610	-73.83803827
2.08791211	-74.12094395
2.09523812	-82.56303079
2.10256412	-94.04041194
2.10989013	-78.79484864
2.11721614	-75.85869321
2.12454214	-80.17881721
2.13186815	-83.37501830
2.13919416	-78.19515407
2.14652017	-75.06362233
2.15384617	-75.64505976
2.16117218	-82.53310747
2.16849819	-74.09855519
2.17582420	-70.64279203
2.18315020	-80.16517003
2.19047621	-78.18297686
2.19780222	-77.65434900
2.20512823	-74.11979294
2.21245423	-75.11328731
2.21978024	-75.32117663
2.22710625	-79.69322574
2.23443226	-76.93303489
2.24175826	-102.29694255
2.24908427	-73.61579828
2.25641028	-72.10756442
2.26373629	-74.07863151
2.27106229	-76.38628607
2.27838830	-76.88511200
2.28571431	-76.22030414
2.29304031	-80.71073585
2.30036632	-80.05473332
2.30769233	-74.09987547
2.31501834	-74.36597893
2.32234434	-75.54033158
2.32967035	-78.44203763
2.33699636	-86.41861872
2.34432237	-83.43278517
2.35164837	-99.57814594
2.35897438	-80.59524356
2.36630039	-78.23097219
2.37362640	-81.75738134
2.38095240	-81.67745692
2.38827841	-78.29246946
2.39560442	-77.51637121
2.40293043	-79.86409882
2.41025643	-80.25234355
2.41758244	-76.06971956
2.42490845	-73.99261903
2.43223446	-78.47816739
2.43956046	-85.35883714
2.44688647	-80.11583556
2.45421248	-75.58663878
2.46153848	-75.30901508
2.46886449	-75.26998499
2.47619050	-75.05167833
2.48351651	-75.18971784
2.49084251	-77.75027004
2.49816852	-81.72974788
2.50549453	-84.62859437
2.51282054	-84.69018353
2.52014654	-79.16506271
2.52747255	-72.71516510
2.53479856	-79.11098964
2.54212457	-73.90514265
2.54945057	-72.89822493
2.55677658	-91.29404978
2.56410259	-76.34350971
2.57142860	-77.12164243
2.57875460	-76.91541572
2.58608061	-76.72315613
2.59340662	-73.26424905
2.60073263	-75.20847782
2.60805863	-79.12776606
2.61538464	-74.93837350
2.62271065	-83.19688308
2.63003665	-73.83730742
2.63736266	-72.16796484
2.64468867	-73.82157858
2.65201468	-72.28520203
2.65934068	-77.01149733
2.66666669	-74.10592561
2.67399270	-69.54449971
2.68131871	-77.64194092
2.68864471	-76.07894253
2.69597072	-72.96497120
2.70329673	-73.78732498
2.71062274	-73.67087118
2.71794874	-71.40787771
2.72527475	-72.73716278
2.73260076	-82.54780903
2.73992677	-76.59075530
2.74725277	-93.51016498
2.75457878	-76.96287625
2.76190479	-72.94075244
2.76923080	-72.46928002
2.77655680	-74.96840699
2.78388281	-73.36635343
2.79120882	-70.91720115
2.79853483	-68.11925616
2.80586083	-68.76101363
2.81318684	-79.17764089
2.82051285	-77.17021102
2.82783885	-77.21647004
2.83516486	-85.36700412
2.84249087	-83.60512712
2.84981688	-79.77070118
2.85714288	-79.59838218
2.86446889	-78.40890553
2.87179490	-76.82352424
2.87912091	-73.39995422
2.88644691	-79.72936389
2.89377292	-79.85822449
2.90109893	-81.46706221
2.90842494	-76.76566361
2.91575094	-74.56692613
2.92307695	-75.81543469
2.93040296	-71.65193021
2.93772897	-72.36512780
2.94505497	-79.98116070
2.95238098	-70.64012359
2.95970699	-71.06881384
2.96703300	-79.37753968
2.97435900	-81.66039406
2.98168501	-76.56311054
2.98901102	-92.12000021
2.99633702	-76.53950998
3.00366303	-80.32164220
3.01098904	-76.55580659
3.01831505	-73.47273803
3.02564105	-75.96765115
3.03296706	-81.10600305
3.04029307	-86.42411586
3.04761908	-88.60741687
3.05494508	-81.01182969
3.06227109	-79.69574301
3.06959710	-74.48006723
3.07692311	-71.55523795
3.08424911	-77.29388070
3.09157512	-75.22464400
3.09890113	-73.95562706
3.10622714	-82.02781631
3.11355314	-89.77762235
3.12087915	-81.13513052
3.12820516	-79.27476080
3.13553117	-72.90744375
3.14285717	-69.04873616
3.15018318	-69.65025733
3.15750919	-79.91196765
3.16483519	-76.66406356
3.17216120	-76.24948664
3.17948721	-87.74974084
3.18681322	-77.56134449
3.19413922	-85.09131596
3.20146523	-74.72163982
3.20879124	-75.19001448
3.21611725	-77.38393058
3.22344325	-69.30462518
3.23076926	-73.05345126
3.23809527	-91.21476806
3.24542128	-80.88504558
3.25274728	-74.30995696
3.26007329	-76.93071857
3.26739930	-81.18287298
3.27472531	-74.57916900
3.28205131	-84.73923077
3.28937732	-78.59573791
3.29670333	-82.35990581
3.30402934	-77.29330646
3.31135534	-80.79226675
3.31868135	-81.40447591
3.32600736	-76.73153479
3.33333336	-77.68500711
3.34065937	-78.96384865
3.34798538	-79.68454560
3.35531139	-83.81595775
3.36263739	-82.59689896
3.36996340	-75.09743630
3.37728941	-83.84776248
3.38461542	-71.81704813
3.39194142	-67.55920439
3.39926743	-71.51867878
3.40659344	-76.94640556
3.41391945	-71.98080762
3.42124545	-74.96249140
3.42857146	-74.20047948
3.43589747	-71.13701635
3.44322348	-72.28050570
3.45054948	-75.15998113
3.45787549	-75.83970005
3.46520150	-77.78531691
3.47252751	-91.90101627
3.47985351	-82.84624781
3.48717952	-95.79133828
3.49450553	-79.76810749
3.50183153	-79.93260893
3.50915754	-80.84917264
3.51648355	-76.52150633
3.52380956	-75.48562756
3.53113556	-77.75068425
3.53846157	-82.40426064
3.54578758	-83.51656492
3.55311359	-81.17529615
3.56043959	-78.99769160
3.56776560	-86.04626466
3.57509161	-85.56661751
3.58241762	-74.02554696
3.58974362	-69.04617167
3.59706963	-74.26961773
3.60439564	-77.38836988
3.61172165	-74.98512051
3.61904765	-85.25494951
3.62637366	-76.08112616
3.63369967	-75.51578205
3.64102568	-74.57811063
3.64835168	-73.30768762
3.65567769	-69.91010491
3.66300370	-70.43056613
3.67032971	-77.70509173
3.67765571	-79.56002978
3.68498172	-71.75632432
3.69230773	-71.66937980
3.69963373	-75.96562165
3.70695974	-82.15772689
3.71428575	-80.71076816
3.72161176	-80.77646331
3.72893776	-79.35628955
3.73626377	-72.80321110
3.74358978	-71.34609945
3.75091579	-79.71918232
3.75824179	-76.60535577
3.76556780	-76.43373539
3.77289381	-80.67722316
3.78021982	-73.25579793
3.78754582	-74.36597237
3.79487183	-77.81306381
3.80219784	-81.80158114
3.80952385	-89.55587148
3.81684985	-87.02022627
3.82417586	-78.25578513
3.83150187	-76.16406973
3.83882788	-78.26572531
3.84615388	-80.46437568
3.85347989	-87.03388384
3.86080590	-72.56330047
3.86813190	-69.85655082
3.87545791	-71.64328278
3.88278392	-77.34309232
3.89010993	-81.09755736
3.89743593	-78.37520857
3.90476194	-80.52071563
3.91208795	-82.27493218
3.91941396	-78.53886457
3.92673996	-82.02771376
3.93406597	-83.50051281
3.94139198	-75.96733596
3.94871799	-75.07081056
3.95604399	-77.58100242
3.96337000	-75.16364690
3.97069601	-77.59299070
3.97802202	-71.38649269
3.98534802	-69.12124681
3.99267403	-78.93284741
4.00000004	-74.90568727
4.00732605	-81.53031325
4.01465205	-80.84356520
4.02197806	-93.85916819
4.02930407	-78.05707945
4.03663007	-81.24364662
4.04395608	-81.08657382
4.05128209	-80.92881382
4.05860810	-81.59311240
4.06593410	-99.08827141
4.07326011	-80.99523584
4.08058612	-85.80706662
4.08791213	-80.61369570
4.09523813	-80.65090760
4.10256414	-73.87336287
4.10989015	-83.23213732
4.11721616	-76.20568517
4.12454216	-78.16568874
4.13186817	-76.04811882
4.13919418	-74.31527214
4.14652019	-84.65632849
4.15384619	-75.94114669
4.16117220	-80.46805282
4.16849821	-88.07089147
4.17582422	-82.20144182
4.18315022	-75.35873542
4.19047623	-74.79484997
4.19780224	-81.18866142
4.20512824	-89.46540092
4.21245425	-80.21466120
4.21978026	-75.83915751
4.22710627	-75.40668624
4.23443227	-78.96314391
4.24175828	-75.06442816
4.24908429	-79.56172459
4.25641030	-76.29812114
4.26373630	-73.45870303
4.27106231	-76.69573424
4.27838832	-86.28499063
4.28571433	-81.66725204
4.29304033	-74.59541124
4.30036634	-73.86825139
4.30769235	-78.23106792
4.31501836	-83.91561227
4.32234436	-85.46104447
4.32967037	-77.12648969
4.33699638	-74.00487644
4.34432239	-82.71670538
4.35164839	-83.30360893
4.35897440	-87.87509116
4.36630041	-74.52085478
4.37362641	-79.84919189
4.38095242	-77.90466048
4.38827843	-73.66731377
4.39560444	-74.85392662
4.40293044	-73.17469895
4.41025645	-74.10263776
4.41758246	-72.28909404
4.42490847	-70.71261781
4.43223447	-75.25408246
4.43956048	-77.23653888
4.44688649	-71.73782546
4.45421250	-80.85637829
4.46153850	-74.99029248
4.46886451	-77.40062842
4.47619052	-77.28262140
4.48351653	-75.98701450
4.49084253	-93.78145906
4.49816854	-78.01990873
4.50549455	-76.35142631
4.51282056	-73.38964813
4.52014656	-75.60138089
4.52747257	-86.25709180
4.53479858	-75.29349198
4.54212459	-74.25040282
4.54945059	-80.89263816
4.55677660	-78.15822635
4.56410261	-87.05762109
4.57142861	-79.94180024
4.57875462	-76.24152673
4.58608063	-77.47383963
4.59340664	-75.62173104
4.60073264	-74.85204266
4.60805865	-81.18142992
4.61538466	-77.88415838
4.62271067	-80.61595162
4.63003667	-76.77303076
4.63736268	-73.31972315
4.64468869	-79.37425501
4.65201470	-77.14248673
4.65934070	-77.53222994
4.66666671	-85.20890780
4.67399272	-81.43008379
4.68131873	-79.29789624
4.68864473	-77.14564786
4.69597074	-78.69203048
4.70329675	-84.15220952
4.71062276	-79.27983048
4.71794876	-86.14135987
4.72527477	-77.81793835
4.73260078	-72.55190676
4.73992678	-78.48349398
4.74725279	-78.33586250
4.75457880	-73.78973011
4.76190481	-82.84774655
4.76923081	-81.82640208
4.77655682	-78.37110229
4.78388283	-76.73515984
4.79120884	-74.29381303
4.79853484	-73.48801684
4.80586085	-75.34563901
4.81318686	-77.71751618
4.82051287	-76.46043260
4.82783887	-72.82767489
4.83516488	-71.33591795
4.84249089	-72.71949275
4.84981690	-78.29491704
4.85714290	-83.82099254
4.86446891	-75.93494130
4.87179492	-81.41236815
4.87912093	-83.24158795
4.88644693	-77.29685498
4.89377294	-76.59309581
4.90109895	-77.03203949
4.90842495	-83.55058038
4.91575096	-83.52706307
4.92307697	-78.77394060
4.93040298	-80.65267649
4.93772898	-77.82625261
4.94505499	-83.94792369
4.95238100	-78.21525137
4.95970701	-71.64230086
4.96703301	-75.65311882
4.97435902	-79.48841445
4.98168503	-72.13013989
4.98901104	-76.95678648
4.99633704	-79.41880875
5.00366305	-74.59449030
5.01098906	-78.26952061
5.01831507	-81.69573040
5.02564107	-78.19505196
5.03296708	-77.86194981
5.04029309	-76.91945111
5.04761910	-82.73325952
5.05494510	-83.25297793
5.06227111	-77.28952181
5.06959712	-82.49346295
5.07692312	-79.10110406
5.08424913	-80.30422477
5.09157514	-82.07954736
5.09890115	-74.27554239
5.10622715	-79.29449221
5.11355316	-82.24064539
5.12087917	-77.04557955
5.12820518	-78.99594915
5.13553118	-79.68605537
5.14285719	-97.60343395
5.15018320	-77.34412650
5.15750921	-75.07351431
5.16483521	-74.54804838
5.17216122	-73.55457070
5.17948723	-75.64476929
5.18681324	-82.12177628
5.19413924	-79.13021606
5.20146525	-71.88541152
5.20879126	-74.20689813
5.21611727	-80.92997401
5.22344327	-79.67935056
5.23076928	-77.93067765
5.23809529	-78.72033215
5.24542130	-84.66339285
5.25274730	-79.99207007
5.26007331	-77.95082011
5.26739932	-79.70363345
5.27472532	-78.70568670
5.28205133	-80.73108072
5.28937734	-94.22833506
5.29670335	-76.01330137
5.30402935	-70.02664105
5.31135536	-68.59356636
5.31868137	-70.83383461
5.32600738	-79.84394887
5.33333338	-83.38163499
5.34065939	-92.23641104
5.34798540	-77.17812152
5.35531141	-77.03129925
5.36263741	-86.58085684
5.36996342	-75.49890401
5.37728943	-74.11669609
5.38461544	-80.77646966
5.39194144	-83.10377203
5.39926745	-78.88458627
5.40659346	-88.76454552
5.41391947	-82.46778814
5.42124547	-77.38295816
5.42857148	-77.54940721
5.43589749	-78.39733076
5.44322349	-76.56578308
5.45054950	-85.57932029
5.45787551	-79.74642538
5.46520152	-81.55752437
5.47252752	-79.53966439
5.47985353	-82.02428757
5.48717954	-86.58448961
5.49450555	-88.55579036
5.50183155	-84.28791323
5.50915756	-75.41559706
5.51648357	-69.78080154
5.52380958	-70.30515101
5.53113558	-79.63662638
5.53846159	-75.56643986
5.54578760	-75.73340208
5.55311361	-78.07952922
5.56043961	-78.13971808
5.56776562	-80.25187128
5.57509163	-80.54108935
5.58241764	-80.25500835
5.58974364	-82.01622684
5.59706965	-86.06727830
5.60439566	-78.27195536
5.61172166	-74.48456990
5.61904767	-74.92572979
5.62637368	-73.22500123
5.63369969	-73.80272867
5.64102569	-79.41634353
5.64835170	-80.83196718
5.65567771	-77.98616670
5.66300372	-79.87166638
5.67032972	-81.19180431
5.67765573	-75.94543794
5.68498174	-74.48849246
5.69230775	-74.99477228
5.69963375	-80.58341637
5.70695976	-79.23139344
5.71428577	-73.57349376
5.72161178	-75.36490884
5.72893778	-89.38840919
5.73626379	-79.87917244
5.74358980	-77.49142762
5.75091581	-78.85337380
5.75824181	-78.85118956
5.76556782	-81.99185197
5.77289383	-80.27994572
5.78021983	-79.83237634
5.78754584	-76.02097639
5.79487185	-80.89965276
5.80219786	-84.83023845
5.80952386	-80.79731007
5.81684987	-77.18019182
5.82417588	-88.73973076
5.83150189	-77.52890187
5.83882789	-75.35378498
5.84615390	-81.93841055
5.85347991	-78.88410242
5.86080592	-77.60439736
5.86813192	-91.07327328
5.87545793	-81.79657652
5.88278394	-86.64702742
5.89010995	-74.08898762
5.89743595	-75.08156984
5.90476196	-78.97789628
5.91208797	-81.35769501
5.91941398	-80.01612841
5.92673998	-78.81445615
5.93406599	-76.43592131
5.94139200	-75.96445928
5.94871800	-77.77012978
5.95604401	-73.69664021
5.96337002	-76.54030812
5.97069603	-87.20794846
5.97802203	-79.94061718
5.98534804	-74.69617426
5.99267405	-77.37704268
6.00000006	-76.64162061
6.00732606	-76.17135770
6.01465207	-99.74748700
6.02197808	-77.56641038
6.02930409	-78.10552320
6.03663009	-91.78115839
6.04395610	-88.37435787
6.05128211	-82.16120303
6.05860812	-78.54803213
6.06593412	-78.24168010
6.07326013	-84.40469565
6.08058614	-79.22521729
6.08791215	-75.60819526
6.09523815	-85.82914191
6.10256416	-80.39094818
6.10989017	-79.17790008
6.11721618	-88.31110486
6.12454218	-88.74361765
6.13186819	-82.55837298
6.13919420	-83.28533630
6.14652020	-76.83961151
6.15384621	-75.95035186
6.16117222	-78.62334517
6.16849823	-79.25534295
6.17582423	-76.91159134
6.18315024	-75.54847496
6.19047625	-74.88351307
6.19780226	-74.85800751
6.20512826	-78.47022602
6.21245427	-78.37022222
6.21978028	-81.32803985
6.22710629	-100.80621936
6.23443229	-91.65530759
6.24175830	-79.05046961
6.24908431	-74.81488061
6.25641032	-72.75254533
6.26373632	-73.96054304
6.27106233	-80.52724553
6.27838834	-79.08511537
6.28571435	-75.79720121
6.29304035	-94.74373876
6.30036636	-74.78402093
6.30769237	-78.70843482
6.31501837	-76.63976947
6.32234438	-73.58297242
6.32967039	-80.41602820
6.33699640	-80.36015269
6.34432240	-77.35355810
6.35164841	-72.92521802
6.35897442	-70.25181898
6.36630043	-72.90790664
6.37362643	-82.08950654
6.38095244	-85.10959090
6.38827845	-79.87648430
6.39560446	-85.26622141
6.40293046	-89.52802332
6.41025647	-85.40282810
6.41758248	-81.40200777
6.42490849	-89.94711792
6.43223449	-78.73745537
6.43956050	-84.60329922
6.44688651	-79.53089277
6.45421252	-75.21325727
6.46153852	-72.27419831
6.46886453	-71.87121466
6.47619054	-76.30954673
6.48351654	-74.24707479
6.49084255	-82.17811858
6.49816856	-76.96484960
6.50549457	-74.51756242
6.51282057	-78.77214856
6.52014658	-74.16050867
6.52747259	-78.63771016
6.53479860	-79.97138286
6.54212460	-72.91094300
6.54945061	-74.32816617
6.55677662	-76.23433644
6.56410263	-75.34952441
6.57142863	-78.36858006
6.57875464	-80.97795068
6.58608065	-80.65912468
6.59340666	-81.18338448
6.60073266	-85.30436407
6.60805867	-80.02869038
6.61538468	-80.73707823
6.62271069	-79.49422168
6.63003669	-79.13438678
6.63736270	-79.92223691
6.64468871	-81.47207218
6.65201471	-79.45300660
6.65934072	-79.40622240
6.66666673	-81.19471164
6.67399274	-78.12131839
6.68131874	-74.25723341
6.68864475	-73.68435177
6.69597076	-77.63201384
6.70329677	-74.38271081
6.71062277	-73.22003060
6.71794878	-74.53217465
6.72527479	-106.40179036
6.73260080	-73.67518727
6.73992680	-74.07296004
6.74725281	-85.76011598
6.75457882	-95.65562881
6.76190483	-82.64629255
6.76923083	-82.71397207
6.77655684	-77.02651094
6.78388285	-74.95248621
6.79120886	-82.90882898
6.79853486	-80.62979303
6.80586087	-81.25785980
6.81318688	-77.76362682
6.82051289	-78.06960768
6.82783889	-81.59605059
6.83516490	-75.62025774
6.84249091	-73.31839389
6.84981691	-77.35813684
6.85714292	-72.54109532
6.86446893	-76.55764395
6.87179494	-82.80334111
6.87912094	-74.99483555
6.88644695	-77.98388961
6.89377296	-83.18979719
6.90109897	-79.39355336
6.90842497	-80.52784197
6.91575098	-78.07024849
6.92307699	-80.33235239
6.93040300	-86.67920121
6.93772900	-76.31233356
6.94505501	-81.42376573
6.95238102	-80.26581624
6.95970703	-77.74157579
6.96703303	-81.81382733
6.97435904	-82.19603608
6.98168505	-88.24490836
6.98901106	-95.45136469
6.99633706	-86.31916206
7.00366307	-77.90898588
7.01098908	-79.06337954
7.01831508	-86.22485477
7.02564109	-80.98661256
7.03296710	-88.05306825
7.04029311	-84.78410147
7.04761911	-75.80220093
7.05494512	-74.45575441
7.06227113	-92.06056596
7.06959714	-75.58775710
7.07692314	-75.73117718
7.08424915	-80.18658364
7.09157516	-83.43762506
7.09890117	-87.26209558
7.10622717	-80.69476566
7.11355318	-79.57765540
7.12087919	-75.03440245
7.12820520	-76.23095063
7.13553120	-90.33875160
7.14285721	-72.65974454
7.15018322	-70.74167072
7.15750923	-73.82334819
7.16483523	-81.77480296
7.17216124	-83.56361773
7.17948725	-109.45313422
7.18681325	-81.08773983
7.19413926	-86.89970132
7.20146527	-81.73084002
7.20879128	-78.94184035
7.21611728	-83.61717946
7.22344329	-82.40643604
7.23076930	-78.16580027
7.23809531	-77.80222768
7.24542131	-86.99035036
7.25274732	-91.37830574
7.26007333	-84.93023046
7.26739934	-77.73360068
7.27472534	-77.84144848
7.28205135	-77.61589474
7.28937736	-80.63670879
7.29670337	-94.26164249
7.30402937	-83.73474083
7.31135538	-77.12267105
7.31868139	-77.30792732
7.32600740	-74.04774563
7.33333340	-75.04893487
7.34065941	-91.88471695
7.34798542	-75.44222577
7.35531142	-74.89693291
7.36263743	-74.61700815
7.36996344	-74.43640543
7.37728945	-78.79700529
7.38461545	-75.20918845
7.39194146	-75.17480514
