# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T10:31:13
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-47.58793216
0.00732601	-28.72030515
0.01465201	-19.95997055
0.02197802	-18.86863042
0.02930403	-27.11373296
0.03663004	-22.15383312
0.04395604	-15.58643363
0.05128205	-11.73142769
0.05860806	-12.74330591
0.06593407	-13.20212935
0.07326007	-8.32208827
0.08058608	-10.09783244
0.08791209	-20.46360176
0.09523810	-8.16868972
0.10256410	-7.30583944
0.10989011	-12.04815199
0.11721612	-8.75658729
0.12454213	-6.22992367
0.13186813	-8.40440254
0.13919414	-10.74504177
0.14652015	-8.34861256
0.15384616	-8.50850097
0.16117216	-8.74247542
0.16849817	-5.61898333
0.17582418	-4.98653460
0.18315018	-7.92359696
0.19047619	-6.34408100
0.19780220	-3.61328295
0.20512821	-4.97355491
0.21245421	-5.88756707
0.21978022	-2.74116672
0.22710623	-2.06703091
0.23443224	-3.12521779
0.24175824	-1.92780310
0.24908425	-0.96577793
0.25641026	-2.05670399
0.26373627	-1.67595439
0.27106227	-0.38756964
0.27838828	-0.75086215
0.28571429	-0.93645128
0.29304030	-0.18332942
0.30036630	0.00000000
0.30769231	-0.36249545
0.31501832	-0.52398414
0.32234433	-0.13575473
0.32967033	-0.13705338
0.33699634	-0.86237099
0.34432235	-1.14064533
0.35164836	-1.11549858
0.35897436	-1.57394850
0.36630037	-1.83377749
0.37362638	-2.04369200
0.38095238	-2.54936630
0.38827839	-2.64518083
0.39560440	-2.95785345
0.40293041	-3.79365892
0.41025641	-4.10433435
0.41758242	-4.33900760
0.42490843	-4.80617378
0.43223444	-5.16032110
0.43956044	-5.77164154
0.44688645	-6.03181045
0.45421246	-6.12542407
0.46153847	-6.78723154
0.46886447	-7.24406747
0.47619048	-7.52110205
0.48351649	-7.76306995
0.49084250	-7.89744667
0.49816850	-8.31647812
0.50549451	-8.25318319
0.51282052	-8.23571947
0.52014653	-8.72027427
0.52747253	-9.00582554
0.53479854	-9.22334908
0.54212455	-9.30909740
0.54945055	-11.27381260
0.55677656	-17.66215502
0.56410257	-12.74511314
0.57142858	-9.60260178
0.57875458	-9.80004584
0.58608059	-9.94772102
0.59340660	-9.78696851
0.60073261	-10.15778222
0.60805861	-10.17569443
0.61538462	-10.32600418
0.62271063	-10.89349079
0.63003664	-10.88334728
0.63736264	-10.82361964
0.64468865	-11.21070869
0.65201466	-11.32480690
0.65934067	-11.63670771
0.66666667	-12.35642357
0.67399268	-12.68240801
0.68131869	-13.05497917
0.68864470	-13.58066560
0.69597070	-14.06603105
0.70329671	-14.89865963
0.71062272	-15.59280324
0.71794873	-16.10577053
0.72527473	-16.96832241
0.73260074	-17.52852931
0.73992675	-18.28479254
0.74725275	-21.53770145
0.75457876	-24.85184402
0.76190477	-21.34703817
0.76923078	-20.62040203
0.77655678	-21.40447073
0.78388279	-21.64139890
0.79120880	-22.37147411
0.79853481	-22.94168489
0.80586081	-23.45840451
0.81318682	-24.17287644
0.82051283	-24.56246536
0.82783884	-25.42270024
0.83516484	-26.00666648
0.84249085	-26.37049732
0.84981686	-26.87536933
0.85714287	-27.21268643
0.86446887	-27.81185042
0.87179488	-28.03642909
0.87912089	-28.08333243
0.88644690	-28.28702638
0.89377290	-28.63815378
0.90109891	-29.29918100
0.90842492	-29.77811975
0.91575092	-30.23976464
0.92307693	-30.51904532
0.93040294	-30.40874398
0.93772895	-30.89136251
0.94505495	-31.82117195
0.95238096	-32.12758952
0.95970697	-32.63988555
0.96703298	-33.29442080
0.97435898	-33.28271164
0.98168499	-35.06862435
0.98901100	-38.33125918
0.99633701	-36.28236162
1.00366301	-34.99646109
1.01098902	-35.37190678
1.01831503	-35.80421154
1.02564104	-36.37951598
1.03296704	-36.77659361
1.04029305	-37.10988491
1.04761906	-37.73723701
1.05494507	-38.46368048
1.06227107	-39.43450146
1.06959708	-40.43377878
1.07692309	-41.04770305
1.08424910	-42.37542928
1.09157510	-47.32512493
1.09890111	-65.24457018
1.10622712	-52.35805674
1.11355312	-53.20172848
1.12087913	-48.40455194
1.12820514	-45.37188188
1.13553115	-45.14252120
1.14285715	-46.09360410
1.15018316	-49.61972294
1.15750917	-56.48539112
1.16483518	-67.61866938
1.17216118	-54.47069065
1.17948719	-49.48727095
1.18681320	-49.84027189
1.19413921	-49.72982259
1.20146521	-50.77321688
1.20879122	-61.61742945
1.21611723	-53.35077289
1.22344324	-52.64052490
1.23076924	-61.43085922
1.23809525	-53.22717538
1.24542126	-52.15529798
1.25274727	-52.55320672
1.26007327	-52.06152665
1.26739928	-53.30418029
1.27472529	-52.99709967
1.28205129	-53.10260750
1.28937730	-54.81780018
1.29670331	-55.03740970
1.30402932	-55.65114292
1.31135532	-56.31160120
1.31868133	-57.40281230
1.32600734	-58.20485978
1.33333335	-56.59388980
1.34065935	-57.32421589
1.34798536	-59.47524420
1.35531137	-58.89497317
1.36263738	-58.44718839
1.36996338	-59.76190186
1.37728939	-61.54915030
1.38461540	-61.39574490
1.39194141	-61.48716805
1.39926741	-62.96216476
1.40659342	-66.95296820
1.41391943	-70.37270380
1.42124544	-64.71675912
1.42857144	-64.78463308
1.43589745	-68.19953146
1.44322346	-67.79049139
1.45054947	-66.76756877
1.45787547	-67.89186211
1.46520148	-67.21133463
1.47252749	-66.63766080
1.47985349	-65.95611549
1.48717950	-64.29469146
1.49450551	-67.70614817
1.50183152	-68.10602766
1.50915752	-64.95143744
1.51648353	-65.72791437
1.52380954	-67.69045477
1.53113555	-78.92774626
1.53846155	-70.12077822
1.54578756	-67.58109333
1.55311357	-73.89630513
1.56043958	-66.42590749
1.56776558	-67.48814031
1.57509159	-78.93602672
1.58241760	-73.48647771
1.58974361	-71.44564097
1.59706961	-75.52700437
1.60439562	-86.97570350
1.61172163	-75.65248049
1.61904764	-71.92720760
1.62637364	-74.49333619
1.63369965	-74.39516657
1.64102566	-71.90514499
1.64835166	-71.62192420
1.65567767	-75.96385579
1.66300368	-84.74948916
1.67032969	-75.18937057
1.67765569	-68.98844071
1.68498170	-69.92353713
1.69230771	-74.52269259
1.69963372	-75.44310384
1.70695972	-78.12963301
1.71428573	-80.64477910
1.72161174	-85.94140006
1.72893775	-78.97986084
1.73626375	-93.62784029
1.74358976	-78.59803056
1.75091577	-74.83045523
1.75824178	-70.40427781
1.76556778	-69.28662810
1.77289379	-74.30983424
1.78021980	-83.55195595
1.78754581	-78.33587648
1.79487181	-75.27132205
1.80219782	-82.14260987
1.80952383	-81.37349571
1.81684984	-78.04787903
1.82417584	-81.04592777
1.83150185	-91.11455046
1.83882786	-81.96183384
1.84615386	-79.56539443
1.85347987	-85.07794514
1.86080588	-88.79091563
1.86813189	-79.34262232
1.87545789	-76.48440297
1.88278390	-71.74830182
1.89010991	-74.61554971
1.89743592	-81.47226527
1.90476192	-73.13600711
1.91208793	-77.06661653
1.91941394	-84.55306042
1.92673995	-77.43679739
1.93406595	-78.47594832
1.94139196	-92.39640390
1.94871797	-76.29134659
1.95604398	-72.43880908
1.96336998	-74.59935645
1.97069599	-74.96316425
1.97802200	-77.32817478
1.98534801	-89.68352442
1.99267401	-82.77861836
2.00000002	-79.92968800
2.00732603	-80.59387977
2.01465203	-85.84084803
2.02197804	-79.71068337
2.02930405	-79.21481004
2.03663006	-77.39258631
2.04395606	-81.89065412
2.05128207	-78.43253602
2.05860808	-76.47705088
2.06593409	-76.72294682
2.07326009	-76.68954931
2.08058610	-82.04688515
2.08791211	-91.38162324
2.09523812	-97.00349907
2.10256412	-78.90180331
2.10989013	-72.34002725
2.11721614	-71.54430365
2.12454215	-76.45886441
2.13186815	-78.62389586
2.13919416	-75.41451771
2.14652017	-76.38481651
2.15384618	-77.94836872
2.16117218	-77.47701702
2.16849819	-76.16404486
2.17582420	-81.12101862
2.18315021	-80.97549748
2.19047621	-75.70660579
2.19780222	-75.63539283
2.20512823	-83.86827471
2.21245423	-73.87487704
2.21978024	-72.81202533
2.22710625	-78.12897736
2.23443226	-83.30151086
2.24175826	-79.32035979
2.24908427	-73.47068119
2.25641028	-75.52111013
2.26373629	-88.02366139
2.27106229	-79.17296164
2.27838830	-77.82567809
2.28571431	-77.34936433
2.29304032	-94.17458245
2.30036632	-92.69807366
2.30769233	-78.82526446
2.31501834	-72.59779924
2.32234435	-76.11815198
2.32967035	-86.32871264
2.33699636	-76.18003216
2.34432237	-82.07293275
2.35164838	-78.11318170
2.35897438	-79.97421505
2.36630039	-86.90386518
2.37362640	-81.45392189
2.38095240	-72.98184486
2.38827841	-72.89601586
2.39560442	-76.68898559
2.40293043	-77.77528083
2.41025643	-79.33434883
2.41758244	-75.71743011
2.42490845	-79.09382614
2.43223446	-74.02675169
2.43956046	-76.33337678
2.44688647	-80.95881527
2.45421248	-80.09229593
2.46153849	-86.76512468
2.46886449	-85.64910920
2.47619050	-77.27728992
2.48351651	-76.93718993
2.49084252	-74.27247316
2.49816852	-73.50416803
2.50549453	-79.39520434
2.51282054	-86.49154901
2.52014655	-86.70678423
2.52747255	-78.72191993
2.53479856	-79.60879128
2.54212457	-78.15908422
2.54945058	-80.74611206
2.55677658	-70.93821226
2.56410259	-70.45940853
2.57142860	-90.78128187
2.57875460	-73.59343850
2.58608061	-77.12570756
2.59340662	-82.40220833
2.60073263	-89.80224252
2.60805863	-73.50794909
2.61538464	-72.88257155
2.62271065	-81.69407546
2.63003666	-85.64326460
2.63736266	-81.43336696
2.64468867	-77.02077957
2.65201468	-72.48172267
2.65934069	-77.62568215
2.66666669	-74.93094397
2.67399270	-81.99419177
2.68131871	-73.91221936
2.68864472	-73.42243584
2.69597072	-79.81247719
2.70329673	-74.97024315
2.71062274	-74.61684051
2.71794875	-72.88612478
2.72527475	-73.12176736
2.73260076	-72.68860683
2.73992677	-79.24120249
2.74725277	-78.26077570
2.75457878	-81.18515873
2.76190479	-78.91644585
2.76923080	-95.72623993
2.77655680	-82.33620635
2.78388281	-85.78501475
2.79120882	-98.69485124
2.79853483	-92.20993637
2.80586083	-91.44725975
2.81318684	-90.38610725
2.82051285	-80.50488728
2.82783886	-80.45926458
2.83516486	-89.73940403
2.84249087	-74.03334615
2.84981688	-72.19231844
2.85714289	-76.16821378
2.86446889	-82.02508594
2.87179490	-85.09974244
2.87912091	-80.09517369
2.88644692	-80.17315742
2.89377292	-78.54995901
2.90109893	-82.26200900
2.90842494	-91.55276366
2.91575095	-90.37478525
2.92307695	-86.94360457
2.93040296	-82.50220408
2.93772897	-83.85215443
2.94505497	-81.57949224
2.95238098	-76.88553239
2.95970699	-75.60534259
2.96703300	-78.79082283
2.97435900	-100.16521256
2.98168501	-81.82772594
2.98901102	-75.80681081
2.99633703	-73.18824562
3.00366303	-74.96889046
3.01098904	-82.58975859
3.01831505	-85.67444452
3.02564106	-78.63896617
3.03296706	-77.21036813
3.04029307	-84.89900311
3.04761908	-82.10962097
3.05494509	-76.30820003
3.06227109	-77.05294637
3.06959710	-80.08132916
3.07692311	-83.25418128
3.08424912	-81.21700297
3.09157512	-85.17391431
3.09890113	-86.77352876
3.10622714	-80.11353415
3.11355314	-82.35913454
3.12087915	-84.12760114
3.12820516	-98.61092001
3.13553117	-80.93982722
