# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T10:25:07
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-41.20052277
0.00732601	-26.69279215
0.01465201	-19.16759646
0.02197802	-18.14645286
0.02930403	-25.93471850
0.03663004	-21.49880932
0.04395604	-14.57765170
0.05128205	-10.75966948
0.05860806	-11.70675718
0.06593407	-12.12054888
0.07326007	-7.26798831
0.08058608	-9.05947528
0.08791209	-18.88798636
0.09523810	-7.00765172
0.10256410	-6.14119845
0.10989011	-10.95464192
0.11721612	-8.25874448
0.12454213	-5.70295359
0.13186813	-8.05504316
0.13919414	-10.36914708
0.14652015	-7.13526076
0.15384616	-7.21770779
0.16117216	-7.87001415
0.16849817	-4.70479944
0.17582418	-4.30422525
0.18315018	-7.68779568
0.19047619	-5.45942558
0.19780220	-2.89018323
0.20512821	-4.40386456
0.21245421	-4.81342269
0.21978022	-1.89273129
0.22710623	-1.49216511
0.23443224	-2.53354790
0.24175824	-1.31258400
0.24908425	-0.61814426
0.25641026	-1.91800466
0.26373627	-1.38265678
0.27106227	-0.11371428
0.27838828	-0.60860219
0.28571429	-0.82726517
0.29304030	-0.04067693
0.30036630	0.00000000
0.30769231	-0.55303511
0.31501832	-0.56534346
0.32234433	-0.19373585
0.32967033	-0.42670429
0.33699634	-1.06057428
0.34432235	-1.34863427
0.35164835	-1.63257261
0.35897436	-2.02381808
0.36630037	-2.16548362
0.37362638	-2.60519830
0.38095238	-3.26123919
0.38827839	-3.29696745
0.39560440	-3.62165234
0.40293041	-4.60327509
0.41025641	-4.92372622
0.41758242	-4.99535687
0.42490843	-5.47654011
0.43223444	-5.96121241
0.43956044	-6.48722296
0.44688645	-6.70406039
0.45421246	-6.98114000
0.46153847	-7.72100811
0.46886447	-8.13704328
0.47619048	-8.43776120
0.48351649	-8.73300627
0.49084250	-8.98500508
0.49816850	-9.45917871
0.50549451	-9.38504503
0.51282052	-9.40701705
0.52014652	-9.78576427
0.52747253	-10.00392561
0.53479854	-10.36530251
0.54212455	-10.49842801
0.54945055	-12.41962141
0.55677656	-18.79671545
0.56410257	-14.04828012
0.57142858	-10.91780918
0.57875458	-11.15940683
0.58608059	-11.43933941
0.59340660	-11.32334984
0.60073261	-11.62680042
0.60805861	-11.74968808
0.61538462	-12.11982208
0.62271063	-12.70859113
0.63003664	-12.65637550
0.63736264	-12.69081103
0.64468865	-13.12273662
0.65201466	-13.25479481
0.65934067	-13.70047640
0.66666667	-14.50740245
0.67399268	-14.70647270
0.68131869	-14.99158349
0.68864469	-15.54025736
0.69597070	-16.04920499
0.70329671	-16.88945132
0.71062272	-17.56710742
0.71794872	-18.04159115
0.72527473	-18.85520663
0.73260074	-19.40778482
0.73992675	-20.21677949
0.74725275	-23.42203048
0.75457876	-26.51685338
0.76190477	-23.15316827
0.76923078	-22.34369125
0.77655678	-23.09165173
0.78388279	-23.37893183
0.79120880	-23.97334907
0.79853481	-24.60360479
0.80586081	-25.29376673
0.81318682	-25.94890450
0.82051283	-26.37801010
0.82783884	-27.26468028
0.83516484	-27.63554975
0.84249085	-27.94719793
0.84981686	-28.63654307
0.85714286	-29.18145965
0.86446887	-29.90181374
0.87179488	-30.07632583
0.87912089	-30.01137947
0.88644689	-30.19532800
0.89377290	-30.57883354
0.90109891	-31.38872764
0.90842492	-32.08601277
0.91575092	-32.36372857
0.92307693	-32.44120822
0.93040294	-32.61516889
0.93772895	-33.17254939
0.94505495	-33.90606835
0.95238096	-34.27801347
0.95970697	-34.73998898
0.96703298	-35.46769374
0.97435898	-35.76800243
0.98168499	-37.58905871
0.98901100	-41.03117393
0.99633701	-39.04391177
1.00366301	-37.76283327
1.01098902	-38.36485798
1.01831503	-38.95642991
1.02564103	-39.63288431
1.03296704	-40.04024278
1.04029305	-40.34922899
1.04761906	-41.05395951
1.05494506	-41.76864509
1.06227107	-43.00563946
1.06959708	-44.49844265
1.07692309	-44.69594696
1.08424909	-45.46894625
1.09157510	-50.25106407
1.09890111	-67.12945686
1.10622712	-56.40513822
1.11355312	-58.28053846
1.12087913	-51.65976427
1.12820514	-49.29141372
1.13553115	-50.05254204
1.14285715	-50.58039212
