f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0	1.93595	
0.0585938	2.35219	
0.117188	2.56422	
0.175781	2.74144	
0.234375	2.90857	
0.292969	2.97051	
0.351563	2.84773	
0.410157	2.55513	
0.46875	2.23584	
0.527344	2.08198	
0.585938	2.18494	
0.644532	2.45832	
0.703126	2.68455	
0.76172	2.63716	
0.820313	2.22307	
0.878907	1.60807	
0.937501	1.20411	
0.996095	1.31624	
1.05469	1.77298	
1.11328	1.98538	
1.17188	1.22104	
1.23047	-1.62446	
1.28906	-7.48705	
1.52344	-8.59751	
