f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0	2.41014	
0.0585938	2.68331	
0.117188	2.79694	
0.175781	2.88206	
0.234375	2.96881	
0.292969	3.00154	
0.351563	2.92369	
0.410157	2.7242	
0.46875	2.46827	
0.527344	2.26809	
0.585938	2.19815	
0.644532	2.23741	
0.703126	2.27966	
0.76172	2.18733	
0.820313	1.86869	
0.878907	1.38116	
0.937501	0.971814	
0.996095	0.83384	
1.05469	0.770253	
1.11328	0.158381	
1.17188	-1.99136	
1.23047	-7.64663	
1.69922	3.01474	
