f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0	3.2128	
0.0585938	3.08316	
0.117188	2.92716	
0.175781	2.85507	
0.234375	2.85159	
0.292969	2.86052	
0.351563	2.83027	
0.410157	2.73055	
0.46875	2.56255	
0.527344	2.35639	
0.585938	2.14948	
0.644532	1.9642	
0.703126	1.79732	
0.76172	1.61656	
0.820313	1.3733	
0.878907	1.05197	
0.937501	0.70776	
0.996095	0.353657	
1.05469	-0.203944	
1.11328	-1.31697	
1.17188	-3.50406	
1.23047	-8.30355	
1.52344	9.81333	
1.75781	7.92378	
