f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0	2.11409	
0.0585938	2.61572	
0.117188	2.83221	
0.175781	2.97365	
0.234375	3.09844	
0.292969	3.12786	
0.351563	2.99234	
0.410157	2.70282	
0.46875	2.38171	
0.527344	2.19856	
0.585938	2.24121	
0.644532	2.44373	
0.703126	2.61741	
0.76172	2.54926	
0.820313	2.1313	
0.878907	1.49376	
0.937501	1.01792	
0.996095	1.02007	
1.05469	1.42092	
1.11328	1.72824	
1.17188	0.736475	
1.23047	-4.07465	
1.99219	-5.69687	
