f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0	3.39177	
0.0585938	2.99822	
0.117188	2.76524	
0.175781	2.68624	
0.234375	2.68569	
0.292969	2.70442	
0.351563	2.68999	
0.410157	2.60727	
0.46875	2.45309	
0.527344	2.25653	
0.585938	2.05476	
0.644532	1.86912	
0.703126	1.6983	
0.76172	1.51782	
0.820313	1.2889	
0.878907	1.00426	
0.937501	0.731575	
0.996095	0.500881	
1.05469	0.118444	
1.11328	-0.76536	
1.17188	-2.52973	
1.23047	-6.52036	
