f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0	2.4194	
0.0585938	2.87116	
0.117188	2.97924	
0.175781	2.98183	
0.234375	2.98949	
0.292969	2.98177	
0.351563	2.92178	
0.410157	2.78668	
0.46875	2.58457	
0.527344	2.3537	
0.585938	2.13693	
0.644532	1.95379	
0.703126	1.78681	
0.76172	1.58	
0.820313	1.26138	
0.878907	0.818202	
0.937501	0.374736	
0.996095	0.079737	
1.05469	-0.114528	
1.11328	-0.494439	
1.17188	-1.77174	
1.23047	-5.98517	
1.58203	-9.38162	
