f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0	1.88058	
0.0585938	2.56292	
0.117188	2.78036	
0.175781	2.85009	
0.234375	2.91351	
0.292969	2.92852	
0.351563	2.84263	
0.410157	2.64636	
0.46875	2.39528	
0.527344	2.18345	
0.585938	2.07542	
0.644532	2.05906	
0.703126	2.04999	
0.76172	1.93221	
0.820313	1.62245	
0.878907	1.1569	
0.937501	0.729685	
0.996095	0.525722	
1.05469	0.5119	
1.11328	0.444836	
1.17188	-0.301998	
1.23047	-3.26233	
1.28906	-9.39658	
1.75781	0.460359	
