f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0	2.08248	
0.0585938	2.78159	
0.117188	3.03199	
0.175781	3.14287	
0.234375	3.23674	
0.292969	3.25025	
0.351563	3.12012	
0.410157	2.85108	
0.46875	2.54258	
0.527344	2.33807	
0.585938	2.31803	
0.644532	2.43479	
0.703126	2.5302	
0.76172	2.41445	
0.820313	1.98067	
0.878907	1.32329	
0.937501	0.73725	
0.996095	0.424119	
1.05469	0.219808	
1.11328	-0.191278	
1.17188	-0.852479	
1.23047	-1.95705	
1.28906	-5.2876	
1.58203	9.21975	
