f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0	2.65152	
0.0585938	2.93049	
0.117188	3.05001	
0.175781	3.16147	
0.234375	3.27357	
0.292969	3.29589	
0.351563	3.15331	
0.410157	2.85296	
0.46875	2.51618	
0.527344	2.31412	
0.585938	2.33667	
0.644532	2.51847	
0.703126	2.66872	
0.76172	2.5695	
0.820313	2.10657	
0.878907	1.40674	
0.937501	0.849459	
0.996095	0.726225	
1.05469	0.877154	
1.11328	0.763915	
1.17188	-0.277798	
1.23047	-3.15157	
1.28906	-8.99827	
1.64063	6.93069	
