3.67032971	-60.33968547
3.67765571	-69.09457047
3.68498172	-77.38923015
3.69230773	-64.35413317
3.69963374	-57.48883313
3.70695974	-61.75952560
3.71428575	-66.62575214
3.72161176	-59.77919828
3.72893776	-62.96808444
3.73626377	-60.72684327
3.74358978	-60.63114969
3.75091579	-63.31249463
3.75824179	-60.43163828
3.76556780	-64.80168560
3.77289381	-59.82504098
3.78021982	-57.94306409
3.78754582	-61.94548626
3.79487183	-65.25759540
3.80219784	-62.62612581
3.80952385	-58.96347199
3.81684985	-62.33104074
3.82417586	-65.44348563
3.83150187	-65.86106108
3.83882788	-69.34466021
3.84615388	-72.95004515
3.85347989	-69.27586648
3.86080590	-60.32085680
3.86813191	-61.07430775
3.87545791	-66.62519891
3.88278392	-62.14856463
3.89010993	-63.56423408
3.89743593	-66.12367068
3.90476194	-73.37838659
3.91208795	-66.75438306
3.91941396	-71.31743780
3.92673996	-63.40727589
3.93406597	-64.57106829
3.94139198	-60.95101929
3.94871799	-64.80031840
3.95604399	-73.78086739
3.96337000	-71.80928090
3.97069601	-67.81403112
3.97802202	-63.17759501
3.98534802	-68.94809809
3.99267403	-72.23181838
4.00000004	-73.51960085
4.00732605	-71.44444550
4.01465205	-62.26318776
4.02197806	-63.01870807
4.02930407	-73.39685218
4.03663008	-79.95255211
4.04395608	-66.33397224
4.05128209	-62.69447814
4.05860810	-63.64609090
4.06593410	-60.63795766
4.07326011	-66.70202558
4.08058612	-59.97934631
4.08791213	-62.52544065
4.09523813	-62.79979950
4.10256414	-61.03773167
4.10989015	-73.40467534
4.11721616	-82.55338201
4.12454216	-59.83209379
4.13186817	-56.60862509
4.13919418	-64.92685307
4.14652019	-63.07356798
4.15384619	-64.63819679
4.16117220	-62.95408136
4.16849821	-62.09624414
4.17582422	-64.56029930
4.18315022	-72.39508250
4.19047623	-73.42303930
4.19780224	-68.56120381
4.20512825	-68.73589858
4.21245425	-66.86395210
4.21978026	-57.66461668
4.22710627	-55.24513891
4.23443227	-58.69261658
4.24175828	-67.99087528
4.24908429	-63.03284297
4.25641030	-88.41868609
4.26373630	-70.44228818
4.27106231	-65.96723131
4.27838832	-62.01811441
4.28571433	-63.12846946
4.29304033	-60.74376096
4.30036634	-63.23864218
4.30769235	-70.05490974
4.31501836	-62.80365644
4.32234436	-61.81335712
4.32967037	-81.11692760
4.33699638	-59.12409493
4.34432239	-56.32950255
4.35164839	-59.43994394
4.35897440	-73.72327183
4.36630041	-67.60407198
4.37362642	-65.08122614
4.38095242	-69.37303465
4.38827843	-66.03991746
4.39560444	-58.97065232
4.40293045	-58.05521329
4.41025645	-59.96057444
4.41758246	-64.68250427
4.42490847	-70.78850998
4.43223447	-62.09208084
4.43956048	-62.37569916
4.44688649	-70.21073113
4.45421250	-63.27236424
4.46153850	-61.15752159
4.46886451	-62.93515892
4.47619052	-68.30699058
4.48351653	-69.38969006
4.49084253	-65.33122023
4.49816854	-72.50602892
4.50549455	-69.91628915
4.51282056	-73.09318211
4.52014656	-63.65182638
4.52747257	-71.67409044
4.53479858	-64.49670319
4.54212459	-63.28825558
4.54945059	-70.56505103
4.55677660	-68.26189827
4.56410261	-72.89987172
4.57142862	-65.55917881
4.57875462	-65.23527525
4.58608063	-62.79703370
4.59340664	-69.66717901
4.60073264	-69.94745604
4.60805865	-71.26924751
4.61538466	-58.77568753
4.62271067	-55.62861249
4.63003667	-57.27147584
4.63736268	-64.74557657
4.64468869	-70.57835094
4.65201470	-67.59325928
4.65934070	-73.93089548
4.66666671	-59.60739709
4.67399272	-57.37992896
4.68131873	-63.62000426
4.68864473	-67.78245835
4.69597074	-63.88495779
4.70329675	-59.40669840
4.71062276	-60.71696325
4.71794876	-67.25996844
4.72527477	-64.15870939
4.73260078	-63.17354305
4.73992679	-57.80609290
4.74725279	-59.23859087
4.75457880	-61.82213718
4.76190481	-63.84324297
4.76923081	-60.04781581
4.77655682	-57.77298484
4.78388283	-60.88977124
4.79120884	-78.55920239
4.79853484	-70.53963282
4.80586085	-64.97583832
4.81318686	-59.10121002
4.82051287	-59.21164989
4.82783887	-62.01648547
4.83516488	-64.51393335
4.84249089	-62.39922531
4.84981690	-69.39173090
4.85714290	-57.61710217
4.86446891	-61.31741516
4.87179492	-68.03331642
4.87912093	-60.61775883
4.88644693	-61.80548240
4.89377294	-63.70526290
4.90109895	-65.25582832
4.90842496	-68.58449055
4.91575096	-71.06544578
4.92307697	-66.73062259
4.93040298	-68.35604676
4.93772898	-70.35159661
4.94505499	-64.55309448
4.95238100	-64.90478925
4.95970701	-65.12484353
4.96703301	-59.81653127
4.97435902	-60.27789121
4.98168503	-75.15417820
4.98901104	-57.61550391
4.99633704	-57.67328075
5.00366305	-69.79542506
5.01098906	-57.49594264
5.01831507	-59.31771712
5.02564107	-75.07265674
5.03296708	-70.63175105
5.04029309	-67.15015475
5.04761910	-77.95990187
5.05494510	-63.23869354
5.06227111	-67.89430362
5.06959712	-67.30141002
5.07692313	-63.03361671
5.08424913	-63.10116170
5.09157514	-65.10221335
5.09890115	-67.50708686
5.10622716	-61.81718160
5.11355316	-58.55195854
5.12087917	-60.60962880
5.12820518	-62.91616454
5.13553118	-63.40037809
5.14285719	-58.99497792
5.15018320	-68.82822701
5.15750921	-59.04889844
5.16483521	-56.23972421
5.17216122	-58.33973345
5.17948723	-62.26497639
5.18681324	-64.72073243
5.19413924	-61.95615725
5.20146525	-58.99048491
5.20879126	-61.59258283
5.21611727	-63.96656723
5.22344327	-61.14174759
5.23076928	-65.57878961
5.23809529	-60.77408916
5.24542130	-60.59424446
5.25274730	-62.98913658
5.26007331	-68.22781720
5.26739932	-63.27962025
5.27472533	-61.08847601
5.28205133	-75.74007658
5.28937734	-59.27076010
5.29670335	-60.59489579
5.30402935	-72.66975060
5.31135536	-63.94403432
5.31868137	-65.85877974
5.32600738	-59.41722107
5.33333338	-61.57530636
5.34065939	-60.10687803
5.34798540	-55.92891853
5.35531141	-62.37453589
5.36263741	-63.62449824
5.36996342	-58.94147896
5.37728943	-67.83760815
5.38461544	-62.32445372
5.39194144	-59.34889803
5.39926745	-63.80277205
5.40659346	-69.34798970
5.41391947	-68.38488868
5.42124547	-65.07086693
5.42857148	-73.37066012
5.43589749	-68.96163546
5.44322350	-71.81426486
5.45054950	-68.89947175
5.45787551	-63.86009681
5.46520152	-60.75091339
5.47252752	-58.41497078
5.47985353	-59.90826304
5.48717954	-69.71252490
5.49450555	-65.70975495
5.50183155	-65.51655373
5.50915756	-62.58430162
5.51648357	-61.89434530
5.52380958	-78.38763747
5.53113558	-58.44064534
5.53846159	-56.66975102
5.54578760	-63.08171400
5.55311361	-73.35683286
5.56043961	-71.00873177
5.56776562	-66.50506553
5.57509163	-62.80363546
5.58241764	-60.49390199
5.58974364	-67.61244886
5.59706965	-65.21514101
5.60439566	-62.77054940
5.61172167	-69.16086727
5.61904767	-61.26163296
5.62637368	-58.46519896
5.63369969	-59.70905531
5.64102569	-60.15874266
5.64835170	-61.24825418
5.65567771	-58.63136784
5.66300372	-61.29504112
5.67032972	-62.71569128
5.67765573	-59.49268891
5.68498174	-62.54361901
5.69230775	-62.38123959
5.69963375	-67.76369304
5.70695976	-63.54322408
5.71428577	-65.83517188
5.72161178	-71.26443291
5.72893778	-67.91044004
5.73626379	-66.94029018
5.74358980	-61.49248795
5.75091581	-62.29394115
5.75824181	-65.31291631
5.76556782	-70.58508199
5.77289383	-73.59632380
5.78021984	-71.86932166
5.78754584	-65.44670188
5.79487185	-62.65551096
5.80219786	-61.99868045
5.80952387	-61.72044641
5.81684987	-62.64508631
5.82417588	-65.52104295
5.83150189	-65.68793375
5.83882789	-61.75939450
5.84615390	-61.94160794
5.85347991	-63.74539075
5.86080592	-64.77849571
5.86813192	-66.31981174
5.87545793	-61.43251006
5.88278394	-60.88601796
5.89010995	-64.85630360
5.89743595	-73.18537766
5.90476196	-72.60449359
5.91208797	-72.94357000
5.91941398	-64.79274915
5.92673998	-63.10905369
5.93406599	-63.91930276
5.94139200	-68.17528484
5.94871801	-81.36564311
5.95604401	-78.29667452
5.96337002	-65.60169514
5.97069603	-61.98232350
5.97802204	-67.01228937
5.98534804	-92.54120456
5.99267405	-75.27857232
6.00000006	-72.29599834
6.00732606	-64.64246837
6.01465207	-63.58135080
6.02197808	-74.92198876
6.02930409	-64.40691280
6.03663009	-60.49772368
6.04395610	-66.01180007
6.05128211	-73.62686785
6.05860812	-71.06572210
6.06593412	-69.95850967
6.07326013	-62.52076604
6.08058614	-64.68522045
6.08791215	-70.96811218
6.09523815	-67.86293342
6.10256416	-73.32570242
6.10989017	-66.99593836
6.11721618	-64.17116911
6.12454218	-73.00597110
6.13186819	-67.22032623
6.13919420	-67.68253051
6.14652021	-71.73605241
6.15384621	-66.44669933
6.16117222	-68.81298643
6.16849823	-69.68260902
6.17582423	-61.73535591
6.18315024	-57.96162950
6.19047625	-58.95126308
6.19780226	-64.54802588
6.20512826	-63.28528916
6.21245427	-63.61445241
6.21978028	-65.32173314
6.22710629	-67.26598166
6.23443229	-83.76729305
6.24175830	-66.20327387
6.24908431	-63.59540086
6.25641032	-71.54397214
6.26373632	-72.05167368
6.27106233	-69.25876145
6.27838834	-79.30698626
6.28571435	-68.19960267
6.29304035	-64.86967120
6.30036636	-67.78912122
6.30769237	-66.07343466
6.31501838	-62.18892629
6.32234438	-61.45815401
6.32967039	-64.83230534
6.33699640	-67.72685704
6.34432241	-61.03795731
6.35164841	-59.47185848
6.35897442	-60.68690247
6.36630043	-66.62459252
6.37362643	-74.49467537
6.38095244	-64.79029603
6.38827845	-64.57931037
6.39560446	-61.07144547
6.40293046	-62.86136228
6.41025647	-86.96982039
6.41758248	-68.55453608
6.42490849	-72.86177782
6.43223449	-78.14611692
6.43956050	-71.72434278
6.44688651	-66.91515162
6.45421252	-65.72442986
6.46153852	-65.30311614
6.46886453	-62.48046496
6.47619054	-61.22493278
6.48351655	-60.54321960
6.49084255	-57.05247275
6.49816856	-58.40639450
6.50549457	-60.80700553
6.51282058	-60.50913208
6.52014658	-58.95312933
6.52747259	-57.23151039
6.53479860	-65.25065857
6.54212460	-68.25341509
6.54945061	-66.37478191
6.55677662	-58.53748157
6.56410263	-59.59682291
6.57142863	-70.03806444
6.57875464	-63.80298792
6.58608065	-66.24037773
6.59340666	-66.63974836
6.60073266	-63.28677973
6.60805867	-60.90444655
6.61538468	-61.92525550
6.62271069	-64.49748857
6.63003669	-63.75457771
6.63736270	-70.59020203
6.64468871	-66.10256071
6.65201472	-62.73826239
6.65934072	-62.32176646
6.66666673	-68.31011654
6.67399274	-59.70212053
6.68131875	-56.08808292
6.68864475	-57.86936200
6.69597076	-65.24729917
6.70329677	-68.20277618
6.71062277	-69.00292195
6.71794878	-67.05463095
6.72527479	-72.13144135
6.73260080	-69.21649715
6.73992680	-70.29837614
6.74725281	-69.42431180
6.75457882	-64.55015403
6.76190483	-69.69105786
6.76923083	-63.23964538
6.77655684	-59.15430953
6.78388285	-58.35337695
6.79120886	-63.77153597
6.79853486	-70.54050645
6.80586087	-66.72156164
6.81318688	-65.94254430
6.82051289	-60.07685978
6.82783889	-62.87220965
6.83516490	-68.47964055
6.84249091	-66.29171473
6.84981692	-70.84461597
6.85714292	-61.35281690
6.86446893	-65.36648282
6.87179494	-67.43614694
6.87912094	-63.86006347
6.88644695	-75.82696571
6.89377296	-60.68333980
6.90109897	-59.60051351
6.90842497	-61.83984000
6.91575098	-78.35425339
6.92307699	-61.86387712
6.93040300	-61.59602336
6.93772900	-73.97783414
6.94505501	-64.29639384
6.95238102	-58.61731599
6.95970703	-61.77779509
6.96703303	-72.52044428
6.97435904	-69.05774096
6.98168505	-60.03361665
6.98901106	-59.20260051
6.99633706	-68.03197892
7.00366307	-68.94643081
7.01098908	-84.42613717
7.01831509	-70.77543996
7.02564109	-67.52480172
7.03296710	-67.04724108
7.04029311	-66.72049916
7.04761912	-66.92422725
7.05494512	-68.98024698
7.06227113	-67.24153804
7.06959714	-75.19190869
7.07692314	-64.72239363
7.08424915	-59.69359546
7.09157516	-58.04262531
7.09890117	-64.05474647
7.10622717	-68.10792735
7.11355318	-68.85417734
7.12087919	-64.14216612
7.12820520	-62.65158272
7.13553120	-71.04410506
7.14285721	-65.49105176
7.15018322	-61.25835467
7.15750923	-61.69641451
7.16483523	-62.62348247
7.17216124	-64.63361062
7.17948725	-68.38686856
7.18681326	-62.24424236
7.19413926	-57.49535190
7.20146527	-59.02572561
7.20879128	-68.43909961
7.21611729	-70.49464991
7.22344329	-60.84408699
7.23076930	-58.29289244
7.23809531	-63.06110817
7.24542131	-64.09249588
7.25274732	-72.91884937
7.26007333	-60.70683461
7.26739934	-57.40443467
7.27472534	-61.44184289
7.28205135	-59.74617858
7.28937736	-61.17122470
7.29670337	-69.93720580
7.30402937	-71.62923931
7.31135538	-62.58351669
7.31868139	-61.95330486
7.32600740	-65.13975407
7.33333340	-70.34676891
7.34065941	-69.69573517
7.34798542	-68.79295451
7.35531143	-71.73950977
7.36263743	-64.73425437
7.36996344	-64.35588756
7.37728945	-72.38498331
7.38461546	-66.40324701
7.39194146	-61.37101633
7.39926747	-69.72242993
7.40659348	-60.57378139
7.41391948	-56.71842468
7.42124549	-63.82926471
7.42857150	-70.76356238
7.43589751	-77.58970623
7.44322351	-65.52928136
7.45054952	-64.46809762
7.45787553	-66.61838676
7.46520154	-63.68917909
7.47252754	-64.82383025
7.47985355	-72.70669892
7.48717956	-68.91055972
7.49450557	-65.65513480
7.50183157	-72.47200977
7.50915758	-67.35280299
7.51648359	-68.48411265
7.52380960	-75.76985820
7.53113560	-69.59661525
7.53846161	-72.50327162
7.54578762	-64.17110057
7.55311363	-64.39308145
7.56043963	-67.37063714
7.56776564	-60.35843035
7.57509165	-62.53705991
7.58241765	-67.20305748
7.58974366	-69.51595033
7.59706967	-70.31186010
7.60439568	-67.93195527
7.61172168	-67.85585803
7.61904769	-65.89626673
7.62637370	-73.85431322
7.63369971	-70.46671819
7.64102571	-69.56756621
7.64835172	-64.15491202
7.65567773	-64.68514380
7.66300374	-70.94615279
7.67032974	-68.71086096
7.67765575	-66.05290469
7.68498176	-72.30159441
7.69230777	-65.00928627
7.69963377	-62.66435259
7.70695978	-59.64175807
7.71428579	-60.94437082
7.72161180	-65.40643574
7.72893780	-72.42938048
7.73626381	-75.34735735
7.74358982	-65.67203266
7.75091583	-64.25735433
7.75824183	-70.92997067
7.76556784	-72.24018584
7.77289385	-67.21764841
7.78021985	-70.67092637
7.78754586	-72.69747800
7.79487187	-68.76940332
7.80219788	-70.93974917
7.80952388	-70.13816493
7.81684989	-89.40104064
7.82417590	-67.72759183
7.83150191	-70.57656543
7.83882791	-65.43896253
7.84615392	-63.49019532
7.85347993	-78.44578919
7.86080594	-69.21745560
7.86813194	-71.99364001
7.87545795	-62.56335469
7.88278396	-67.72263947
