# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1 waveforms. Timestamp: 2019-11-05T11:53:18
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-11.03048452
0.00732601	-16.15689456
0.01465201	-20.42822629
0.02197802	-17.00705664
0.02930403	-38.76995700
0.03663004	-20.32893492
0.04395604	-19.08960691
0.05128205	-13.76556526
0.05860806	-14.65130246
0.06593407	-13.85096695
0.07326007	-8.65057211
0.08058608	-10.99140474
0.08791209	-15.22523375
0.09523810	-6.64049774
0.10256410	-6.77812756
0.10989011	-14.64925387
0.11721612	-5.08076433
0.12454212	-2.45762100
0.13186813	-5.77997950
0.13919414	-7.73700220
0.14652015	-4.20218643
0.15384615	-5.16530667
0.16117216	-3.80940607
0.16849817	-0.81144695
0.17582418	-1.74164439
0.18315018	-5.81477078
0.19047619	-3.27503418
0.19780220	-0.90494332
0.20512821	-1.42266515
0.21245421	-2.01975303
0.21978022	-1.29621677
0.22710623	-1.40499378
0.23443223	-2.08744142
0.24175824	-1.16242266
0.24908425	0.00000000
0.25641026	-0.46711343
0.26373626	-1.85331878
0.27106227	-1.87316987
0.27838828	-1.43031708
0.28571429	-1.39465993
0.29304029	-0.85302395
0.30036630	-0.60977833
0.30769231	-1.68621705
0.31501832	-2.71638188
0.32234432	-1.77112266
0.32967033	-1.11066443
0.33699634	-1.64428689
0.34432234	-2.02980614
0.35164835	-2.00914673
0.35897436	-2.43270318
0.36630037	-2.47153999
0.37362637	-2.11015087
0.38095238	-2.21658379
0.38827839	-2.50330999
0.39560440	-2.89300677
0.40293040	-3.33500041
0.41025641	-3.29191455
0.41758242	-3.25750938
0.42490843	-3.64031355
0.43223443	-4.22907517
0.43956044	-4.82515431
0.44688645	-4.96531048
0.45421245	-4.90621445
0.46153846	-5.29873439
0.46886447	-5.86287696
0.47619048	-6.21073402
0.48351648	-6.53080817
0.49084249	-6.95677121
0.49816850	-7.34464418
0.50549451	-7.55629647
0.51282051	-7.86256996
0.52014652	-8.54067591
0.52747253	-9.35324209
0.53479854	-9.52754293
0.54212454	-9.52630110
0.54945055	-11.26765084
0.55677656	-14.37750855
0.56410256	-12.73257662
0.57142857	-11.30314376
0.57875458	-11.99919045
0.58608059	-12.31317693
0.59340659	-12.36868769
0.60073260	-13.11395861
0.60805861	-13.19738251
0.61538462	-13.26155297
0.62271062	-13.80946196
0.63003663	-14.03827591
0.63736264	-14.70875549
0.64468865	-15.67541078
0.65201465	-15.92912799
0.65934066	-16.41378477
0.66666667	-17.09379389
0.67399267	-17.42160936
0.68131868	-18.04857412
0.68864469	-18.62434606
0.69597070	-19.06180072
0.70329670	-19.85555474
0.71062271	-19.87164726
0.71794872	-19.86944481
0.72527473	-21.32983924
0.73260073	-22.38955477
0.73992674	-22.53107247
0.74725275	-24.24711704
0.75457876	-26.05911580
0.76190476	-25.11352693
0.76923077	-24.78932677
0.77655678	-26.05150068
0.78388278	-28.39191055
0.79120879	-29.87926612
0.79853480	-29.35155195
0.80586081	-29.95948540
0.81318681	-31.75294777
0.82051282	-31.21249851
0.82783883	-30.62060084
0.83516484	-31.41175682
0.84249084	-32.79403706
0.84981685	-33.49919479
0.85714286	-32.84002330
0.86446887	-34.55942304
0.87179487	-40.39591289
0.87912088	-45.82121344
0.88644689	-41.08091436
0.89377289	-37.79026226
0.90109890	-36.86197787
0.90842491	-38.23879539
0.91575092	-38.86319724
0.92307692	-38.12008843
0.93040293	-37.19195247
0.93772894	-37.40174180
0.94505495	-40.99310667
0.95238095	-43.76421288
0.95970696	-42.66153581
0.96703297	-41.53138788
0.97435898	-38.87011370
0.98168498	-39.36065964
0.98901099	-46.76062265
0.99633700	-48.37706368
1.00366300	-48.66462356
1.01098901	-53.48327030
1.01831502	-42.64266840
1.02564103	-43.58498973
1.03296703	-44.11659653
1.04029304	-39.22143063
1.04761905	-43.64988087
1.05494506	-49.96455522
1.06227106	-49.23235757
1.06959707	-42.37743445
1.07692308	-49.95274603
1.08424909	-53.07415771
1.09157509	-56.57526614
1.09890110	-45.97177641
1.10622711	-46.10163839
1.11355311	-46.35580731
1.12087912	-42.98292459
1.12820513	-47.92859563
1.13553114	-50.00657925
1.14285714	-47.08633449
1.15018315	-61.09204315
1.15750916	-47.13514930
1.16483517	-46.43566363
1.17216117	-46.12706679
1.17948718	-50.54664474
1.18681319	-47.03086120
1.19413920	-45.33412584
1.20146520	-47.50482533
