# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1 waveforms. Timestamp: 2019-11-05T11:54:56
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Time [ps]	THz Signal [a.u.]
-65.06666660	0.00000000
-65.03333327	0.00000013
-64.99999993	0.00000041
-64.96666660	-0.00000018
-64.93333327	0.00000057
-64.89999993	0.00000262
-64.86666660	0.00000403
-64.83333327	0.00000501
-64.79999993	0.00000102
-64.76666660	0.00001350
-64.73333327	0.00000626
-64.69999993	0.00000931
-64.66666660	-0.00000346
-64.63333327	0.00003181
-64.59999993	-0.00001454
-64.56666660	-0.00001801
-64.53333327	0.00002269
-64.49999993	-0.00000252
-64.46666660	0.00000268
-64.43333327	-0.00002985
-64.39999993	-0.00003551
-64.36666660	-0.00003933
-64.33333327	-0.00005863
-64.29999993	-0.00001809
-64.26666660	-0.00010294
-64.23333327	-0.00014957
-64.19999993	-0.00009019
-64.16666660	-0.00001754
-64.13333327	-0.00006935
-64.09999993	-0.00000786
-64.06666660	-0.00004805
-64.03333327	-0.00008498
-63.99999993	-0.00008055
-63.96666660	0.00000112
-63.93333327	0.00004230
-63.89999993	-0.00010367
-63.86666660	-0.00002295
-63.83333327	0.00000093
-63.79999993	0.00005719
-63.76666660	-0.00019089
-63.73333327	-0.00004200
-63.69999993	0.00009821
-63.66666660	0.00004567
-63.63333327	0.00007535
-63.59999993	-0.00004615
-63.56666660	-0.00034880
-63.53333327	0.00007123
-63.49999993	0.00002724
-63.46666660	0.00002447
-63.43333327	-0.00004595
-63.39999993	0.00013178
-63.36666660	-0.00018363
-63.33333327	-0.00001782
-63.29999993	-0.00003373
-63.26666660	0.00009866
-63.23333327	0.00005545
-63.19999993	-0.00007244
-63.16666660	-0.00004261
-63.13333327	0.00006443
-63.09999993	-0.00029316
-63.06666660	-0.00023721
-63.03333327	0.00020639
-62.99999993	-0.00007835
-62.96666660	-0.00036144
-62.93333327	-0.00021418
-62.89999993	0.00016571
-62.86666660	-0.00041587
-62.83333327	0.00034972
-62.79999993	0.00038623
-62.76666660	0.00030017
-62.73333327	0.00008421
-62.69999993	0.00010389
-62.66666660	0.00003230
-62.63333327	0.00006367
-62.59999993	-0.00003950
-62.56666660	0.00037436
-62.53333327	-0.00023124
-62.49999993	0.00003776
-62.46666660	-0.00008897
-62.43333327	0.00053666
-62.39999993	-0.00028137
-62.36666660	0.00075545
-62.33333327	0.00025886
-62.29999993	-0.00048360
-62.26666660	-0.00004264
-62.23333327	-0.00014231
-62.19999993	0.00086947
-62.16666660	-0.00046019
-62.13333327	0.00042386
-62.09999993	0.00063029
-62.06666660	0.00052513
-62.03333327	-0.00022105
-61.99999993	0.00007811
-61.96666660	-0.00032331
-61.93333327	0.00134451
-61.89999993	0.00038173
-61.86666660	0.00052762
-61.83333327	0.00087189
-61.79999993	0.00046547
-61.76666660	0.00200975
-61.73333327	0.00142636
-61.69999993	0.00064661
-61.66666660	0.00122267
-61.63333327	0.00102746
-61.59999994	0.00049342
-61.56666660	-0.00040382
-61.53333327	-0.00094702
-61.49999994	-0.00004499
-61.46666660	0.00059290
-61.43333327	0.00045711
-61.39999994	0.00099065
-61.36666660	0.00056575
-61.33333327	0.00069858
-61.29999994	0.00047056
-61.26666660	0.00112528
-61.23333327	-0.00041223
-61.19999994	-0.00007898
-61.16666660	0.00097704
-61.13333327	0.00101252
-61.09999994	0.00158292
-61.06666660	0.00239474
-61.03333327	0.00094322
-60.99999994	0.00123343
-60.96666660	0.00176230
-60.93333327	0.00092962
-60.89999994	0.00014742
-60.86666660	0.00021589
-60.83333327	0.00008486
-60.79999994	0.00113712
-60.76666660	0.00167958
-60.73333327	0.00133796
-60.69999994	-0.00029694
-60.66666660	0.00150345
-60.63333327	-0.00011943
-60.59999994	0.00202972
-60.56666660	0.00278340
-60.53333327	0.00340110
-60.49999994	0.00013177
-60.46666660	0.00123437
-60.43333327	0.00106870
-60.39999994	0.00102426
-60.36666660	0.00290055
-60.33333327	0.00063764
-60.29999994	-0.00061893
-60.26666660	0.00042761
-60.23333327	0.00074515
-60.19999994	-0.00070537
-60.16666660	0.00071319
-60.13333327	0.00002256
-60.09999994	0.00046069
-60.06666660	-0.00143585
-60.03333327	0.00123430
-59.99999994	0.00097505
-59.96666660	0.00079066
-59.93333327	-0.00063063
-59.89999994	-0.00110111
-59.86666660	0.00021743
-59.83333327	0.00026832
-59.79999994	0.00086731
-59.76666660	-0.00144184
-59.73333327	-0.00147360
-59.69999994	0.00047294
-59.66666660	-0.00025400
-59.63333327	-0.00203907
-59.59999994	-0.00133001
-59.56666660	-0.00127202
-59.53333327	-0.00141244
-59.49999994	-0.00010174
-59.46666660	0.00021128
-59.43333327	0.00020547
-59.39999994	-0.00142645
-59.36666660	-0.00127267
-59.33333327	-0.00081764
-59.29999994	-0.00316826
-59.26666660	-0.00209501
-59.23333327	-0.00232945
-59.19999994	-0.00045432
-59.16666660	0.00119206
-59.13333327	-0.00171546
-59.09999994	-0.00070386
-59.06666660	-0.00220490
-59.03333327	0.00021213
-58.99999994	-0.00311858
-58.96666660	-0.00203714
-58.93333327	-0.00108458
-58.89999994	-0.00144236
-58.86666660	0.00080900
-58.83333327	-0.00096923
-58.79999994	-0.00109688
-58.76666660	0.00146400
-58.73333327	-0.00112597
-58.69999994	-0.00242207
-58.66666660	0.00158343
-58.63333327	0.00030253
-58.59999994	-0.00042517
-58.56666660	-0.00177041
-58.53333327	-0.00024147
-58.49999994	-0.00095563
-58.46666660	-0.00177362
-58.43333327	-0.00174931
-58.39999994	-0.00073393
-58.36666660	-0.00286219
-58.33333327	-0.00151513
-58.29999994	-0.00051145
-58.26666660	0.00043411
-58.23333327	0.00015840
-58.19999994	0.00051658
-58.16666660	0.00042699
-58.13333327	-0.00215139
-58.09999994	0.00038419
-58.06666660	-0.00125275
-58.03333327	-0.00355275
-57.99999994	-0.00348402
-57.96666660	-0.00289211
-57.93333327	-0.00369541
-57.89999994	0.00145138
-57.86666660	-0.00066973
-57.83333327	-0.00080002
-57.79999994	-0.00294635
-57.76666660	-0.00127543
-57.73333327	0.00019272
-57.69999994	-0.00089704
-57.66666660	-0.00165829
-57.63333327	0.00002703
-57.59999994	0.00081392
-57.56666660	-0.00055296
-57.53333327	-0.00121836
-57.49999994	0.00091527
-57.46666661	-0.00021657
-57.43333327	0.00245745
-57.39999994	0.00237351
-57.36666661	0.00055615
-57.33333327	0.00258838
-57.29999994	0.00312472
-57.26666661	0.00034851
-57.23333327	0.00066645
-57.19999994	-0.00049045
-57.16666661	0.00011929
-57.13333327	0.00105190
-57.09999994	0.00248107
-57.06666661	0.00308681
-57.03333327	0.00372857
-56.99999994	0.00299881
-56.96666661	0.00322957
-56.93333327	0.00184898
-56.89999994	0.00041831
-56.86666661	0.00203347
-56.83333327	0.00090056
-56.79999994	0.00117208
-56.76666661	0.00015938
-56.73333327	0.00102569
-56.69999994	-0.00168582
-56.66666661	0.00161219
-56.63333327	0.00187678
-56.59999994	-0.00056556
-56.56666661	0.00071799
-56.53333327	-0.00053335
-56.49999994	0.00189543
-56.46666661	0.00289308
-56.43333327	0.00237746
-56.39999994	-0.00004590
-56.36666661	0.00129450
-56.33333327	-0.00043674
-56.29999994	-0.00204762
-56.26666661	-0.00056845
-56.23333327	0.00039212
-56.19999994	0.00056304
-56.16666661	-0.00301445
-56.13333327	-0.00265844
-56.09999994	0.00180799
-56.06666661	-0.00089541
-56.03333327	-0.00172081
-55.99999994	-0.00350591
-55.96666661	-0.00275791
-55.93333327	-0.00123680
-55.89999994	-0.00433256
-55.86666661	-0.00294625
-55.83333327	-0.00147728
-55.79999994	-0.00083831
-55.76666661	-0.00057683
-55.73333327	-0.00002174
-55.69999994	-0.00126738
-55.66666661	-0.00035427
-55.63333327	0.00171798
-55.59999994	0.00068296
-55.56666661	-0.00113550
-55.53333327	0.00167257
-55.49999994	0.00082376
-55.46666661	0.00268599
-55.43333327	0.00051009
-55.39999994	0.00187876
-55.36666661	0.00209090
-55.33333327	0.00112774
-55.29999994	0.00023979
-55.26666661	0.00023528
-55.23333327	0.00183994
-55.19999994	0.00066413
-55.16666661	-0.00108519
-55.13333327	0.00045108
-55.09999994	0.00016961
-55.06666661	-0.00187363
-55.03333327	0.00130019
-54.99999994	0.00050708
-54.96666661	0.00133502
-54.93333327	0.00171212
-54.89999994	0.00112197
-54.86666661	0.00143600
-54.83333327	0.00079442
-54.79999994	0.00120059
-54.76666661	0.00111578
-54.73333327	0.00151286
-54.69999994	0.00432455
-54.66666661	0.00026822
-54.63333327	-0.00161541
-54.59999994	0.00195980
-54.56666661	0.00005340
-54.53333327	-0.00044026
-54.49999994	0.00042357
-54.46666661	0.00072265
-54.43333327	0.00053788
-54.39999994	-0.00007431
-54.36666661	0.00263058
-54.33333327	0.00208462
-54.29999994	-0.00039845
-54.26666661	0.00088748
-54.23333327	-0.00150560
-54.19999994	-0.00121148
-54.16666661	0.00181822
-54.13333327	0.00132387
-54.09999994	0.00080969
-54.06666661	0.00248822
-54.03333327	0.00090440
-53.99999994	0.00195013
-53.96666661	0.00092361
-53.93333327	0.00383792
-53.89999994	0.00063472
-53.86666661	0.00008965
-53.83333327	0.00028694
-53.79999994	0.00092187
-53.76666661	-0.00001580
-53.73333327	0.00164487
-53.69999994	0.00134487
-53.66666661	0.00201346
-53.63333327	0.00487294
-53.59999994	0.00165239
-53.56666661	0.00478156
-53.53333327	0.00168099
-53.49999994	-0.00111910
-53.46666661	0.00081436
-53.43333328	-0.00156740
-53.39999994	0.00228996
-53.36666661	0.00173518
-53.33333328	0.00331329
-53.29999994	0.00024001
-53.26666661	0.00134542
-53.23333328	0.00301595
-53.19999994	0.00279385
-53.16666661	-0.00105792
-53.13333328	0.00158665
-53.09999994	0.00324378
-53.06666661	0.00013856
-53.03333328	0.00010391
-52.99999994	0.00243467
-52.96666661	-0.00116914
-52.93333328	0.00281050
-52.89999994	0.00184939
-52.86666661	0.00098623
-52.83333328	0.00465518
-52.79999994	0.00234622
-52.76666661	0.00390262
-52.73333328	0.00222352
-52.69999994	0.00153696
-52.66666661	0.00112887
-52.63333328	0.00135988
-52.59999994	0.00358784
-52.56666661	0.00076923
-52.53333328	0.00153442
-52.49999994	0.00123431
-52.46666661	0.00214218
-52.43333328	0.00174223
-52.39999994	0.00100615
-52.36666661	0.00502174
-52.33333328	0.00528492
-52.29999994	0.00175468
-52.26666661	0.00357105
-52.23333328	0.00321546
-52.19999994	0.00087373
-52.16666661	0.00568301
-52.13333328	0.00317763
-52.09999994	0.00621500
-52.06666661	0.00655612
-52.03333328	0.00208618
-51.99999994	0.00333879
-51.96666661	0.00199183
-51.93333328	0.00317512
-51.89999994	0.00369375
-51.86666661	0.00200329
-51.83333328	0.00705875
-51.79999994	0.00123752
-51.76666661	0.00315722
-51.73333328	0.00496240
-51.69999994	0.00483872
-51.66666661	0.00564323
-51.63333328	0.00265851
-51.59999994	0.00349299
-51.56666661	0.00197383
-51.53333328	0.00096978
-51.49999994	0.00153658
-51.46666661	0.00560157
-51.43333328	0.00125351
-51.39999994	0.00461324
-51.36666661	0.00540358
-51.33333328	0.00587363
-51.29999994	0.00479031
-51.26666661	0.00411612
-51.23333328	0.00254208
-51.19999994	0.00351598
-51.16666661	0.00352412
-51.13333328	0.00219907
-51.09999994	0.00530481
-51.06666661	0.00485710
-51.03333328	0.00355462
-50.99999994	0.00424535
-50.96666661	0.00501406
-50.93333328	0.00697149
-50.89999994	0.00547011
-50.86666661	0.00424894
-50.83333328	0.00292038
-50.79999994	0.00526402
-50.76666661	0.00407900
-50.73333328	-0.00036699
-50.69999994	0.00326099
-50.66666661	0.00197849
-50.63333328	0.00237473
-50.59999994	0.00390154
-50.56666661	0.00514194
-50.53333328	0.00600396
-50.49999994	0.00444904
-50.46666661	0.00615354
-50.43333328	0.00182965
-50.39999994	0.00233748
-50.36666661	0.00200940
-50.33333328	0.00383538
-50.29999994	0.00484649
-50.26666661	0.00464157
-50.23333328	0.00520110
-50.19999994	0.00419584
-50.16666661	0.00327511
-50.13333328	0.00302738
-50.09999994	0.00314474
-50.06666661	0.00140213
-50.03333328	0.00200418
-49.99999994	0.00196138
-49.96666661	0.00254563
-49.93333328	0.00321911
-49.89999994	0.00361677
-49.86666661	0.00140737
-49.83333328	0.00354599
-49.79999994	0.00478365
-49.76666661	0.00204716
-49.73333328	0.00418442
-49.69999994	0.00700361
-49.66666661	0.00278925
-49.63333328	0.00351121
-49.59999994	0.00490139
-49.56666661	0.00676482
-49.53333328	0.00573003
