# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1 waveforms. Timestamp: 2019-11-05T11:45:16
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Time [ps]	THz Signal [a.u.]
-65.06666660	0.00000000
-65.03333327	0.00000008
-64.99999993	0.00000002
-64.96666660	-0.00000038
-64.93333327	0.00000022
-64.89999993	-0.00000085
-64.86666660	-0.00000238
-64.83333327	-0.00000337
-64.79999993	0.00000344
-64.76666660	0.00000292
-64.73333327	0.00000198
-64.69999993	0.00001405
-64.66666660	0.00000317
-64.63333327	0.00000643
-64.59999993	-0.00001386
-64.56666660	-0.00000503
-64.53333327	-0.00002369
-64.49999993	-0.00001704
-64.46666660	0.00001423
-64.43333327	-0.00000809
-64.39999993	-0.00002235
-64.36666660	0.00005140
-64.33333327	0.00002583
-64.29999993	0.00002210
-64.26666660	-0.00001321
-64.23333327	-0.00000847
-64.19999993	-0.00003253
-64.16666660	-0.00003365
-64.13333327	-0.00002973
-64.09999993	0.00002971
-64.06666660	-0.00006391
-64.03333327	-0.00014977
-63.99999993	0.00003691
-63.96666660	-0.00012710
-63.93333327	-0.00018841
-63.89999993	-0.00014943
-63.86666660	-0.00015858
-63.83333327	-0.00025586
-63.79999993	-0.00000813
-63.76666660	-0.00013411
-63.73333327	-0.00034550
-63.69999993	-0.00041228
-63.66666660	-0.00026524
-63.63333327	-0.00025558
-63.59999993	-0.00011451
-63.56666660	-0.00007998
-63.53333327	-0.00000429
-63.49999993	-0.00020929
-63.46666660	0.00001754
-63.43333327	-0.00053696
-63.39999993	-0.00025929
-63.36666660	-0.00006014
-63.33333327	-0.00026485
-63.29999993	-0.00068323
-63.26666660	-0.00037634
-63.23333327	-0.00013118
-63.19999993	0.00008348
-63.16666660	0.00016715
-63.13333327	0.00025309
-63.09999993	-0.00040049
-63.06666660	-0.00017757
-63.03333327	-0.00048050
-62.99999993	-0.00055035
-62.96666660	-0.00050641
-62.93333327	-0.00025052
-62.89999993	-0.00039713
-62.86666660	-0.00065936
-62.83333327	-0.00036809
-62.79999993	-0.00055932
-62.76666660	-0.00046759
-62.73333327	-0.00058734
-62.69999993	-0.00017031
-62.66666660	-0.00080154
-62.63333327	-0.00044885
-62.59999993	-0.00093205
-62.56666660	-0.00001119
-62.53333327	-0.00076146
-62.49999993	-0.00055088
-62.46666660	-0.00072565
-62.43333327	-0.00080841
-62.39999993	-0.00025309
-62.36666660	-0.00082854
-62.33333327	-0.00033690
-62.29999993	0.00008624
-62.26666660	0.00025864
-62.23333327	-0.00003606
-62.19999993	0.00033741
-62.16666660	0.00019554
-62.13333327	0.00035732
-62.09999993	0.00162808
-62.06666660	0.00085431
-62.03333327	0.00080757
-61.99999993	0.00048562
-61.96666660	-0.00002750
-61.93333327	0.00098439
-61.89999993	-0.00005753
-61.86666660	-0.00039494
-61.83333327	0.00009269
-61.79999993	0.00053955
-61.76666660	0.00047969
-61.73333327	0.00066735
-61.69999993	0.00041253
-61.66666660	0.00004045
-61.63333327	0.00034881
-61.59999994	0.00153016
-61.56666660	-0.00003776
-61.53333327	0.00155490
-61.49999994	0.00258616
-61.46666660	0.00204404
-61.43333327	0.00191440
-61.39999994	0.00025144
-61.36666660	0.00027727
-61.33333327	0.00085629
-61.29999994	0.00248544
-61.26666660	0.00244885
-61.23333327	0.00074618
-61.19999994	0.00189770
-61.16666660	0.00079644
-61.13333327	0.00152105
-61.09999994	0.00160552
-61.06666660	-0.00002896
-61.03333327	0.00091158
-60.99999994	-0.00049229
-60.96666660	-0.00022938
-60.93333327	0.00082738
-60.89999994	0.00227912
-60.86666660	0.00188809
-60.83333327	-0.00087820
-60.79999994	0.00132260
-60.76666660	-0.00012686
-60.73333327	0.00110140
-60.69999994	0.00298693
-60.66666660	0.00251913
-60.63333327	-0.00022414
-60.59999994	0.00080235
-60.56666660	0.00210671
-60.53333327	0.00045065
-60.49999994	0.00102452
-60.46666660	0.00053413
-60.43333327	0.00000063
-60.39999994	0.00127029
-60.36666660	0.00008819
-60.33333327	0.00135351
-60.29999994	-0.00054622
-60.26666660	0.00060982
-60.23333327	0.00070036
-60.19999994	0.00073661
-60.16666660	0.00241891
-60.13333327	-0.00056853
-60.09999994	0.00070039
-60.06666660	-0.00109891
-60.03333327	-0.00235506
-59.99999994	-0.00004951
-59.96666660	-0.00183473
-59.93333327	-0.00100779
-59.89999994	0.00082707
-59.86666660	-0.00144460
-59.83333327	-0.00140416
-59.79999994	-0.00091901
-59.76666660	-0.00174643
-59.73333327	-0.00316867
-59.69999994	-0.00276137
-59.66666660	-0.00283500
-59.63333327	-0.00428639
-59.59999994	-0.00221405
-59.56666660	-0.00330517
-59.53333327	-0.00289103
-59.49999994	-0.00145329
-59.46666660	-0.00209298
-59.43333327	-0.00508954
-59.39999994	-0.00087319
-59.36666660	-0.00117910
-59.33333327	-0.00353524
-59.29999994	-0.00305746
-59.26666660	-0.00298332
-59.23333327	-0.00042996
-59.19999994	-0.00434398
-59.16666660	-0.00185262
-59.13333327	-0.00195194
-59.09999994	-0.00283373
-59.06666660	-0.00223029
-59.03333327	-0.00379547
-58.99999994	-0.00254794
-58.96666660	-0.00215316
-58.93333327	-0.00249098
-58.89999994	-0.00073686
-58.86666660	-0.00240631
-58.83333327	-0.00082310
-58.79999994	-0.00384516
-58.76666660	-0.00011469
-58.73333327	-0.00277568
-58.69999994	-0.00436562
-58.66666660	-0.00145245
-58.63333327	-0.00087401
-58.59999994	-0.00440696
-58.56666660	-0.00305243
-58.53333327	-0.00144566
-58.49999994	0.00024410
-58.46666660	-0.00406819
-58.43333327	-0.00374495
-58.39999994	-0.00312976
-58.36666660	-0.00109111
-58.33333327	-0.00184557
-58.29999994	-0.00137405
-58.26666660	-0.00026653
-58.23333327	-0.00241212
-58.19999994	-0.00149531
-58.16666660	-0.00252588
-58.13333327	-0.00030847
-58.09999994	-0.00371933
-58.06666660	-0.00257586
-58.03333327	0.00088452
-57.99999994	-0.00201919
-57.96666660	-0.00196513
-57.93333327	-0.00140564
-57.89999994	-0.00253420
-57.86666660	0.00144239
-57.83333327	0.00093125
-57.79999994	-0.00165164
-57.76666660	-0.00007464
-57.73333327	-0.00276207
-57.69999994	-0.00018995
-57.66666660	0.00022054
-57.63333327	-0.00260821
-57.59999994	-0.00012382
-57.56666660	0.00126650
-57.53333327	0.00081167
-57.49999994	-0.00078317
-57.46666661	-0.00169050
-57.43333327	-0.00130601
-57.39999994	0.00238796
-57.36666661	-0.00131504
-57.33333327	-0.00128958
-57.29999994	0.00045350
-57.26666661	0.00019138
-57.23333327	-0.00180858
-57.19999994	-0.00152762
-57.16666661	0.00010757
-57.13333327	-0.00051873
-57.09999994	-0.00031994
-57.06666661	0.00084290
-57.03333327	0.00073734
-56.99999994	-0.00166957
-56.96666661	-0.00099672
-56.93333327	-0.00064467
-56.89999994	0.00255600
-56.86666661	-0.00050330
-56.83333327	0.00025929
-56.79999994	-0.00005068
-56.76666661	0.00080881
-56.73333327	-0.00083590
-56.69999994	-0.00210580
-56.66666661	-0.00264903
-56.63333327	0.00015185
-56.59999994	0.00357773
-56.56666661	0.00072392
-56.53333327	0.00297981
-56.49999994	0.00181154
-56.46666661	0.00247940
-56.43333327	-0.00017646
-56.39999994	0.00038248
-56.36666661	0.00048662
-56.33333327	0.00290180
-56.29999994	0.00100683
-56.26666661	-0.00029669
-56.23333327	-0.00140553
-56.19999994	-0.00135469
-56.16666661	-0.00008411
-56.13333327	0.00016198
-56.09999994	0.00037267
-56.06666661	-0.00024651
-56.03333327	0.00006731
-55.99999994	-0.00075115
-55.96666661	0.00022213
-55.93333327	-0.00192555
-55.89999994	0.00026731
-55.86666661	0.00058841
-55.83333327	-0.00041824
-55.79999994	0.00068304
-55.76666661	-0.00064445
-55.73333327	0.00105676
-55.69999994	-0.00176772
-55.66666661	0.00008066
-55.63333327	-0.00069819
-55.59999994	0.00231786
-55.56666661	0.00318349
