# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1 waveforms. Timestamp: 2019-11-05T11:54:15
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-15.81978955
0.00732601	-17.51797031
0.01465201	-15.27017819
0.02197802	-15.85189560
0.02930403	-22.73054165
0.03663004	-23.81195453
0.04395604	-21.88743433
0.05128205	-18.30077923
0.05860806	-18.03769910
0.06593407	-18.91007388
0.07326007	-13.46527919
0.08058608	-14.71217459
0.08791209	-16.92839177
0.09523810	-7.26095053
0.10256410	-7.21968405
0.10989011	-16.49220006
0.11721612	-5.20452237
0.12454212	-2.66084310
0.13186813	-6.51573688
0.13919414	-9.20403833
0.14652015	-4.73936876
0.15384615	-5.93711623
0.16117216	-5.93840063
0.16849817	-1.94269586
0.17582418	-2.22890326
0.18315018	-7.06794492
0.19047619	-3.97024147
0.19780220	-1.17823923
0.20512821	-2.16786316
0.21245421	-2.28847325
0.21978022	-0.89921923
0.22710623	-1.53212978
0.23443223	-2.29184540
0.24175824	-0.79315119
0.24908425	0.00000000
0.25641026	-0.79226756
0.26373626	-1.84408478
0.27106227	-1.68984218
0.27838828	-1.50327064
0.28571429	-1.65545497
0.29304029	-0.90639494
0.30036630	-0.30269496
0.30769231	-1.21170906
0.31501832	-2.13625510
0.32234432	-1.00076485
0.32967033	-0.28335207
0.33699634	-0.76230353
0.34432234	-1.16426643
0.35164835	-1.26957222
0.35897436	-1.68479296
0.36630037	-1.81671228
0.37362637	-1.69774517
0.38095238	-1.91640414
0.38827839	-2.34806407
0.39560440	-3.01816358
0.40293040	-3.64990340
0.41025641	-3.65880955
0.41758242	-3.76353234
0.42490843	-4.30786675
0.43223443	-4.74145172
0.43956044	-5.13403178
0.44688645	-5.48320431
0.45421245	-5.43767010
0.46153846	-5.47075203
0.46886447	-5.86750996
0.47619048	-6.20187831
0.48351648	-6.34092998
0.49084249	-6.61958039
0.49816850	-6.97761470
0.50549451	-7.16814115
0.51282051	-7.45793708
0.52014652	-8.05371237
0.52747253	-8.74325759
0.53479854	-9.00182913
