# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1 waveforms. Timestamp: 2019-11-05T11:52:10
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-28.47148501
0.00732601	-21.27796531
0.01465201	-17.66753025
0.02197802	-20.28850029
0.02930403	-31.60716505
0.03663004	-35.32413309
0.04395604	-17.82798064
0.05128205	-12.92626240
0.05860806	-14.74668210
0.06593407	-13.68387311
0.07326007	-8.74441046
0.08058608	-10.84080663
0.08791209	-17.69617170
0.09523810	-6.97233336
0.10256410	-6.85084757
0.10989011	-15.14219598
0.11721612	-5.05730510
0.12454212	-2.61088228
0.13186813	-6.17132842
0.13919414	-8.34803304
0.14652015	-4.35694361
0.15384615	-5.13233382
0.16117216	-3.92978973
0.16849817	-0.97340345
0.17582418	-1.96066907
0.18315018	-6.09795940
0.19047619	-3.47642548
0.19780220	-1.00944254
0.20512821	-1.47329124
0.21245421	-2.17733679
0.21978022	-1.48907758
0.22710623	-1.66664310
0.23443223	-2.41810872
0.24175824	-1.23313806
0.24908425	0.00000000
0.25641026	-0.59202831
0.26373626	-1.99398974
0.27106227	-1.92471343
0.27838828	-1.58102178
0.28571429	-1.67391336
0.29304029	-1.13418550
0.30036630	-0.78924322
0.30769231	-1.87858567
0.31501832	-3.01035842
0.32234432	-1.82891543
0.32967033	-1.05403652
0.33699634	-1.58394506
0.34432234	-1.93815078
0.35164835	-2.01899017
0.35897436	-2.44984148
0.36630037	-2.29796721
0.37362637	-1.99579612
0.38095238	-2.21625913
0.38827839	-2.41618195
0.39560440	-2.76206762
0.40293040	-3.22633537
0.41025641	-3.22158497
0.41758242	-3.38693499
0.42490843	-3.93512272
0.43223443	-4.37378753
0.43956044	-4.80373907
0.44688645	-5.04346255
0.45421245	-5.11414531
0.46153846	-5.60016999
0.46886447	-6.29814564
0.47619048	-6.67231792
0.48351648	-6.89630671
0.49084249	-7.26573973
0.49816850	-7.66872673
0.50549451	-8.01906496
0.51282051	-8.54840526
0.52014652	-9.17221998
0.52747253	-9.63715902
0.53479854	-9.87351767
0.54212454	-10.11574726
0.54945055	-11.63216759
0.55677656	-14.38172029
0.56410256	-13.26653242
0.57142857	-11.66007667
0.57875458	-12.18212878
0.58608059	-12.76270483
0.59340659	-12.62382525
0.60073260	-13.03894538
0.60805861	-13.30677947
0.61538462	-13.29244371
0.62271062	-13.69999352
0.63003663	-14.19547225
0.63736264	-14.93640875
0.64468865	-15.73861602
0.65201465	-16.03777368
0.65934066	-16.56022497
0.66666667	-16.98062624
0.67399267	-17.07009943
0.68131868	-17.97719631
0.68864469	-18.77265970
0.69597070	-19.10456744
0.70329670	-20.28779222
0.71062271	-20.56036712
0.71794872	-20.28913770
0.72527473	-21.47162063
0.73260073	-21.59122547
0.73992674	-21.29450445
0.74725275	-23.83839286
0.75457876	-26.14266861
0.76190476	-25.30857884
0.76923077	-25.96075971
0.77655678	-26.52391413
0.78388278	-27.65432989
0.79120879	-30.21126068
0.79853480	-30.38369248
