# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1 waveforms. Timestamp: 2019-11-05T11:53:12
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-13.23854619
0.00732601	-13.87789982
0.01465201	-17.09750507
0.02197802	-23.39200918
0.02930403	-27.59850911
0.03663004	-30.90882385
0.04395604	-20.00783676
0.05128205	-15.27815040
0.05860806	-15.83972146
0.06593407	-16.04109703
0.07326007	-10.15473183
0.08058608	-11.86534551
0.08791209	-16.72095840
0.09523810	-7.07962266
0.10256410	-7.04104264
0.10989011	-14.83195817
0.11721612	-5.12637769
0.12454212	-2.76277757
0.13186813	-6.26609550
0.13919414	-8.42514441
0.14652015	-4.60611979
0.15384615	-5.35033864
0.16117216	-3.95542815
0.16849817	-0.87304951
0.17582418	-1.80501057
0.18315018	-5.91848021
0.19047619	-3.27075042
0.19780220	-0.94649178
0.20512821	-1.36118140
0.21245421	-1.81293537
0.21978022	-1.39498918
0.22710623	-1.76927777
0.23443223	-2.40197501
0.24175824	-1.27823946
0.24908425	0.00000000
0.25641026	-0.45455101
0.26373626	-1.91625212
0.27106227	-1.91014719
0.27838828	-1.46354890
0.28571429	-1.51668191
0.29304029	-0.96403579
0.30036630	-0.62866449
0.30769231	-1.70499052
0.31501832	-2.90678461
0.32234432	-1.95041776
0.32967033	-1.20567291
0.33699634	-1.76533665
0.34432234	-2.15211150
0.35164835	-2.07391718
0.35897436	-2.52024646
0.36630037	-2.58471788
0.37362637	-2.23228643
0.38095238	-2.36837840
0.38827839	-2.58410208
0.39560440	-2.94103495
0.40293040	-3.54810466
0.41025641	-3.53791171
0.41758242	-3.47506109
0.42490843	-3.94239293
0.43223443	-4.34234554
0.43956044	-4.74004520
0.44688645	-5.16231305
0.45421245	-5.18717099
0.46153846	-5.45007333
0.46886447	-6.21924656
0.47619048	-6.61852088
0.48351648	-6.63439088
0.49084249	-7.01405993
0.49816850	-7.49363286
0.50549451	-7.68520311
0.51282051	-8.07266009
0.52014652	-8.79469059
0.52747253	-9.41809685
0.53479854	-9.60769954
0.54212454	-9.79368933
0.54945055	-11.31871255
0.55677656	-13.98791459
0.56410256	-12.93863569
0.57142857	-11.37424601
0.57875458	-11.82611960
0.58608059	-12.40972479
0.59340659	-12.44947506
0.60073260	-12.99977993
0.60805861	-13.53206717
0.61538462	-13.99573492
0.62271062	-14.49887332
0.63003663	-14.25188303
0.63736264	-14.32044439
0.64468865	-15.45166814
0.65201465	-16.29011653
0.65934066	-16.47640733
0.66666667	-17.08307304
0.67399267	-17.76245229
0.68131868	-18.12630781
0.68864469	-18.57665354
0.69597070	-19.34856812
0.70329670	-20.34278570
0.71062271	-20.97832738
0.71794872	-21.34209863
0.72527473	-21.93497188
0.73260073	-22.10494706
0.73992674	-22.49545789
0.74725275	-24.90214831
0.75457876	-27.29038313
0.76190476	-25.24367215
0.76923077	-25.09401344
0.77655678	-27.16642517
0.78388278	-27.93129360
0.79120879	-28.23550939
0.79853480	-29.98620949
0.80586081	-30.23941023
0.81318681	-29.63602759
0.82051282	-29.96676521
0.82783883	-29.67790833
0.83516484	-30.72466857
0.84249084	-32.72486863
0.84981685	-31.91058665
0.85714286	-32.63580246
0.86446887	-34.98641303
0.87179487	-35.38334405
0.87912088	-39.29937154
0.88644689	-36.46685706
0.89377289	-35.65726277
0.90109890	-39.91929781
0.90842491	-40.80880111
0.91575092	-41.63008978
0.92307692	-43.16140281
0.93040293	-37.17513160
0.93772894	-37.44618124
0.94505495	-44.90397500
0.95238095	-51.87719914
0.95970696	-67.46238128
0.96703297	-55.47009185
0.97435898	-49.01968472
0.98168498	-48.87003898
0.98901099	-68.07024920
0.99633700	-47.55693128
1.00366300	-41.63325570
1.01098901	-44.50486796
1.01831502	-47.05464708
1.02564103	-38.17459884
1.03296703	-38.12281454
1.04029304	-41.98334960
1.04761905	-45.60898496
1.05494506	-40.68565736
1.06227106	-38.99751242
1.06959707	-44.19438556
1.07692308	-47.98356760
1.08424909	-42.67173501
1.09157509	-49.67550818
1.09890110	-46.92020449
1.10622711	-42.55077327
1.11355311	-44.12781979
1.12087912	-40.73451468
1.12820513	-40.87494574
1.13553114	-43.69545705
1.14285714	-51.84518762
1.15018315	-44.33238794
1.15750916	-41.17607324
1.16483517	-50.34384301
1.17216117	-41.29933361
1.17948718	-39.74197419
1.18681319	-48.02217414
1.19413920	-47.55045730
1.20146520	-47.65267406
1.20879121	-57.16747339
1.21611722	-50.58576724
1.22344322	-45.54611877
1.23076923	-51.11812581
1.23809524	-57.86857611
1.24542125	-55.55545119
1.25274725	-58.27643610
1.26007326	-49.03709036
1.26739927	-47.79869842
1.27472528	-55.72953579
1.28205128	-42.87886933
1.28937729	-45.35953892
1.29670330	-45.64431346
1.30402931	-46.90414569
1.31135531	-45.08307714
1.31868132	-43.48248176
1.32600733	-51.77340076
1.33333333	-54.41771736
1.34065934	-49.37438267
1.34798535	-47.47064587
1.35531136	-55.86467102
1.36263736	-51.59484669
1.36996337	-53.70540065
1.37728938	-53.00796844
1.38461539	-46.60787113
1.39194139	-50.22558477
1.39926740	-52.30795713
1.40659341	-53.02041422
1.41391942	-49.43973010
1.42124542	-52.51372544
1.42857143	-48.06061641
1.43589744	-45.77656972
1.44322344	-66.12406864
1.45054945	-48.49526898
1.45787546	-54.09480775
1.46520147	-48.80588453
1.47252747	-44.86890467
1.47985348	-41.61757473
1.48717949	-45.30968369
1.49450550	-44.56552029
1.50183150	-48.45288876
1.50915751	-55.68461617
1.51648352	-55.60999878
1.52380953	-50.07299577
1.53113553	-47.94155913
1.53846154	-45.55567074
1.54578755	-45.40777260
1.55311355	-47.89877813
1.56043956	-50.36739992
1.56776557	-42.26479813
1.57509158	-46.60204028
1.58241758	-47.85851341
1.58974359	-45.67429357
1.59706960	-47.42575370
1.60439561	-42.39975904
1.61172161	-52.70169650
1.61904762	-44.58328597
1.62637363	-55.93668716
1.63369964	-47.09687333
1.64102564	-45.80897463
1.64835165	-42.82920109
1.65567766	-47.54381924
1.66300366	-49.88216005
1.67032967	-57.14086067
1.67765568	-46.04051727
1.68498169	-47.97374600
1.69230769	-47.60840326
1.69963370	-43.87935299
1.70695971	-44.10271859
1.71428572	-49.35636327
1.72161172	-46.14886418
1.72893773	-45.32601391
1.73626374	-52.12459837
1.74358975	-53.03104080
1.75091575	-50.46089948
1.75824176	-48.56619958
1.76556777	-47.01700447
1.77289377	-55.69623911
1.78021978	-48.71294149
1.78754579	-45.43768428
1.79487180	-48.23157589
1.80219780	-58.26785429
1.80952381	-47.50638966
1.81684982	-44.93737769
1.82417583	-49.21300780
1.83150183	-59.96709203
1.83882784	-57.45935267
1.84615385	-50.94470283
1.85347985	-53.68108778
1.86080586	-55.30024540
1.86813187	-53.70339211
1.87545788	-51.33947618
1.88278388	-47.04120468
1.89010989	-48.84894861
1.89743590	-46.56614464
1.90476191	-46.36018490
1.91208791	-47.70840043
1.91941392	-45.92597385
1.92673993	-44.37619446
1.93406594	-47.74892932
1.94139194	-46.58285890
