# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1 waveforms. Timestamp: 2019-11-05T11:54:36
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Time [ps]	THz Signal [a.u.]
-65.06666660	0.00000000
-65.03333327	-0.00000001
-64.99999993	0.00000021
-64.96666660	-0.00000060
-64.93333327	-0.00000233
-64.89999993	0.00000014
-64.86666660	-0.00000011
-64.83333327	0.00000358
-64.79999993	0.00000015
-64.76666660	-0.00000478
-64.73333327	0.00001057
-64.69999993	-0.00000823
-64.66666660	-0.00001182
-64.63333327	-0.00000196
-64.59999993	0.00002744
-64.56666660	-0.00001974
-64.53333327	-0.00000248
-64.49999993	0.00000331
-64.46666660	0.00003931
-64.43333327	0.00005455
-64.39999993	0.00001796
-64.36666660	-0.00000870
-64.33333327	-0.00004483
-64.29999993	-0.00002027
-64.26666660	0.00000078
-64.23333327	-0.00002646
-64.19999993	-0.00002721
-64.16666660	-0.00001603
-64.13333327	0.00000094
-64.09999993	-0.00003649
-64.06666660	-0.00008563
-64.03333327	0.00006581
-63.99999993	0.00001703
-63.96666660	0.00004572
-63.93333327	-0.00002281
-63.89999993	-0.00000571
-63.86666660	0.00008166
-63.83333327	0.00019324
-63.79999993	0.00004119
-63.76666660	0.00002723
-63.73333327	0.00000561
-63.69999993	-0.00006337
-63.66666660	0.00001790
-63.63333327	-0.00016822
-63.59999993	0.00008446
-63.56666660	0.00014589
-63.53333327	0.00005129
-63.49999993	-0.00011177
-63.46666660	-0.00002886
-63.43333327	0.00033722
-63.39999993	0.00052832
-63.36666660	-0.00013385
-63.33333327	-0.00030011
-63.29999993	0.00011993
-63.26666660	0.00024954
-63.23333327	-0.00028356
-63.19999993	-0.00015008
-63.16666660	0.00000359
-63.13333327	-0.00002385
-63.09999993	0.00009300
-63.06666660	0.00004008
-63.03333327	-0.00032873
-62.99999993	0.00003192
-62.96666660	0.00037714
-62.93333327	0.00014667
-62.89999993	-0.00020351
-62.86666660	0.00010938
-62.83333327	-0.00051881
-62.79999993	-0.00026301
-62.76666660	0.00040878
-62.73333327	0.00010045
-62.69999993	0.00004116
-62.66666660	-0.00017607
-62.63333327	-0.00009339
-62.59999993	-0.00049949
-62.56666660	0.00011956
-62.53333327	0.00040979
-62.49999993	-0.00010448
-62.46666660	-0.00015962
-62.43333327	-0.00052456
-62.39999993	0.00003750
-62.36666660	0.00000677
-62.33333327	0.00006339
-62.29999993	-0.00054020
-62.26666660	0.00067654
-62.23333327	-0.00022783
-62.19999993	0.00108860
-62.16666660	-0.00005684
-62.13333327	0.00075278
-62.09999993	0.00109741
-62.06666660	0.00043539
-62.03333327	0.00074303
-61.99999993	0.00004797
-61.96666660	0.00059560
-61.93333327	0.00041599
-61.89999993	0.00068999
-61.86666660	0.00167579
-61.83333327	0.00168115
-61.79999993	0.00079050
-61.76666660	0.00058119
-61.73333327	0.00087105
-61.69999993	0.00128705
-61.66666660	0.00123065
-61.63333327	0.00063454
-61.59999994	0.00074485
-61.56666660	0.00102680
-61.53333327	0.00164138
-61.49999994	0.00098202
-61.46666660	0.00112942
-61.43333327	0.00033328
-61.39999994	0.00177705
-61.36666660	0.00206511
-61.33333327	0.00178911
-61.29999994	0.00166855
-61.26666660	0.00124922
-61.23333327	0.00145744
-61.19999994	0.00185528
-61.16666660	0.00170798
-61.13333327	0.00188866
-61.09999994	0.00024081
-61.06666660	-0.00007067
-61.03333327	0.00044569
-60.99999994	0.00126239
-60.96666660	0.00218122
-60.93333327	0.00255879
-60.89999994	0.00115875
-60.86666660	0.00181060
-60.83333327	0.00185172
-60.79999994	0.00212099
-60.76666660	0.00128183
-60.73333327	-0.00017443
-60.69999994	0.00026390
-60.66666660	0.00079650
-60.63333327	0.00129638
-60.59999994	0.00113995
-60.56666660	0.00282750
-60.53333327	0.00028029
-60.49999994	0.00029411
-60.46666660	0.00119078
-60.43333327	0.00279860
-60.39999994	0.00077470
-60.36666660	0.00143467
-60.33333327	0.00201269
-60.29999994	0.00243096
-60.26666660	-0.00077784
-60.23333327	0.00031288
-60.19999994	0.00090330
-60.16666660	0.00228029
-60.13333327	0.00117190
-60.09999994	-0.00001817
-60.06666660	0.00002322
-60.03333327	0.00252558
-59.99999994	-0.00097870
-59.96666660	0.00006719
-59.93333327	0.00061318
-59.89999994	-0.00121388
-59.86666660	-0.00044612
-59.83333327	-0.00123845
-59.79999994	-0.00002490
-59.76666660	-0.00123387
-59.73333327	-0.00267671
-59.69999994	-0.00024559
-59.66666660	-0.00061604
-59.63333327	-0.00281406
-59.59999994	-0.00269395
-59.56666660	-0.00087154
-59.53333327	-0.00218617
-59.49999994	0.00168099
-59.46666660	-0.00309924
-59.43333327	-0.00187334
-59.39999994	-0.00352315
-59.36666660	-0.00088101
-59.33333327	-0.00067399
-59.29999994	-0.00237204
-59.26666660	-0.00107662
-59.23333327	-0.00138149
-59.19999994	-0.00233022
-59.16666660	-0.00195047
-59.13333327	-0.00048877
-59.09999994	-0.00325265
-59.06666660	-0.00412017
-59.03333327	-0.00224255
-58.99999994	-0.00064659
-58.96666660	0.00013185
-58.93333327	-0.00172203
-58.89999994	-0.00204721
-58.86666660	-0.00262176
-58.83333327	-0.00292844
-58.79999994	-0.00449175
-58.76666660	-0.00217504
-58.73333327	-0.00250413
-58.69999994	-0.00355113
-58.66666660	-0.00334163
-58.63333327	-0.00369845
-58.59999994	-0.00438279
-58.56666660	-0.00122231
-58.53333327	-0.00398847
-58.49999994	-0.00131665
-58.46666660	-0.00206236
-58.43333327	0.00047846
-58.39999994	-0.00090421
-58.36666660	-0.00183501
-58.33333327	-0.00093897
-58.29999994	-0.00126355
-58.26666660	-0.00204876
-58.23333327	-0.00406873
-58.19999994	-0.00222113
-58.16666660	-0.00094994
-58.13333327	-0.00360952
-58.09999994	0.00025687
-58.06666660	0.00008185
-58.03333327	-0.00384742
-57.99999994	-0.00042719
-57.96666660	0.00041727
-57.93333327	-0.00025697
-57.89999994	-0.00232661
-57.86666660	-0.00106000
-57.83333327	-0.00077705
-57.79999994	0.00028421
-57.76666660	-0.00283778
-57.73333327	-0.00317640
-57.69999994	-0.00197534
-57.66666660	-0.00045114
-57.63333327	-0.00168915
-57.59999994	0.00067312
