# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1 waveforms. Timestamp: 2019-11-05T11:51:58
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-26.09875125
0.00732601	-30.82915304
0.01465201	-17.94475930
0.02197802	-17.57519159
0.02930403	-24.68005700
0.03663004	-29.80118368
0.04395604	-21.87369914
0.05128205	-15.08169395
0.05860806	-16.66238856
0.06593407	-14.98405565
0.07326007	-9.57973969
0.08058608	-11.66019787
0.08791209	-15.24029312
0.09523810	-6.25652528
0.10256410	-6.43494656
0.10989011	-15.53727830
0.11721612	-5.02268052
0.12454212	-2.65440537
0.13186813	-6.23618502
0.13919414	-8.20073739
0.14652015	-4.43419951
0.15384615	-4.99937590
0.16117216	-3.64079068
0.16849817	-0.82871164
0.17582418	-1.86347611
0.18315018	-6.04560719
0.19047619	-3.18025133
0.19780220	-0.86684388
0.20512821	-1.49472752
0.21245421	-2.15842560
0.21978022	-1.56296074
0.22710623	-1.77449009
0.23443223	-2.35492142
0.24175824	-1.22958617
0.24908425	0.00000000
0.25641026	-0.54250480
0.26373626	-2.09726268
0.27106227	-2.01030873
0.27838828	-1.52704927
0.28571429	-1.61697031
0.29304029	-0.95479898
0.30036630	-0.54651211
0.30769231	-1.64435045
0.31501832	-2.66103790
0.32234432	-1.60556575
0.32967033	-0.95990154
0.33699634	-1.46388991
0.34432234	-1.81330736
0.35164835	-1.84982485
0.35897436	-2.23863303
0.36630037	-2.26990791
0.37362637	-1.99433811
0.38095238	-2.04013605
0.38827839	-2.23334628
0.39560440	-2.73568261
0.40293040	-3.25283428
0.41025641	-3.10614571
0.41758242	-3.20939159
0.42490843	-3.83295009
0.43223443	-4.16890668
0.43956044	-4.41930805
0.44688645	-4.75357098
0.45421245	-4.93220258
0.46153846	-5.37141491
0.46886447	-6.07563287
0.47619048	-6.59732395
0.48351648	-6.81574159
0.49084249	-7.01023341
0.49816850	-7.57163450
0.50549451	-8.08342951
0.51282051	-8.26755741
0.52014652	-8.92232621
0.52747253	-9.74852648
0.53479854	-9.76705604
0.54212454	-10.01033662
0.54945055	-11.78575127
0.55677656	-14.23916165
0.56410256	-13.28082050
0.57142857	-11.87338304
0.57875458	-12.26078973
0.58608059	-12.77953443
0.59340659	-12.52231564
0.60073260	-12.95885216
0.60805861	-13.61205778
0.61538462	-13.84605601
0.62271062	-14.46498596
0.63003663	-14.83451480
0.63736264	-14.88611340
0.64468865	-15.61690012
0.65201465	-16.18197356
0.65934066	-16.06924193
0.66666667	-16.66300700
0.67399267	-17.76835724
0.68131868	-18.12168942
0.68864469	-18.37757577
0.69597070	-19.39273178
0.70329670	-20.22787614
0.71062271	-20.06112544
0.71794872	-20.58158119
0.72527473	-22.02015971
0.73260073	-22.59217204
0.73992674	-23.16140922
0.74725275	-25.02515517
0.75457876	-26.75433539
0.76190476	-25.69219469
0.76923077	-25.01332375
0.77655678	-26.76914307
0.78388278	-27.81032778
0.79120879	-26.79841821
0.79853480	-27.96999074
0.80586081	-30.61670729
0.81318681	-30.55526468
0.82051282	-30.39726511
0.82783883	-31.59582350
0.83516484	-32.72975500
0.84249084	-34.18518642
0.84981685	-33.62107628
0.85714286	-34.09325114
0.86446887	-39.23853359
0.87179487	-39.64659122
0.87912088	-39.33021169
0.88644689	-43.62294809
0.89377289	-45.06764812
0.90109890	-37.86149165
0.90842491	-41.40695068
0.91575092	-42.47914736
0.92307692	-35.31705579
0.93040293	-38.53047792
0.93772894	-44.44069001
0.94505495	-43.08644661
0.95238095	-46.18090708
0.95970696	-46.28831821
0.96703297	-39.28431317
0.97435898	-41.72578075
0.98168498	-50.66042673
0.98901099	-61.30584272
0.99633700	-49.41534401
1.00366300	-47.25401902
1.01098901	-50.55736067
1.01831502	-42.45630781
1.02564103	-42.23030369
1.03296703	-47.85202521
1.04029304	-44.04619638
1.04761905	-43.29527568
1.05494506	-45.84631959
1.06227106	-49.80857154
1.06959707	-58.93157863
1.07692308	-51.94621167
1.08424909	-45.97503653
1.09157509	-47.07969531
1.09890110	-45.34281491
1.10622711	-44.01691472
1.11355311	-51.36705133
1.12087912	-53.44580372
1.12820513	-48.90933295
1.13553114	-44.79194498
1.14285714	-49.24955601
1.15018315	-58.51125965
1.15750916	-51.04040544
1.16483517	-45.97661058
1.17216117	-44.38785020
1.17948718	-52.13638432
1.18681319	-49.94671708
1.19413920	-47.78831454
1.20146520	-69.51190219
1.20879121	-47.69305041
1.21611722	-44.38797788
1.22344322	-45.15654854
1.23076923	-48.52348655
1.23809524	-54.62138340
1.24542125	-56.31213172
1.25274725	-47.43491230
1.26007326	-50.36373594
1.26739927	-54.96740920
1.27472528	-52.88597611
1.28205128	-49.03355233
1.28937729	-44.96096482
1.29670330	-47.91169011
1.30402931	-52.36645190
1.31135531	-51.73755608
1.31868132	-48.58208662
1.32600733	-47.84896934
1.33333333	-54.41468225
1.34065934	-49.74563215
1.34798535	-58.48243286
1.35531136	-52.40986088
1.36263736	-59.99836349
1.36996337	-43.19408170
1.37728938	-42.28080822
1.38461539	-53.63162966
1.39194139	-46.58701085
1.39926740	-46.33610789
1.40659341	-47.85037603
1.41391942	-44.68475294
1.42124542	-51.83251874
1.42857143	-41.94314627
1.43589744	-42.99014195
1.44322344	-53.20496853
1.45054945	-49.90830203
1.45787546	-46.63942440
1.46520147	-45.67839884
1.47252747	-47.77381508
1.47985348	-45.66825399
1.48717949	-46.69428976
1.49450550	-49.56840295
1.50183150	-45.15961328
1.50915751	-45.43765174
1.51648352	-48.17247618
1.52380953	-50.32148566
1.53113553	-56.40713745
1.53846154	-55.90299673
1.54578755	-48.95939528
1.55311355	-45.54303527
1.56043956	-45.30395806
1.56776557	-46.67048131
1.57509158	-49.07524242
1.58241758	-60.31217377
1.58974359	-51.27319781
1.59706960	-45.90791711
1.60439561	-44.76339870
1.61172161	-44.84458583
1.61904762	-45.85422958
1.62637363	-48.02267506
1.63369964	-44.71792945
1.64102564	-41.62992472
1.64835165	-43.94177452
1.65567766	-47.90300531
1.66300366	-72.39697005
1.67032967	-48.40701953
1.67765568	-58.15822771
1.68498169	-44.33869478
1.69230769	-44.47043609
1.69963370	-57.07547431
1.70695971	-60.57201357
1.71428572	-50.35865722
1.72161172	-47.47231705
1.72893773	-52.17654869
1.73626374	-50.67088393
1.74358975	-44.34422850
1.75091575	-44.31895620
1.75824176	-55.46088262
1.76556777	-47.22502819
1.77289377	-42.86397325
1.78021978	-43.10535643
1.78754579	-48.73967721
1.79487180	-50.07386037
1.80219780	-48.23085644
1.80952381	-66.25145533
1.81684982	-52.36164501
1.82417583	-50.57664200
1.83150183	-43.08702366
1.83882784	-43.29927474
1.84615385	-55.89831596
1.85347985	-49.58663355
1.86080586	-47.51068333
1.86813187	-52.04480622
1.87545788	-55.07060675
1.88278388	-51.13421711
1.89010989	-48.70087016
1.89743590	-54.78867153
1.90476191	-47.03524089
1.91208791	-41.07784304
1.91941392	-44.97814826
1.92673993	-49.11002618
