# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1 waveforms. Timestamp: 2019-11-05T11:50:45
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-46.43320622
0.00732601	-21.84049221
0.01465201	-20.59328033
0.02197802	-21.19955017
0.02930403	-26.12911342
0.03663004	-27.70018999
0.04395604	-18.41019348
0.05128205	-13.75319350
0.05860806	-14.61035102
0.06593407	-14.29863766
0.07326007	-9.32022407
0.08058608	-11.20631631
0.08791209	-16.90261441
0.09523810	-6.82648513
0.10256410	-6.52005364
0.10989011	-13.56682147
0.11721612	-4.78482837
0.12454212	-2.44772668
0.13186813	-6.17016816
0.13919414	-8.03180527
0.14652015	-4.09771450
0.15384615	-4.93775994
0.16117216	-3.78871425
0.16849817	-1.01718569
0.17582418	-2.10331895
0.18315018	-6.20614524
0.19047619	-3.56050984
0.19780220	-1.11470338
0.20512821	-1.46004664
0.21245421	-2.19139585
0.21978022	-1.74865549
0.22710623	-1.93273744
0.23443223	-2.49738429
0.24175824	-1.19922774
0.24908425	0.00000000
0.25641026	-0.68719134
0.26373626	-2.27136506
0.27106227	-2.26904313
0.27838828	-1.80791691
0.28571429	-1.73074554
0.29304029	-1.05520037
0.30036630	-0.65840940
0.30769231	-1.72243585
0.31501832	-2.86527157
0.32234432	-1.81154687
0.32967033	-1.13048667
0.33699634	-1.66659930
0.34432234	-1.93502763
0.35164835	-1.91875788
0.35897436	-2.30721042
0.36630037	-2.30984079
0.37362637	-2.16376417
0.38095238	-2.24419107
0.38827839	-2.22279864
0.39560440	-2.62946208
0.40293040	-3.19927355
0.41025641	-3.08367509
0.41758242	-3.31408379
0.42490843	-4.14588756
0.43223443	-4.61391177
0.43956044	-4.94381496
0.44688645	-5.30682459
0.45421245	-5.41573795
0.46153846	-5.83791506
0.46886447	-6.69564931
0.47619048	-7.04670677
0.48351648	-6.87120252
0.49084249	-7.23677009
0.49816850	-7.99287390
0.50549451	-8.24159948
0.51282051	-8.62530363
0.52014652	-9.47908716
0.52747253	-9.92588578
