# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1 waveforms. Timestamp: 2019-11-05T11:51:03
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-22.02039413
0.00732601	-32.16470016
0.01465201	-16.03539046
0.02197802	-17.30216227
0.02930403	-39.70509082
0.03663004	-27.68590416
0.04395604	-18.10072406
0.05128205	-13.17865524
0.05860806	-15.08135527
0.06593407	-13.74307857
0.07326007	-9.05951321
0.08058608	-11.02378437
0.08791209	-15.78374925
0.09523810	-6.45389399
0.10256410	-6.26891310
0.10989011	-13.53931360
0.11721612	-4.76426690
0.12454212	-2.23998132
0.13186813	-6.00069169
0.13919414	-7.93364221
0.14652015	-3.98368569
0.15384615	-5.00854968
0.16117216	-3.82705406
0.16849817	-1.00084907
0.17582418	-2.20332895
0.18315018	-6.26649727
0.19047619	-3.19391432
0.19780220	-0.92498351
0.20512821	-1.34701257
0.21245421	-2.02999435
0.21978022	-1.67070555
0.22710623	-1.88232569
0.23443223	-2.48112563
0.24175824	-1.26663925
0.24908425	0.00000000
0.25641026	-0.66897787
0.26373626	-2.28435392
0.27106227	-2.10133640
0.27838828	-1.57837597
0.28571429	-1.55840775
0.29304029	-0.93001836
0.30036630	-0.57093280
0.30769231	-1.55766040
0.31501832	-2.64260093
0.32234432	-1.75486951
0.32967033	-1.04969244
0.33699634	-1.54307915
0.34432234	-1.92889185
0.35164835	-1.91599314
0.35897436	-2.24143366
0.36630037	-2.16633742
0.37362637	-1.89182053
0.38095238	-2.09880895
0.38827839	-2.29044188
0.39560440	-2.53865667
0.40293040	-2.93639043
0.41025641	-3.04113349
0.41758242	-3.37676451
0.42490843	-4.02366590
0.43223443	-4.40082882
0.43956044	-4.77298774
0.44688645	-5.12355208
0.45421245	-5.32090452
0.46153846	-5.87189158
0.46886447	-6.63023851
0.47619048	-7.04072032
0.48351648	-7.22307279
0.49084249	-7.48097403
0.49816850	-7.83927100
0.50549451	-8.22425901
0.51282051	-8.70372900
0.52014652	-9.26855467
0.52747253	-9.78193498
0.53479854	-10.00983872
0.54212454	-10.19003379
0.54945055	-11.66118461
0.55677656	-14.38622287
0.56410256	-13.61717307
0.57142857	-12.13529309
0.57875458	-12.45930735
0.58608059	-12.85001509
0.59340659	-12.88809681
0.60073260	-13.31009152
0.60805861	-13.56319406
0.61538462	-13.89860502
0.62271062	-14.26341636
0.63003663	-14.08476649
0.63736264	-14.29788361
0.64468865	-14.79457388
0.65201465	-14.99574190
0.65934066	-15.86686163
0.66666667	-16.95756005
0.67399267	-17.21990459
0.68131868	-17.75977499
0.68864469	-18.57004374
0.69597070	-19.01783559
0.70329670	-19.43932985
0.71062271	-19.96427747
0.71794872	-20.93669783
0.72527473	-22.09570560
0.73260073	-22.88825020
0.73992674	-23.95329842
0.74725275	-25.23484386
0.75457876	-26.65300045
0.76190476	-26.83955296
0.76923077	-25.50575952
0.77655678	-26.53226275
0.78388278	-29.04240463
0.79120879	-28.08733596
0.79853480	-28.14586319
0.80586081	-29.72324545
0.81318681	-29.52164498
0.82051282	-30.14204125
0.82783883	-30.98699262
0.83516484	-31.28716313
0.84249084	-33.13269264
0.84981685	-35.80937940
0.85714286	-36.18303509
0.86446887	-35.05476301
0.87179487	-35.33413093
0.87912088	-35.66909527
0.88644689	-35.19989871
0.89377289	-37.93870071
0.90109890	-44.06310360
0.90842491	-52.24477130
0.91575092	-58.52204504
0.92307692	-46.08852561
0.93040293	-40.42675114
0.93772894	-39.11769334
0.94505495	-38.83169534
0.95238095	-41.19277457
0.95970696	-49.69610576
