# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1 waveforms. Timestamp: 2019-11-05T11:45:39
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-17.20446009
0.00732601	-23.43883753
0.01465201	-17.27325233
0.02197802	-18.31925377
0.02930403	-27.69703372
0.03663004	-25.51977659
0.04395604	-18.16068894
0.05128205	-14.06137446
0.05860806	-15.43151846
0.06593407	-16.13432793
0.07326007	-10.62450489
0.08058608	-12.25499147
0.08791209	-16.36197698
0.09523810	-6.47284672
0.10256410	-6.48839286
0.10989011	-14.82806507
0.11721612	-5.47390315
0.12454212	-2.81054549
0.13186813	-6.33473261
0.13919414	-9.05696792
0.14652015	-4.60157866
0.15384615	-5.22431480
0.16117216	-4.09457938
0.16849817	-1.17541973
0.17582418	-2.15878422
0.18315018	-6.09333391
0.19047619	-3.47672793
0.19780220	-1.10365608
0.20512821	-1.47128333
0.21245421	-2.18051271
0.21978022	-1.63221850
0.22710623	-1.87151367
0.23443223	-2.88146506
0.24175824	-1.50357576
0.24908425	0.00000000
0.25641026	-0.59710479
0.26373626	-1.97560006
0.27106227	-1.88488473
0.27838828	-1.66744495
0.28571429	-1.62844866
0.29304029	-0.90785880
0.30036630	-0.51914708
0.30769231	-1.44372067
0.31501832	-2.59507659
0.32234432	-1.81113339
0.32967033	-1.08566134
0.33699634	-1.51308903
0.34432234	-1.78643272
0.35164835	-1.80061380
0.35897436	-2.31010540
0.36630037	-2.39435635
0.37362637	-2.11792840
0.38095238	-2.17424125
0.38827839	-2.25904681
0.39560440	-2.65218690
0.40293040	-3.26515490
0.41025641	-3.25683765
0.41758242	-3.32607322
0.42490843	-3.89965536
0.43223443	-4.35748498
0.43956044	-4.73658294
0.44688645	-5.04482048
0.45421245	-5.16787360
0.46153846	-5.60266858
0.46886447	-6.29981748
0.47619048	-6.66394948
0.48351648	-6.85911028
0.49084249	-7.36212619
0.49816850	-7.84747163
0.50549451	-8.06709015
0.51282051	-8.58221173
0.52014652	-9.23140227
0.52747253	-9.66144270
0.53479854	-10.06132120
0.54212454	-10.33903878
0.54945055	-11.67356121
0.55677656	-14.66343175
0.56410256	-14.12322266
0.57142857	-12.41246881
0.57875458	-12.64651100
0.58608059	-12.81198753
0.59340659	-12.97386898
0.60073260	-13.79100870
0.60805861	-13.70882760
0.61538462	-13.89689179
0.62271062	-14.81815314
0.63003663	-14.56495598
0.63736264	-14.57870973
0.64468865	-15.65545456
0.65201465	-15.82397595
0.65934066	-15.91471532
0.66666667	-16.97575170
0.67399267	-17.67184763
0.68131868	-18.11042354
0.68864469	-18.74572725
0.69597070	-18.86360622
0.70329670	-19.24405496
0.71062271	-20.43855620
0.71794872	-21.49762064
0.72527473	-21.77381635
0.73260073	-22.11805082
0.73992674	-23.37866462
0.74725275	-25.20224230
0.75457876	-26.21048766
0.76190476	-26.46117040
0.76923077	-26.18780033
0.77655678	-26.22913890
0.78388278	-27.83187225
0.79120879	-29.50643927
0.79853480	-29.18739718
0.80586081	-30.12717493
0.81318681	-33.09657255
0.82051282	-34.60669357
0.82783883	-33.99637587
0.83516484	-33.34028392
0.84249084	-33.26283735
0.84981685	-34.58454820
0.85714286	-36.78273667
0.86446887	-36.60768075
0.87179487	-35.44910041
0.87912088	-36.66042999
0.88644689	-37.43149889
0.89377289	-36.11737534
0.90109890	-39.76840281
0.90842491	-45.90847674
0.91575092	-43.61643340
0.92307692	-47.61051948
0.93040293	-49.42610574
0.93772894	-39.28973646
0.94505495	-38.90596906
0.95238095	-44.60352650
0.95970696	-49.74711023
0.96703297	-45.93068273
0.97435898	-46.36141006
0.98168498	-42.93572776
0.98901099	-44.93819061
0.99633700	-56.65142452
1.00366300	-47.53973550
1.01098901	-49.62352790
1.01831502	-44.49909502
1.02564103	-44.40432100
1.03296703	-58.19458159
1.04029304	-44.85263292
1.04761905	-54.84956763
1.05494506	-48.06053185
1.06227106	-51.50623611
1.06959707	-53.32507347
1.07692308	-49.55702646
1.08424909	-52.62973500
1.09157509	-56.84919844
1.09890110	-46.42091425
1.10622711	-44.47261781
1.11355311	-46.80774431
1.12087912	-44.66450475
1.12820513	-49.05710717
1.13553114	-50.83268024
1.14285714	-42.94874536
1.15018315	-42.94178767
1.15750916	-48.33482363
1.16483517	-37.82616074
1.17216117	-41.18989662
1.17948718	-61.75942511
