# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1 waveforms. Timestamp: 2019-11-05T11:54:56
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-33.22135654
0.00732601	-26.10201374
0.01465201	-16.65902536
0.02197802	-17.63780158
0.02930403	-39.50107668
0.03663004	-22.95188609
0.04395604	-19.22148859
0.05128205	-13.14450241
0.05860806	-14.02011662
0.06593407	-13.92666143
0.07326007	-8.64708833
0.08058608	-10.36421010
0.08791209	-19.71352341
0.09523810	-7.88682794
0.10256410	-7.00365416
0.10989011	-15.59002630
0.11721612	-5.97435668
0.12454212	-2.78026840
0.13186813	-6.14131094
0.13919414	-8.96785201
0.14652015	-4.52465512
0.15384615	-5.88185975
0.16117216	-5.19559962
0.16849817	-1.23887624
0.17582418	-1.83477666
0.18315018	-6.73262446
0.19047619	-3.64144749
0.19780220	-0.89837596
0.20512821	-1.91996796
0.21245421	-2.44259217
0.21978022	-0.92415860
0.22710623	-1.40590519
0.23443223	-2.72761119
0.24175824	-1.21163559
0.24908425	0.00000000
0.25641026	-0.78827036
0.26373626	-2.05492983
0.27106227	-1.68238011
0.27838828	-1.38603094
0.28571429	-1.66852778
0.29304029	-1.07832693
0.30036630	-0.68732089
0.30769231	-1.82441748
0.31501832	-2.80214322
0.32234432	-1.77002182
0.32967033	-1.27193589
0.33699634	-1.84664649
0.34432234	-2.25808441
0.35164835	-2.42643680
0.35897436	-2.74620459
0.36630037	-2.68159167
0.37362637	-2.53171063
0.38095238	-2.62267057
0.38827839	-2.77652794
0.39560440	-3.32312906
0.40293040	-3.90162989
0.41025641	-3.81737759
0.41758242	-3.87123295
0.42490843	-4.29669984
0.43223443	-4.64786965
0.43956044	-5.10241488
0.44688645	-5.42178357
0.45421245	-5.37819732
0.46153846	-5.63103883
0.46886447	-6.27816219
0.47619048	-6.68194037
0.48351648	-6.76294027
0.49084249	-7.00735949
0.49816850	-7.37898713
0.50549451	-7.70562309
0.51282051	-8.14658671
0.52014652	-8.64119815
0.52747253	-9.15049341
0.53479854	-9.37302213
0.54212454	-9.33110525
0.54945055	-10.74804512
0.55677656	-13.78326272
0.56410256	-12.65878052
0.57142857	-11.07518265
0.57875458	-11.61966181
0.58608059	-12.00393941
0.59340659	-11.89848131
0.60073260	-12.50478359
0.60805861	-12.74740268
0.61538462	-13.14075318
0.62271062	-14.35701709
0.63003663	-14.66678959
0.63736264	-14.75255309
0.64468865	-15.67782168
0.65201465	-15.93777687
0.65934066	-16.08662298
0.66666667	-17.20106485
0.67399267	-17.85841735
0.68131868	-18.14811925
0.68864469	-18.90123557
0.69597070	-19.43020947
0.70329670	-20.17702124
0.71062271	-20.93606025
0.71794872	-21.00383515
0.72527473	-21.90663397
0.73260073	-22.87134388
0.73992674	-23.02486892
0.74725275	-25.20843466
0.75457876	-26.79275847
0.76190476	-24.59072869
0.76923077	-25.09281546
0.77655678	-27.39736100
0.78388278	-27.31868519
0.79120879	-27.58582868
0.79853480	-28.91481292
0.80586081	-29.38817381
0.81318681	-29.65610952
0.82051282	-30.56349493
0.82783883	-33.55738695
0.83516484	-33.65297429
0.84249084	-30.76406655
0.84981685	-32.38407529
0.85714286	-37.68349507
0.86446887	-35.48622371
0.87179487	-36.43463353
0.87912088	-42.00815751
0.88644689	-37.84133665
0.89377289	-36.63922837
0.90109890	-40.34382709
0.90842491	-49.13721481
0.91575092	-42.76298047
0.92307692	-39.23309845
0.93040293	-35.40058020
0.93772894	-35.30480381
0.94505495	-37.77733198
0.95238095	-40.99493914
0.95970696	-47.32202621
0.96703297	-45.38733390
0.97435898	-44.47407951
0.98168498	-68.99841907
0.98901099	-48.44933734
0.99633700	-63.44073639
1.00366300	-43.91370908
1.01098901	-43.97939107
1.01831502	-47.46944423
1.02564103	-52.00567476
1.03296703	-49.40206547
1.04029304	-46.73874981
1.04761905	-48.66679050
1.05494506	-57.30022618
1.06227106	-46.32471042
1.06959707	-45.37040732
1.07692308	-52.11358507
1.08424909	-63.86274039
1.09157509	-49.00212060
1.09890110	-48.03573588
1.10622711	-51.18380075
1.11355311	-48.59290163
1.12087912	-55.79570557
1.12820513	-55.20309875
1.13553114	-44.98569899
1.14285714	-43.14332881
1.15018315	-50.39972732
1.15750916	-52.34848496
1.16483517	-46.68495990
1.17216117	-43.17129527
1.17948718	-48.73632270
1.18681319	-54.15141901
1.19413920	-56.09130343
1.20146520	-48.64397468
1.20879121	-44.33014590
1.21611722	-44.22390100
1.22344322	-52.13661446
1.23076923	-42.48057969
1.23809524	-39.80572878
1.24542125	-47.81401205
1.25274725	-47.45671401
1.26007326	-42.34936788
1.26739927	-48.91722295
1.27472528	-46.44231237
1.28205128	-41.92649534
