# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1 waveforms. Timestamp: 2019-11-05T11:46:12
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-30.09292268
0.00732601	-20.75827022
0.01465201	-19.38966996
0.02197802	-19.85645576
0.02930403	-27.78953082
0.03663004	-28.63365284
0.04395604	-18.80529145
0.05128205	-12.62688361
0.05860806	-13.64750432
0.06593407	-13.50113376
0.07326007	-8.59044989
0.08058608	-10.70190455
0.08791209	-20.09648926
0.09523810	-7.28569767
0.10256410	-6.43245819
0.10989011	-14.04304894
0.11721612	-5.38679437
0.12454212	-2.46268239
0.13186813	-5.76497534
0.13919414	-8.05549798
0.14652015	-3.97482097
0.15384615	-4.93051468
0.16117216	-3.77266833
0.16849817	-0.79355764
0.17582418	-1.98837155
0.18315018	-6.39811884
0.19047619	-3.29367933
0.19780220	-0.91847921
0.20512821	-1.35883143
0.21245421	-1.89621936
0.21978022	-1.32726201
0.22710623	-1.60423302
0.23443223	-2.46647521
0.24175824	-1.34692783
0.24908425	0.00000000
0.25641026	-0.52673881
0.26373626	-2.01097322
0.27106227	-1.98454290
0.27838828	-1.59114030
0.28571429	-1.59552082
0.29304029	-0.93668985
0.30036630	-0.50547889
0.30769231	-1.46637474
0.31501832	-2.61814620
0.32234432	-1.73209831
0.32967033	-1.01722730
0.33699634	-1.48233627
0.34432234	-1.79714460
0.35164835	-1.80052221
0.35897436	-2.19808490
0.36630037	-2.22018043
0.37362637	-1.97353297
0.38095238	-2.07190849
0.38827839	-2.21661329
0.39560440	-2.58785163
0.40293040	-3.09515943
0.41025641	-3.19618619
0.41758242	-3.39033888
0.42490843	-3.82276387
0.43223443	-4.22061771
0.43956044	-4.74368591
0.44688645	-4.95127360
0.45421245	-4.96800268
0.46153846	-5.58352617
0.46886447	-6.34911091
0.47619048	-6.63362370
0.48351648	-6.86652604
0.49084249	-7.24568775
0.49816850	-7.67328565
0.50549451	-8.10132481
0.51282051	-8.55630681
0.52014652	-9.16740424
0.52747253	-9.76157937
0.53479854	-9.87089188
0.54212454	-9.95547996
0.54945055	-11.43194977
0.55677656	-14.02760567
0.56410256	-13.22075842
0.57142857	-11.91674097
0.57875458	-12.34687095
0.58608059	-12.50081022
0.59340659	-12.50894302
0.60073260	-13.43678102
0.60805861	-13.53531464
0.61538462	-13.29247061
0.62271062	-13.98752705
0.63003663	-14.52160162
0.63736264	-14.90399258
0.64468865	-15.67800768
0.65201465	-16.03995450
0.65934066	-16.33567081
0.66666667	-16.82233110
0.67399267	-17.23268622
0.68131868	-17.91263025
0.68864469	-18.51820697
0.69597070	-19.05311724
0.70329670	-19.65143822
0.71062271	-19.82189453
0.71794872	-20.48329721
0.72527473	-21.55611229
0.73260073	-21.76040820
0.73992674	-22.38582021
0.74725275	-24.00868891
0.75457876	-25.46608816
0.76190476	-26.11755257
0.76923077	-25.96467892
0.77655678	-26.62501695
0.78388278	-27.54551065
0.79120879	-27.05591194
0.79853480	-27.77394118
0.80586081	-29.83990540
0.81318681	-30.24487359
0.82051282	-30.67239672
0.82783883	-30.99645422
0.83516484	-32.18713546
0.84249084	-34.74026726
0.84981685	-33.75307424
0.85714286	-33.43550803
0.86446887	-35.78843201
0.87179487	-35.37205881
0.87912088	-35.09680809
0.88644689	-38.34623473
0.89377289	-39.05111380
0.90109890	-39.11655542
0.90842491	-43.26923407
0.91575092	-46.93712128
0.92307692	-46.92849069
0.93040293	-53.34861404
0.93772894	-40.91154817
0.94505495	-38.53427997
0.95238095	-36.20968005
0.95970696	-34.54309626
0.96703297	-39.18589130
0.97435898	-47.55404955
0.98168498	-37.45511866
0.98901099	-39.08599395
0.99633700	-59.96588575
1.00366300	-39.19092037
1.01098901	-39.29928677
1.01831502	-45.29036425
1.02564103	-45.52969156
1.03296703	-45.90499534
1.04029304	-51.48509820
1.04761905	-54.47291231
1.05494506	-46.68822843
1.06227106	-43.68860373
1.06959707	-45.05038441
1.07692308	-55.02005259
1.08424909	-54.38535566
1.09157509	-50.97092422
1.09890110	-57.45992408
1.10622711	-47.46681714
1.11355311	-45.94807094
