# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1 waveforms. Timestamp: 2019-11-05T11:45:53
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-54.31137220
0.00732601	-27.49347207
0.01465201	-20.44366132
0.02197802	-24.75351626
0.02930403	-32.21176691
0.03663004	-30.15478648
0.04395604	-17.02751246
0.05128205	-12.53710872
0.05860806	-14.57924359
0.06593407	-13.12305647
0.07326007	-8.18452378
0.08058608	-10.11076169
0.08791209	-19.48213820
0.09523810	-7.00172412
0.10256410	-6.36467076
0.10989011	-14.94065390
0.11721612	-5.36692641
0.12454212	-2.54104850
0.13186813	-6.25048281
0.13919414	-8.78680386
0.14652015	-4.21522527
0.15384615	-4.88485881
0.16117216	-3.85409418
0.16849817	-0.92018459
0.17582418	-1.95235942
0.18315018	-6.23854098
0.19047619	-3.70141880
0.19780220	-1.08056589
0.20512821	-1.22888143
0.21245421	-1.85366578
0.21978022	-1.35554731
0.22710623	-1.58741979
0.23443223	-2.49938864
0.24175824	-1.28655354
0.24908425	0.00000000
0.25641026	-0.69571923
0.26373626	-2.12258671
0.27106227	-2.01475377
0.27838828	-1.75351683
0.28571429	-1.68434951
0.29304029	-0.95938691
0.30036630	-0.62005713
0.30769231	-1.53913757
0.31501832	-2.58041693
0.32234432	-1.81071965
0.32967033	-1.07545781
0.33699634	-1.48845298
0.34432234	-1.82484394
0.35164835	-1.72040502
0.35897436	-2.10462700
0.36630037	-2.35314376
0.37362637	-2.13797945
0.38095238	-2.14354633
0.38827839	-2.31958528
0.39560440	-2.71084631
0.40293040	-3.15510507
0.41025641	-3.17309238
0.41758242	-3.33856007
0.42490843	-3.87168176
0.43223443	-4.33919985
0.43956044	-4.76093436
0.44688645	-4.97979045
0.45421245	-5.04750941
0.46153846	-5.46234754
0.46886447	-6.15479448
0.47619048	-6.66247197
0.48351648	-6.83855488
0.49084249	-7.19115022
0.49816850	-7.87438060
0.50549451	-8.24408545
0.51282051	-8.54523514
0.52014652	-9.23348459
0.52747253	-9.82097762
0.53479854	-10.05763783
0.54212454	-10.33081633
0.54945055	-11.83873753
0.55677656	-14.67763036
0.56410256	-13.58188613
0.57142857	-11.92833068
0.57875458	-12.33808114
0.58608059	-12.61422806
0.59340659	-12.75569302
0.60073260	-13.62086608
0.60805861	-13.60484784
0.61538462	-13.60415735
0.62271062	-14.50726123
0.63003663	-14.70826332
0.63736264	-14.71576091
0.64468865	-15.38578852
0.65201465	-15.68047226
0.65934066	-15.75097302
0.66666667	-16.42957496
0.67399267	-17.37660497
0.68131868	-18.01316795
0.68864469	-18.34096191
0.69597070	-18.73580105
0.70329670	-19.20645979
0.71062271	-19.75262509
0.71794872	-20.71734992
0.72527473	-21.31059546
0.73260073	-21.51123678
0.73992674	-23.13632115
0.74725275	-25.83064524
0.75457876	-25.50877501
0.76190476	-24.94445598
0.76923077	-26.42402809
0.77655678	-27.95471517
0.78388278	-28.73466053
0.79120879	-29.29752670
0.79853480	-29.93804565
0.80586081	-30.95255214
0.81318681	-31.12730913
0.82051282	-32.45799309
0.82783883	-34.93186768
0.83516484	-33.18031227
0.84249084	-32.97639899
0.84981685	-35.81146024
0.85714286	-34.61650276
0.86446887	-34.45117820
0.87179487	-35.76153880
0.87912088	-35.11899409
0.88644689	-38.12961482
0.89377289	-47.90578574
0.90109890	-40.52105321
0.90842491	-38.38030106
0.91575092	-41.99613793
0.92307692	-61.53788898
0.93040293	-42.97037054
0.93772894	-40.63046682
0.94505495	-42.67934600
0.95238095	-43.12281296
0.95970696	-41.64126806
0.96703297	-42.63694464
0.97435898	-42.68936387
0.98168498	-41.51506813
0.98901099	-41.31008814
0.99633700	-40.84424021
1.00366300	-43.33058680
1.01098901	-55.98481615
1.01831502	-44.87010131
1.02564103	-45.83224953
1.03296703	-49.43020035
1.04029304	-44.84116514
1.04761905	-47.84934313
1.05494506	-54.23107059
1.06227106	-55.47547638
1.06959707	-56.82384627
1.07692308	-48.68254630
1.08424909	-46.15090876
1.09157509	-44.69449583
1.09890110	-47.16689350
1.10622711	-64.54707585
1.11355311	-48.31863914
1.12087912	-48.59622800
1.12820513	-49.15747086
1.13553114	-44.28756109
1.14285714	-54.85818247
1.15018315	-44.04606206
1.15750916	-50.89471436
1.16483517	-45.75575529
1.17216117	-42.77966363
1.17948718	-45.77328087
1.18681319	-44.19417637
1.19413920	-42.35030107
1.20146520	-46.04650280
1.20879121	-50.55342166
1.21611722	-42.50981574
1.22344322	-44.03387691
1.23076923	-45.00668233
1.23809524	-45.70453980
1.24542125	-50.08876217
1.25274725	-64.83052985
1.26007326	-51.53786456
1.26739927	-68.91047778
1.27472528	-46.35201348
1.28205128	-48.67510777
1.28937729	-47.66434260
1.29670330	-41.44825334
1.30402931	-42.99519564
1.31135531	-44.56605048
1.31868132	-50.88884328
1.32600733	-52.82687889
1.33333333	-51.24903017
1.34065934	-54.94074426
1.34798535	-44.80351559
1.35531136	-45.71628034
1.36263736	-52.08198172
1.36996337	-48.46494565
1.37728938	-43.35911620
1.38461539	-44.83107245
1.39194139	-43.11348675
1.39926740	-44.18197123
1.40659341	-45.94971351
1.41391942	-52.65925393
1.42124542	-43.76421024
1.42857143	-44.66078199
1.43589744	-48.99576836
1.44322344	-47.47364630
1.45054945	-47.18273646
1.45787546	-47.21884075
1.46520147	-60.03098783
1.47252747	-44.18472917
1.47985348	-41.43602161
1.48717949	-48.20555033
1.49450550	-56.60954663
1.50183150	-50.71967345
1.50915751	-43.75102757
1.51648352	-41.83891151
1.52380953	-42.93111772
1.53113553	-44.48419499
1.53846154	-48.65664447
1.54578755	-56.81753470
1.55311355	-44.93376918
1.56043956	-44.57194046
1.56776557	-49.38119971
1.57509158	-54.58854223
1.58241758	-48.55108399
1.58974359	-46.84667109
1.59706960	-52.13170616
1.60439561	-39.57500684
1.61172161	-41.57318556
1.61904762	-54.29159870
1.62637363	-45.16492030
1.63369964	-54.58415279
1.64102564	-44.00059334
1.64835165	-62.63888946
1.65567766	-42.07422082
1.66300366	-44.52482945
1.67032967	-63.89230358
1.67765568	-56.05123515
1.68498169	-48.75938664
1.69230769	-51.73255308
1.69963370	-51.95023313
1.70695971	-48.64177120
1.71428572	-64.61101931
1.72161172	-51.66117930
1.72893773	-45.12895104
1.73626374	-44.44873286
1.74358975	-48.92662858
1.75091575	-53.89607479
1.75824176	-53.13407317
1.76556777	-52.99031582
1.77289377	-47.52779420
1.78021978	-46.66602827
1.78754579	-50.48743327
1.79487180	-44.52425497
1.80219780	-47.09851244
1.80952381	-50.51651591
1.81684982	-50.22504604
1.82417583	-47.98584332
1.83150183	-43.96654341
1.83882784	-49.37072419
1.84615385	-55.16040500
1.85347985	-47.46041881
1.86080586	-46.29819290
1.86813187	-47.85859828
1.87545788	-48.61020529
1.88278388	-46.37488106
1.89010989	-50.06911583
1.89743590	-58.39336552
1.90476191	-54.59438796
1.91208791	-50.61446928
1.91941392	-54.59029675
1.92673993	-53.49411419
1.93406594	-46.65616462
1.94139194	-44.80459612
1.94871795	-40.79648055
1.95604396	-41.62086000
1.96336996	-48.64901601
1.97069597	-53.03699483
1.97802198	-60.71799019
1.98534799	-53.90716609
1.99267399	-48.96786551
2.00000000	-50.65315351
2.00732601	-57.09769369
2.01465202	-48.91265164
2.02197802	-46.20668569
2.02930403	-46.94312302
2.03663004	-47.90053890
2.04395605	-50.51818753
2.05128205	-49.90826128
2.05860806	-47.58169060
2.06593407	-46.98165036
2.07326007	-47.75813966
2.08058608	-49.83091002
2.08791209	-50.71614083
2.09523810	-48.25515158
2.10256410	-49.58409826
2.10989011	-45.48235191
2.11721612	-43.24625423
2.12454213	-46.21366669
2.13186813	-58.01857757
2.13919414	-53.38247586
2.14652015	-47.91836420
2.15384616	-46.29017557
2.16117216	-47.15152270
2.16849817	-43.98724495
2.17582418	-41.71644354
2.18315018	-45.18543473
2.19047619	-46.30450814
2.19780220	-49.18771893
2.20512821	-46.41627915
2.21245421	-47.48782321
2.21978022	-55.66479189
2.22710623	-55.15733551
2.23443224	-50.71769690
2.24175824	-49.04034694
2.24908425	-49.70711577
2.25641026	-43.82840781
2.26373627	-46.70679688
2.27106227	-49.13579852
2.27838828	-54.69480468
2.28571429	-54.04930993
2.29304029	-47.99219665
2.30036630	-50.21105351
2.30769231	-45.60476280
2.31501832	-47.46914328
2.32234432	-55.54512369
2.32967033	-68.01056481
2.33699634	-50.48064291
2.34432235	-47.15438063
2.35164835	-41.65102402
2.35897436	-42.50003003
2.36630037	-49.80260877
2.37362638	-49.89530843
2.38095238	-46.88880669
2.38827839	-48.01392144
2.39560440	-61.96036723
2.40293040	-44.28246089
2.41025641	-42.13200348
2.41758242	-44.66114259
2.42490843	-45.22032650
2.43223443	-45.15834268
2.43956044	-41.18983982
2.44688645	-47.42429250
2.45421246	-47.17468272
2.46153846	-45.71460572
2.46886447	-49.85390414
2.47619048	-45.16219590
2.48351649	-45.50156963
2.49084249	-45.80956584
2.49816850	-46.46031722
2.50549451	-47.54982103
2.51282051	-46.58266127
2.52014652	-45.04514294
2.52747253	-51.06279431
2.53479854	-52.85823952
