# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1 waveforms. Timestamp: 2019-11-05T11:48:42
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-35.35099667
0.00732601	-20.94619032
0.01465201	-16.98711448
0.02197802	-20.28455522
0.02930403	-37.14424004
0.03663004	-23.61543262
0.04395604	-16.63761772
0.05128205	-12.63274433
0.05860806	-14.79167298
0.06593407	-14.54560618
0.07326007	-8.97898990
0.08058608	-10.78604335
0.08791209	-16.18342492
0.09523810	-6.92344411
0.10256410	-6.70534630
0.10989011	-14.08997227
0.11721612	-5.19929282
0.12454212	-2.53897688
0.13186813	-5.82993495
0.13919414	-8.11603503
0.14652015	-4.04556508
0.15384615	-4.53646892
0.16117216	-3.66735632
0.16849817	-0.96493084
0.17582418	-1.96880991
0.18315018	-6.09959059
0.19047619	-3.27423906
0.19780220	-0.82716791
0.20512821	-1.30627912
0.21245421	-1.95930882
0.21978022	-1.41267455
0.22710623	-1.71942123
0.23443223	-2.32969057
0.24175824	-1.10468170
0.24908425	0.00000000
0.25641026	-0.66013010
0.26373626	-2.13198867
0.27106227	-2.07855246
0.27838828	-1.62986118
0.28571429	-1.61739504
0.29304029	-1.01150289
0.30036630	-0.60785393
0.30769231	-1.59228499
0.31501832	-2.67494788
0.32234432	-1.65032743
0.32967033	-0.95123333
0.33699634	-1.54902463
0.34432234	-1.93296518
0.35164835	-1.87243414
0.35897436	-2.29595884
0.36630037	-2.33764110
0.37362637	-1.98170804
0.38095238	-2.09764675
0.38827839	-2.33290307
0.39560440	-2.60588705
0.40293040	-3.04051808
0.41025641	-3.15574121
0.41758242	-3.27654567
0.42490843	-3.83713111
0.43223443	-4.43571361
0.43956044	-4.78670059
0.44688645	-4.94847538
0.45421245	-5.08876869
0.46153846	-5.54402301
0.46886447	-6.29234660
0.47619048	-6.75248314
0.48351648	-6.83139526
0.49084249	-7.24288916
0.49816850	-7.88574931
0.50549451	-8.05741008
0.51282051	-8.38655986
0.52014652	-9.25454425
0.52747253	-9.84629857
0.53479854	-10.10259763
0.54212454	-10.47752407
0.54945055	-11.72053091
0.55677656	-14.14209808
0.56410256	-13.43719304
0.57142857	-11.64045505
0.57875458	-12.12181370
0.58608059	-12.69245146
0.59340659	-12.40918697
0.60073260	-13.16312147
0.60805861	-13.76829531
0.61538462	-13.61479812
0.62271062	-14.20408929
0.63003663	-14.53478785
0.63736264	-14.61333066
0.64468865	-15.59490027
0.65201465	-16.06243408
0.65934066	-15.93788076
0.66666667	-16.66325734
0.67399267	-17.56696760
0.68131868	-18.11359775
0.68864469	-18.64067798
0.69597070	-19.12580935
0.70329670	-19.97716849
0.71062271	-20.69051405
0.71794872	-20.62532001
0.72527473	-21.18701524
0.73260073	-22.62873950
0.73992674	-23.67909272
0.74725275	-24.88614983
0.75457876	-26.92050702
0.76190476	-26.88197228
0.76923077	-25.73383414
0.77655678	-25.69832597
0.78388278	-26.41947370
0.79120879	-27.88361059
0.79853480	-29.07836928
0.80586081	-28.87329956
0.81318681	-29.47936433
0.82051282	-31.14610076
0.82783883	-32.47141149
0.83516484	-33.69004222
0.84249084	-33.69951885
0.84981685	-33.91770622
0.85714286	-35.05970299
0.86446887	-35.24751734
0.87179487	-36.32568661
0.87912088	-39.05288996
0.88644689	-38.09891248
0.89377289	-38.24885783
0.90109890	-38.66625612
0.90842491	-38.89502077
0.91575092	-44.04796969
0.92307692	-46.24787705
0.93040293	-45.77194549
0.93772894	-50.79450223
0.94505495	-44.59876629
0.95238095	-44.53797919
0.95970696	-41.15908813
0.96703297	-38.30411894
0.97435898	-43.29116900
0.98168498	-46.59713688
0.98901099	-42.46688712
0.99633700	-49.18663646
1.00366300	-48.58635611
1.01098901	-42.04788499
1.01831502	-44.70352601
1.02564103	-49.68255314
1.03296703	-46.78457903
1.04029304	-47.69147507
1.04761905	-50.02007101
1.05494506	-55.77899347
1.06227106	-50.02750727
1.06959707	-44.97820622
1.07692308	-45.31258316
1.08424909	-46.26367048
1.09157509	-44.84941631
1.09890110	-44.01861012
