# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1 waveforms. Timestamp: 2019-11-05T11:51:51
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-14.04033443
0.00732601	-18.36216086
0.01465201	-15.29799130
0.02197802	-15.85108005
0.02930403	-22.07711722
0.03663004	-25.11660606
0.04395604	-19.62579516
0.05128205	-15.67613384
0.05860806	-17.15334254
0.06593407	-18.82920065
0.07326007	-13.35315116
0.08058608	-14.01785773
0.08791209	-17.24495785
0.09523810	-7.08942399
0.10256410	-6.85557714
0.10989011	-14.75180897
0.11721612	-4.74211336
0.12454212	-2.34896160
0.13186813	-6.20760658
0.13919414	-8.85227089
0.14652015	-4.68651757
0.15384615	-5.28413603
0.16117216	-4.85832106
0.16849817	-2.00357467
0.17582418	-2.60282777
0.18315018	-6.39723934
0.19047619	-3.90409305
0.19780220	-1.36254671
0.20512821	-1.65510248
0.21245421	-2.07587877
0.21978022	-1.62010621
0.22710623	-1.98073148
0.23443223	-2.25384392
0.24175824	-0.97152860
0.24908425	0.00000000
0.25641026	-0.66320811
0.26373626	-2.02628400
0.27106227	-1.83260849
0.27838828	-1.47030733
0.28571429	-1.60669967
0.29304029	-0.84126328
0.30036630	-0.24684193
0.30769231	-1.07471543
0.31501832	-1.91143013
0.32234432	-0.83733956
0.32967033	-0.08615574
0.33699634	-0.50896877
0.34432234	-0.85124596
0.35164835	-0.82800948
0.35897436	-1.16151581
0.36630037	-1.36611997
0.37362637	-1.38779759
0.38095238	-1.60045240
0.38827839	-1.82463991
0.39560440	-2.40103542
0.40293040	-3.21520482
0.41025641	-3.46211496
0.41758242	-3.67446865
0.42490843	-4.21602868
0.43223443	-4.62495193
0.43956044	-4.97728923
0.44688645	-5.17860409
0.45421245	-5.21728758
0.46153846	-5.60578974
0.46886447	-6.17511969
0.47619048	-6.43399447
0.48351648	-6.60151930
0.49084249	-7.03134477
0.49816850	-7.56347952
0.50549451	-7.85088656
0.51282051	-8.21064644
0.52014652	-8.86166298
0.52747253	-9.35677261
0.53479854	-9.60256978
0.54212454	-10.04627087
0.54945055	-11.63879892
0.55677656	-14.36824592
0.56410256	-13.43863419
0.57142857	-11.61453590
0.57875458	-11.84978916
0.58608059	-12.33419110
0.59340659	-12.29196379
0.60073260	-12.93566707
0.60805861	-13.39575354
0.61538462	-13.44422308
0.62271062	-14.08695012
0.63003663	-14.87340438
0.63736264	-15.45507314
0.64468865	-15.79795290
0.65201465	-16.11802411
0.65934066	-17.09044915
0.66666667	-18.06146078
0.67399267	-18.52333087
0.68131868	-19.38247227
0.68864469	-20.03234887
0.69597070	-20.16568851
0.70329670	-20.74464104
0.71062271	-21.37380527
0.71794872	-21.63735310
0.72527473	-22.05972570
0.73260073	-22.70054327
0.73992674	-24.00767050
0.74725275	-26.22722061
0.75457876	-26.91384894
0.76190476	-25.97645941
0.76923077	-25.92752125
0.77655678	-26.28140937
0.78388278	-27.55344212
0.79120879	-29.93611310
0.79853480	-29.27687064
0.80586081	-28.93018694
0.81318681	-31.61585742
0.82051282	-31.78306800
0.82783883	-30.34997416
0.83516484	-31.84934266
0.84249084	-33.75984080
0.84981685	-35.27616320
0.85714286	-37.66154399
0.86446887	-39.97237060
0.87179487	-40.00220633
0.87912088	-38.08616029
0.88644689	-40.24800837
0.89377289	-47.51498659
0.90109890	-41.97836021
0.90842491	-47.81236272
0.91575092	-57.15164399
0.92307692	-55.29252922
0.93040293	-46.96535496
0.93772894	-44.09458170
0.94505495	-43.76790964
0.95238095	-53.99827092
0.95970696	-52.43362628
0.96703297	-47.52414818
0.97435898	-44.69620030
0.98168498	-41.72094772
0.98901099	-53.09048696
0.99633700	-40.84083840
1.00366300	-38.55220274
1.01098901	-46.83833981
1.01831502	-50.93962756
1.02564103	-54.78140305
1.03296703	-49.75261173
1.04029304	-44.45711341
1.04761905	-44.84795365
1.05494506	-48.41392859
1.06227106	-45.00234387
1.06959707	-45.91851347
1.07692308	-52.11346575
1.08424909	-51.98929995
1.09157509	-47.18474166
1.09890110	-41.91296897
1.10622711	-41.44138345
1.11355311	-45.54374123
1.12087912	-54.87750993
1.12820513	-52.07894989
1.13553114	-50.64156707
1.14285714	-51.35203888
1.15018315	-43.71414986
1.15750916	-40.97226349
1.16483517	-44.78667276
1.17216117	-65.50979832
1.17948718	-55.14081493
1.18681319	-53.59347135
1.19413920	-50.97826197
1.20146520	-51.08349401
1.20879121	-54.14208242
1.21611722	-44.58850148
1.22344322	-51.00560449
1.23076923	-46.54996975
1.23809524	-44.00769844
1.24542125	-56.00804314
1.25274725	-57.01996004
1.26007326	-49.86711734
1.26739927	-50.80190034
1.27472528	-50.04964587
1.28205128	-53.52479036
1.28937729	-45.61647524
1.29670330	-44.80092679
1.30402931	-54.12766752
1.31135531	-49.33069240
1.31868132	-45.63544160
1.32600733	-43.25443175
1.33333333	-45.56123978
1.34065934	-50.06228820
1.34798535	-48.36047422
1.35531136	-57.66257541
1.36263736	-41.80622724
1.36996337	-40.53309763
1.37728938	-44.31703661
1.38461539	-50.58284275
1.39194139	-41.87657474
1.39926740	-44.82554985
1.40659341	-53.91519904
1.41391942	-47.40957399
1.42124542	-56.46185607
1.42857143	-54.65723038
1.43589744	-46.98436806
1.44322344	-48.20066593
1.45054945	-45.89693708
1.45787546	-42.73242309
1.46520147	-47.33234092
1.47252747	-49.85663547
1.47985348	-45.80623925
1.48717949	-49.57970204
1.49450550	-48.83866699
1.50183150	-45.71537728
1.50915751	-43.45388284
1.51648352	-45.00599560
1.52380953	-53.30648992
1.53113553	-43.65488306
1.53846154	-42.67794052
1.54578755	-43.93821340
1.55311355	-46.63787289
1.56043956	-43.03190404
1.56776557	-43.12604330
1.57509158	-47.24513287
1.58241758	-46.15506364
1.58974359	-43.89687819
