# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1 waveforms. Timestamp: 2019-11-05T11:50:00
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-15.22000260
0.00732601	-17.01582850
0.01465201	-21.53756454
0.02197802	-26.07842897
0.02930403	-30.66558540
0.03663004	-22.80341110
0.04395604	-17.87485385
0.05128205	-13.48448649
0.05860806	-14.64718375
0.06593407	-14.66877115
0.07326007	-8.94395550
0.08058608	-10.92415511
0.08791209	-17.41421823
0.09523810	-6.58057476
0.10256410	-6.37418729
0.10989011	-13.84701190
0.11721612	-4.61394677
0.12454212	-2.42393216
0.13186813	-6.14469171
0.13919414	-7.75186572
0.14652015	-3.96102727
0.15384615	-4.81881684
0.16117216	-3.75483431
0.16849817	-0.85431835
0.17582418	-1.82028301
0.18315018	-6.11813112
0.19047619	-3.41079708
0.19780220	-0.83110875
0.20512821	-1.27152084
0.21245421	-2.00815651
0.21978022	-1.49575044
0.22710623	-1.72646884
0.23443223	-2.30555434
0.24175824	-1.11475995
0.24908425	0.00000000
0.25641026	-0.65522920
0.26373626	-2.08848797
0.27106227	-2.10535160
0.27838828	-1.82370069
0.28571429	-1.70141326
0.29304029	-0.83917295
0.30036630	-0.46017295
0.30769231	-1.58110170
0.31501832	-2.70302759
0.32234432	-1.73810915
0.32967033	-1.08233722
0.33699634	-1.54501014
0.34432234	-1.73880669
0.35164835	-1.69814849
0.35897436	-2.21589216
0.36630037	-2.34171366
0.37362637	-2.03309165
0.38095238	-2.00936832
0.38827839	-2.05515200
0.39560440	-2.41833188
0.40293040	-3.00215280
0.41025641	-3.10081970
0.41758242	-3.28499742
0.42490843	-3.87253894
0.43223443	-4.36083447
0.43956044	-4.65959255
0.44688645	-4.72214925
0.45421245	-4.81527074
0.46153846	-5.39462764
0.46886447	-6.16342101
0.47619048	-6.70441026
0.48351648	-7.02174490
0.49084249	-7.24168967
0.49816850	-7.58905478
0.50549451	-8.04828899
0.51282051	-8.54784754
0.52014652	-9.18708394
0.52747253	-9.79024780
0.53479854	-9.94795831
0.54212454	-10.20264524
0.54945055	-11.99553664
0.55677656	-14.77469988
0.56410256	-13.24050891
0.57142857	-11.83103097
0.57875458	-12.65433409
0.58608059	-13.25230159
0.59340659	-12.88572812
0.60073260	-13.22448148
0.60805861	-13.55637359
0.61538462	-13.52331332
0.62271062	-14.03648635
0.63003663	-14.42341388
0.63736264	-14.48796535
0.64468865	-15.02850035
0.65201465	-15.63106247
0.65934066	-15.99346446
0.66666667	-16.45704703
0.67399267	-16.93985144
0.68131868	-17.52011808
0.68864469	-18.23051647
0.69597070	-18.95946353
0.70329670	-19.69495547
0.71062271	-20.20166840
0.71794872	-20.85231017
0.72527473	-21.71994171
0.73260073	-21.83047080
0.73992674	-22.21628326
0.74725275	-24.46688048
0.75457876	-26.62298448
0.76190476	-25.62145727
0.76923077	-25.41338778
0.77655678	-26.39105330
0.78388278	-27.38998587
0.79120879	-28.19891092
0.79853480	-28.27079940
0.80586081	-28.92718059
0.81318681	-30.27258108
0.82051282	-30.09282013
0.82783883	-31.61276254
0.83516484	-33.30575046
0.84249084	-30.66967385
0.84981685	-31.91240837
0.85714286	-37.16636378
0.86446887	-36.47196186
0.87179487	-35.81700778
0.87912088	-38.99763759
0.88644689	-34.79191244
0.89377289	-35.18736946
0.90109890	-38.60110316
0.90842491	-39.45812948
0.91575092	-43.53635491
0.92307692	-53.17635090
0.93040293	-43.80662292
0.93772894	-39.13314657
0.94505495	-41.98266237
0.95238095	-48.88692806
0.95970696	-42.00010923
0.96703297	-42.17312153
0.97435898	-45.00471850
0.98168498	-41.00177602
0.98901099	-40.41791044
0.99633700	-44.21160772
1.00366300	-43.54437407
1.01098901	-41.71485364
1.01831502	-57.40645885
1.02564103	-42.15945614
1.03296703	-41.17747834
1.04029304	-41.30529169
1.04761905	-41.51420284
1.05494506	-42.54506477
1.06227106	-46.89238765
1.06959707	-49.04709946
1.07692308	-42.26673212
1.08424909	-46.35430837
1.09157509	-46.87728323
1.09890110	-44.78600326
1.10622711	-45.81993004
1.11355311	-43.01064429
1.12087912	-42.73485357
1.12820513	-46.66181598
1.13553114	-45.66502258
1.14285714	-47.41382005
1.15018315	-62.75116616
1.15750916	-54.83994854
1.16483517	-51.35036140
1.17216117	-51.38675486
1.17948718	-46.70357036
1.18681319	-46.36955908
1.19413920	-47.85969612
1.20146520	-54.06113182
1.20879121	-55.31967735
1.21611722	-53.11998853
1.22344322	-56.24520134
1.23076923	-48.70474962
1.23809524	-61.02058366
1.24542125	-46.63938416
1.25274725	-44.39725016
1.26007326	-52.63224951
1.26739927	-49.38773965
1.27472528	-49.08890144
1.28205128	-63.72266012
1.28937729	-47.85638341
1.29670330	-50.28249366
1.30402931	-48.41763436
1.31135531	-44.77790428
1.31868132	-48.25481351
1.32600733	-48.02284775
1.33333333	-46.05803068
1.34065934	-51.09766685
1.34798535	-61.49698878
1.35531136	-51.68854106
1.36263736	-50.85828963
1.36996337	-57.58119353
1.37728938	-55.50943897
1.38461539	-47.81148044
1.39194139	-45.20941522
1.39926740	-60.89471328
1.40659341	-43.50530504
1.41391942	-44.17363404
1.42124542	-54.07143969
1.42857143	-47.84440245
1.43589744	-47.76530849
1.44322344	-50.38132834
1.45054945	-46.71265485
1.45787546	-38.42889884
1.46520147	-39.39319669
1.47252747	-53.53427832
1.47985348	-44.30614692
1.48717949	-43.73388613
1.49450550	-44.37733309
1.50183150	-43.57145162
1.50915751	-42.82191581
1.51648352	-40.82646688
1.52380953	-43.98963053
1.53113553	-48.44949317
1.53846154	-44.79004217
1.54578755	-51.16578064
1.55311355	-48.54084925
1.56043956	-49.65068309
1.56776557	-57.71986812
1.57509158	-52.86968257
1.58241758	-57.75005702
1.58974359	-52.00186977
1.59706960	-49.22534038
1.60439561	-47.36763173
1.61172161	-41.46076578
1.61904762	-41.00812847
1.62637363	-44.65763975
1.63369964	-47.52466026
1.64102564	-52.13786839
1.64835165	-49.57260850
1.65567766	-48.68525012
1.66300366	-49.29086440
1.67032967	-56.21132255
1.67765568	-54.07555781
1.68498169	-70.56636134
1.69230769	-48.12141291
1.69963370	-51.87867175
1.70695971	-49.71393447
1.71428572	-46.65163932
1.72161172	-45.39752203
1.72893773	-39.57170991
1.73626374	-42.93328705
1.74358975	-44.63305463
1.75091575	-39.37020180
1.75824176	-42.31739655
1.76556777	-53.49868340
1.77289377	-45.96306197
1.78021978	-46.96951127
1.78754579	-59.48523586
1.79487180	-53.07076975
1.80219780	-48.23621229
1.80952381	-50.23354765
1.81684982	-59.56241061
1.82417583	-61.88732834
1.83150183	-63.32635017
1.83882784	-64.28164338
1.84615385	-51.22459526
1.85347985	-53.22338051
1.86080586	-56.31061345
1.86813187	-52.72042963
1.87545788	-51.88254127
1.88278388	-52.67230004
1.89010989	-48.88449062
1.89743590	-44.05628996
1.90476191	-49.51567217
1.91208791	-45.04475631
1.91941392	-41.95081655
1.92673993	-44.11713426
1.93406594	-53.26261952
1.94139194	-48.23816594
1.94871795	-43.92117824
1.95604396	-48.61030388
1.96336996	-44.32090176
1.97069597	-42.98073083
1.97802198	-48.34130004
1.98534799	-66.44848716
1.99267399	-47.42607213
2.00000000	-48.53787980
2.00732601	-57.84483320
2.01465202	-50.41132526
2.02197802	-64.74581568
2.02930403	-51.65231653
2.03663004	-46.85087380
2.04395605	-44.76942012
2.05128205	-54.79159542
2.05860806	-44.50267866
2.06593407	-53.08558418
2.07326007	-45.06271579
2.08058608	-47.97732476
2.08791209	-52.05073938
2.09523810	-49.83422867
2.10256410	-49.22285599
2.10989011	-43.16894488
2.11721612	-42.49207676
2.12454213	-49.90182663
2.13186813	-43.18084939
2.13919414	-40.80065299
2.14652015	-46.58951340
2.15384616	-51.63120240
2.16117216	-52.63176456
2.16849817	-45.67738451
2.17582418	-47.94485171
2.18315018	-42.66482317
2.19047619	-43.73932732
