# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1 waveforms. Timestamp: 2019-11-05T11:48:07
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-15.67166942
0.00732601	-17.31539599
0.01465201	-18.30696881
0.02197802	-17.10278744
0.02930403	-27.00638427
0.03663004	-22.55541222
0.04395604	-20.95407571
0.05128205	-14.93282207
0.05860806	-15.20361647
0.06593407	-15.61347975
0.07326007	-9.52794023
0.08058608	-12.02525480
0.08791209	-16.00891453
0.09523810	-6.35969417
0.10256410	-6.28698420
0.10989011	-14.38114998
0.11721612	-4.98966199
0.12454212	-2.45289967
0.13186813	-5.92870661
0.13919414	-8.55054105
0.14652015	-4.36583698
0.15384615	-4.81925621
0.16117216	-3.79593811
0.16849817	-1.15656933
0.17582418	-2.26805252
0.18315018	-6.20711678
0.19047619	-3.33913456
0.19780220	-0.92425558
0.20512821	-1.31636503
0.21245421	-2.07136730
0.21978022	-1.63340733
0.22710623	-1.86845846
0.23443223	-2.63859121
0.24175824	-1.41456968
0.24908425	0.00000000
0.25641026	-0.52077211
0.26373626	-2.09376026
0.27106227	-2.04784470
0.27838828	-1.52817912
0.28571429	-1.50235654
0.29304029	-0.95573767
0.30036630	-0.63730124
0.30769231	-1.65648773
0.31501832	-2.74135378
0.32234432	-1.82226425
0.32967033	-1.16124327
0.33699634	-1.62948567
0.34432234	-1.87856709
0.35164835	-1.84361380
0.35897436	-2.30537799
0.36630037	-2.44013665
0.37362637	-2.16191181
0.38095238	-2.21031021
0.38827839	-2.38432958
0.39560440	-2.64136917
0.40293040	-3.02051567
0.41025641	-3.24400589
0.41758242	-3.48938255
0.42490843	-3.86851193
0.43223443	-4.33015225
0.43956044	-4.82823572
0.44688645	-4.93608284
0.45421245	-4.96600000
0.46153846	-5.57231420
0.46886447	-6.31294081
0.47619048	-6.55015139
0.48351648	-6.71205167
0.49084249	-7.20318017
0.49816850	-7.72831445
0.50549451	-8.01481666
0.51282051	-8.46046977
0.52014652	-9.11147810
0.52747253	-9.57747988
0.53479854	-9.91765252
0.54212454	-10.37210712
0.54945055	-11.82623864
0.55677656	-14.42156612
0.56410256	-13.74006216
0.57142857	-12.17919564
0.57875458	-12.58342603
0.58608059	-12.85761433
0.59340659	-12.45709575
0.60073260	-13.07925706
0.60805861	-13.75238828
0.61538462	-13.74918948
0.62271062	-14.40600046
0.63003663	-14.93845653
0.63736264	-14.76131154
0.64468865	-15.15399866
0.65201465	-15.98615884
0.65934066	-16.39528013
0.66666667	-16.63192817
0.67399267	-17.14988757
0.68131868	-18.09985221
0.68864469	-19.09489076
0.69597070	-19.53618621
0.70329670	-19.89027594
0.71062271	-20.32686480
0.71794872	-20.71520871
0.72527473	-21.76218275
0.73260073	-22.88661515
0.73992674	-23.32733024
0.74725275	-24.94721005
0.75457876	-26.97092964
0.76190476	-25.91474758
0.76923077	-25.64819513
0.77655678	-26.94103582
0.78388278	-27.18817324
0.79120879	-27.37988748
0.79853480	-29.11755668
0.80586081	-30.56479346
0.81318681	-30.19277196
0.82051282	-30.45723994
0.82783883	-32.05331418
0.83516484	-32.99663129
0.84249084	-33.07019073
0.84981685	-33.80352769
0.85714286	-34.51223632
0.86446887	-34.89919594
0.87179487	-35.66812501
0.87912088	-37.21673899
0.88644689	-38.44537203
0.89377289	-36.63416361
0.90109890	-37.61238820
0.90842491	-45.35142286
0.91575092	-44.21810968
0.92307692	-41.80916235
0.93040293	-41.78371023
0.93772894	-38.85700668
0.94505495	-40.23063544
0.95238095	-46.18738582
0.95970696	-42.78802193
0.96703297	-41.27668414
0.97435898	-46.25312538
0.98168498	-54.60625037
0.98901099	-54.96228339
0.99633700	-47.92644459
1.00366300	-49.48232726
1.01098901	-49.97443174
1.01831502	-43.51973004
1.02564103	-56.05404334
1.03296703	-47.01670257
1.04029304	-58.75363084
1.04761905	-42.34168765
1.05494506	-42.82470064
1.06227106	-54.81111016
1.06959707	-46.87672203
1.07692308	-54.36360081
1.08424909	-55.87984690
1.09157509	-60.15625853
1.09890110	-49.64286579
1.10622711	-49.26940614
1.11355311	-61.22355549
1.12087912	-46.47790830
1.12820513	-47.39434901
1.13553114	-48.12942772
