# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1 waveforms. Timestamp: 2019-11-05T11:52:04
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-22.84166656
0.00732601	-15.64705442
0.01465201	-15.62273551
0.02197802	-18.86966797
0.02930403	-24.42941087
0.03663004	-26.08449962
0.04395604	-17.35650730
0.05128205	-13.36073106
0.05860806	-14.13550034
0.06593407	-14.00222740
0.07326007	-8.59831658
0.08058608	-10.85932019
0.08791209	-16.70138393
0.09523810	-6.45965357
0.10256410	-6.29879545
0.10989011	-14.87155174
0.11721612	-5.08517819
0.12454212	-2.42261824
0.13186813	-5.92183818
0.13919414	-7.94061269
0.14652015	-4.06077328
0.15384615	-4.87647593
0.16117216	-3.85502417
0.16849817	-0.90749769
0.17582418	-1.76790553
0.18315018	-5.80112792
0.19047619	-3.32712793
0.19780220	-0.84253213
0.20512821	-1.19968541
0.21245421	-1.81522406
0.21978022	-1.37532653
0.22710623	-1.72637970
0.23443223	-2.38274866
0.24175824	-1.17021340
0.24908425	0.00000000
0.25641026	-0.61558298
0.26373626	-2.06164013
0.27106227	-1.98141860
0.27838828	-1.56096192
0.28571429	-1.56448930
0.29304029	-1.01109319
0.30036630	-0.73912132
0.30769231	-1.76992432
0.31501832	-2.87294442
0.32234432	-1.96918236
0.32967033	-1.10791519
0.33699634	-1.48291693
0.34432234	-1.98425332
0.35164835	-1.96855959
0.35897436	-2.23690916
0.36630037	-2.37057406
0.37362637	-2.10933985
0.38095238	-2.10440233
0.38827839	-2.26694089
0.39560440	-2.63016681
0.40293040	-3.12443332
0.41025641	-3.12987638
0.41758242	-3.19676146
0.42490843	-3.73007511
0.43223443	-4.18911395
0.43956044	-4.63136411
0.44688645	-4.95449345
0.45421245	-4.95674915
0.46153846	-5.43480230
0.46886447	-6.29935465
0.47619048	-6.52978543
0.48351648	-6.58856309
0.49084249	-7.16297184
0.49816850	-7.80567576
0.50549451	-8.12266372
0.51282051	-8.42924680
0.52014652	-8.94921615
0.52747253	-9.48024275
0.53479854	-9.67087691
0.54212454	-10.01338087
0.54945055	-11.77506326
0.55677656	-14.42814418
0.56410256	-13.43481285
0.57142857	-12.05033055
0.57875458	-12.34959723
0.58608059	-12.55398872
0.59340659	-12.57134309
0.60073260	-13.30521344
0.60805861	-13.53644924
0.61538462	-13.64916356
0.62271062	-14.41618491
0.63003663	-14.50138275
0.63736264	-14.69869031
0.64468865	-15.77433334
0.65201465	-16.12961218
0.65934066	-16.24577460
0.66666667	-16.97686055
0.67399267	-17.40430334
0.68131868	-18.13258904
0.68864469	-19.13661650
0.69597070	-19.18888826
0.70329670	-19.36846380
0.71062271	-19.82736614
0.71794872	-20.03533798
0.72527473	-21.54786523
0.73260073	-23.66462068
0.73992674	-23.78037299
0.74725275	-24.62752249
0.75457876	-26.27268376
0.76190476	-24.28754419
0.76923077	-23.84540385
0.77655678	-26.44826624
0.78388278	-28.04108669
0.79120879	-28.33187620
0.79853480	-29.23471321
0.80586081	-30.48972689
0.81318681	-32.51269714
0.82051282	-31.78201572
0.82783883	-31.19445018
0.83516484	-36.01167083
0.84249084	-36.95105015
