# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1 waveforms. Timestamp: 2019-11-05T11:50:55
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-15.55851925
0.00732601	-17.07903281
0.01465201	-23.27971132
0.02197802	-36.45016761
0.02930403	-44.07242655
0.03663004	-23.10903221
0.04395604	-16.33790623
0.05128205	-13.87241225
0.05860806	-16.06834613
0.06593407	-13.98861646
0.07326007	-8.96390596
0.08058608	-11.12172681
0.08791209	-16.59313980
0.09523810	-6.62863833
0.10256410	-6.34324349
0.10989011	-14.53432842
0.11721612	-4.95142159
0.12454212	-2.35123696
0.13186813	-5.98343415
0.13919414	-8.56364702
0.14652015	-4.13208953
0.15384615	-4.64895373
0.16117216	-3.70267178
0.16849817	-0.95856001
0.17582418	-1.97558101
0.18315018	-6.00400988
0.19047619	-3.33256013
0.19780220	-0.92725947
0.20512821	-1.35508957
0.21245421	-2.08201327
0.21978022	-1.63419765
0.22710623	-1.91707791
0.23443223	-2.48572681
0.24175824	-1.18652844
0.24908425	0.00000000
0.25641026	-0.63894230
0.26373626	-2.15700544
0.27106227	-2.06820333
0.27838828	-1.62931952
0.28571429	-1.74519963
0.29304029	-1.16706367
0.30036630	-0.74026518
0.30769231	-1.77201888
0.31501832	-2.88637115
0.32234432	-1.86405889
0.32967033	-1.13459392
0.33699634	-1.55898192
0.34432234	-1.82284146
0.35164835	-1.80770382
0.35897436	-2.13953388
0.36630037	-2.15259254
0.37362637	-1.97499049
0.38095238	-2.10682520
0.38827839	-2.24162847
0.39560440	-2.54447582
0.40293040	-2.98935172
0.41025641	-3.13436882
0.41758242	-3.45396400
0.42490843	-4.01264644
0.43223443	-4.36604201
0.43956044	-4.80354076
0.44688645	-5.16750197
0.45421245	-5.25467282
0.46153846	-5.74293645
0.46886447	-6.58708161
0.47619048	-7.02216542
0.48351648	-7.12147266
0.49084249	-7.40970819
0.49816850	-7.89121372
0.50549451	-8.31090179
0.51282051	-8.75613747
0.52014652	-9.39047007
0.52747253	-10.06255663
0.53479854	-10.40770976
0.54212454	-10.58189546
0.54945055	-11.96859617
0.55677656	-14.68034697
0.56410256	-13.43860230
0.57142857	-11.73051897
0.57875458	-12.28095146
0.58608059	-12.66737743
