# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1 waveforms. Timestamp: 2019-11-05T11:54:30
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-55.60319530
0.00732601	-16.83377569
0.01465201	-14.57731504
0.02197802	-18.24098905
0.02930403	-31.03190419
0.03663004	-25.53369229
0.04395604	-18.29019244
0.05128205	-13.05344531
0.05860806	-13.96679459
0.06593407	-14.33577698
0.07326007	-8.81660088
0.08058608	-11.21058574
0.08791209	-17.48880344
0.09523810	-6.86395854
0.10256410	-6.70887653
0.10989011	-15.67478914
0.11721612	-5.74199905
0.12454212	-2.80041499
0.13186813	-6.19440303
0.13919414	-8.73564468
0.14652015	-4.38721279
0.15384615	-5.47030789
0.16117216	-4.94697956
0.16849817	-1.12430965
0.17582418	-1.68926611
0.18315018	-6.73159334
0.19047619	-3.57760007
0.19780220	-0.81624514
0.20512821	-1.91411053
0.21245421	-2.36279619
0.21978022	-0.78666154
0.22710623	-1.26820475
0.23443223	-2.46137816
0.24175824	-1.06378171
0.24908425	0.00000000
0.25641026	-0.71134972
0.26373626	-1.82581621
0.27106227	-1.61543203
0.27838828	-1.42908490
0.28571429	-1.66274935
0.29304029	-1.05268101
0.30036630	-0.68768309
0.30769231	-1.81740024
0.31501832	-2.72513510
0.32234432	-1.71027922
0.32967033	-1.27604012
0.33699634	-1.77046236
0.34432234	-1.98644426
0.35164835	-2.18874246
0.35897436	-2.65757856
0.36630037	-2.61021099
0.37362637	-2.44358988
0.38095238	-2.52105263
0.38827839	-2.66223156
0.39560440	-3.22898296
0.40293040	-3.77598110
0.41025641	-3.63464761
0.41758242	-3.70944343
0.42490843	-4.12197646
0.43223443	-4.45018316
0.43956044	-5.01475902
0.44688645	-5.40652183
0.45421245	-5.23576275
0.46153846	-5.36743581
0.46886447	-5.91280612
0.47619048	-6.25650771
0.48351648	-6.49599274
0.49084249	-6.91804498
0.49816850	-7.23331439
0.50549451	-7.43377003
0.51282051	-7.84062776
0.52014652	-8.37597723
0.52747253	-8.96473528
0.53479854	-9.24622549
0.54212454	-9.22114026
0.54945055	-10.52322953
0.55677656	-13.23183114
0.56410256	-12.35426582
0.57142857	-10.84838309
0.57875458	-11.36154334
0.58608059	-11.77891445
0.59340659	-11.76338195
0.60073260	-12.60310595
0.60805861	-13.18133551
0.61538462	-13.31266596
0.62271062	-13.81974462
0.63003663	-14.00883572
0.63736264	-14.32900637
0.64468865	-15.23539381
0.65201465	-15.71101022
0.65934066	-16.02088423
0.66666667	-16.62113349
0.67399267	-17.21681015
0.68131868	-18.12030292
0.68864469	-18.89768249
0.69597070	-19.28535846
0.70329670	-20.17220091
0.71062271	-20.99260153
0.71794872	-21.28332633
0.72527473	-22.26298001
0.73260073	-23.23629382
0.73992674	-23.49570632
0.74725275	-25.04139144
0.75457876	-26.97223488
0.76190476	-26.41021058
0.76923077	-26.74023282
0.77655678	-27.25342890
